amount,lastUpdate
0,2021-02-05T07:18:48.910Z
0,2021-02-05T07:18:48.910Z
0,2021-02-05T07:18:48.910Z
1,2021-02-05T07:18:48.910Z
2,2021-02-05T07:18:48.910Z
3,2021-02-05T07:18:48.910Z
5,2021-02-05T07:18:48.910Z
5,2021-02-05T07:18:48.910Z
6,2021-02-05T07:18:48.910Z
7,2021-02-05T07:18:48.910Z
7,2021-02-05T07:18:48.910Z
7,2021-02-05T07:18:48.910Z
6,2021-02-05T07:18:48.910Z
9,2021-02-05T07:18:48.910Z
11,2021-02-05T07:18:48.910Z
12,2021-02-05T07:18:48.910Z
16,2021-02-05T07:18:48.910Z
21,2021-02-05T07:18:48.910Z
23,2021-02-05T07:18:48.910Z
27,2021-02-05T07:18:48.910Z
38,2021-02-05T07:18:48.910Z
44,2021-02-05T07:18:48.910Z
48,2021-02-05T07:18:48.910Z
52,2021-02-05T07:18:48.910Z
56,2021-02-05T07:18:48.910Z
67,2021-02-05T07:18:48.910Z
70,2021-02-05T07:18:48.910Z
80,2021-02-05T07:18:48.910Z
89,2021-02-05T07:18:48.910Z
98,2021-02-05T07:18:48.910Z
111,2021-02-05T07:18:48.910Z
113,2021-02-05T07:18:48.910Z
131,2021-02-05T07:18:48.910Z
140,2021-02-05T07:18:48.910Z
135,2021-02-05T07:18:48.910Z
147,2021-02-05T07:18:48.910Z
160,2021-02-05T07:18:48.910Z
166,2021-02-05T07:18:48.910Z
166,2021-02-05T07:18:48.910Z
170,2021-02-05T07:18:48.910Z
182,2021-02-05T07:18:48.910Z
177,2021-02-05T07:18:48.910Z
192,2021-02-05T07:18:48.910Z
178,2021-02-05T07:18:48.910Z
179,2021-02-05T07:18:48.910Z
182,2021-02-05T07:18:48.910Z
165,2021-02-05T07:18:48.910Z
174,2021-02-05T07:18:48.910Z
157,2021-02-05T07:18:48.910Z
154,2021-02-05T07:18:48.910Z
145,2021-02-05T07:18:48.910Z
149,2021-02-05T07:18:48.910Z
146,2021-02-05T07:18:48.910Z
144,2021-02-05T07:18:48.910Z
136,2021-02-05T07:18:48.910Z
142,2021-02-05T07:18:48.910Z
132,2021-02-05T07:18:48.910Z
127,2021-02-05T07:18:48.910Z
122,2021-02-05T07:18:48.910Z
112,2021-02-05T07:18:48.910Z
109,2021-02-05T07:18:48.910Z
111,2021-02-05T07:18:48.910Z
101,2021-02-05T07:18:48.910Z
97,2021-02-05T07:18:48.910Z
91,2021-02-05T07:18:48.910Z
88,2021-02-05T07:18:48.910Z
84,2021-02-05T07:18:48.910Z
78,2021-02-05T07:18:48.910Z
78,2021-02-05T07:18:48.910Z
74,2021-02-05T07:18:48.910Z
69,2021-02-05T07:18:48.910Z
65,2021-02-05T07:18:48.910Z
61,2021-02-05T07:18:48.910Z
61,2021-02-05T07:18:48.910Z
61,2021-02-05T07:18:48.910Z
60,2021-02-05T07:18:48.910Z
55,2021-02-05T07:18:48.910Z
52,2021-02-05T07:18:48.910Z
51,2021-02-05T07:18:48.910Z
46,2021-02-05T07:18:48.910Z
47,2021-02-05T07:18:48.910Z
46,2021-02-05T07:18:48.910Z
46,2021-02-05T07:18:48.910Z
43,2021-02-05T07:18:48.910Z
41,2021-02-05T07:18:48.910Z
36,2021-02-05T07:18:48.910Z
40,2021-02-05T07:18:48.910Z
36,2021-02-05T07:18:48.910Z
39,2021-02-05T07:18:48.910Z
35,2021-02-05T07:18:48.910Z
35,2021-02-05T07:18:48.910Z
32,2021-02-05T07:18:48.910Z
29,2021-02-05T07:18:48.910Z
28,2021-02-05T07:18:48.910Z
30,2021-02-05T07:18:48.910Z
29,2021-02-05T07:18:48.910Z
29,2021-02-05T07:18:48.910Z
29,2021-02-05T07:18:48.910Z
30,2021-02-05T07:18:48.910Z
31,2021-02-05T07:18:48.910Z
32,2021-02-05T07:18:48.910Z
35,2021-02-05T07:18:48.910Z
35,2021-02-05T07:18:48.910Z
35,2021-02-05T07:18:48.910Z
31,2021-02-05T07:18:48.910Z
36,2021-02-05T07:18:48.910Z
38,2021-02-05T07:18:48.910Z
36,2021-02-05T07:18:48.910Z
40,2021-02-05T07:18:48.910Z
39,2021-02-05T07:18:48.910Z
41,2021-02-05T07:18:48.910Z
45,2021-02-05T07:18:48.910Z
43,2021-02-05T07:18:48.910Z
40,2021-02-05T07:18:48.910Z
45,2021-02-05T07:18:48.910Z
44,2021-02-05T07:18:48.910Z
45,2021-02-05T07:18:48.910Z
40,2021-02-05T07:18:48.910Z
39,2021-02-05T07:18:48.910Z
44,2021-02-05T07:18:48.910Z
56,2021-02-05T07:18:48.910Z
59,2021-02-05T07:18:48.910Z
72,2021-02-05T07:18:48.910Z
83,2021-02-05T07:18:48.910Z
85,2021-02-05T07:18:48.910Z
94,2021-02-05T07:18:48.910Z
90,2021-02-05T07:18:48.910Z
93,2021-02-05T07:18:48.910Z
113,2021-02-05T07:18:48.910Z
126,2021-02-05T07:18:48.910Z
130,2021-02-05T07:18:48.910Z
136,2021-02-05T07:18:48.910Z
151,2021-02-05T07:18:48.910Z
184,2021-02-05T07:18:48.910Z
190,2021-02-05T07:18:48.910Z
209,2021-02-05T07:18:48.910Z
209,2021-02-05T07:18:48.910Z
219,2021-02-05T07:18:48.910Z
235,2021-02-05T07:18:48.910Z
270,2021-02-05T07:18:48.910Z
264,2021-02-05T07:18:48.910Z
256,2021-02-05T07:18:48.910Z
284,2021-02-05T07:18:48.910Z
310,2021-02-05T07:18:48.910Z
329,2021-02-05T07:18:48.910Z
321,2021-02-05T07:18:48.910Z
311,2021-02-05T07:18:48.910Z
316,2021-02-05T07:18:48.910Z
322,2021-02-05T07:18:48.910Z
335,2021-02-05T07:18:48.910Z
318,2021-02-05T07:18:48.910Z
317,2021-02-05T07:18:48.910Z
337,2021-02-05T07:18:48.910Z
349,2021-02-05T07:18:48.910Z
328,2021-02-05T07:18:48.910Z
341,2021-02-05T07:18:48.910Z
354,2021-02-05T07:18:48.910Z
356,2021-02-05T07:18:48.910Z
366,2021-02-05T07:18:48.910Z
387,2021-02-05T07:18:48.910Z
386,2021-02-05T07:18:48.910Z
390,2021-02-05T07:18:48.910Z
372,2021-02-05T07:18:48.910Z
371,2021-02-05T07:18:48.910Z
370,2021-02-05T07:18:48.910Z
368,2021-02-05T07:18:48.910Z
382,2021-02-05T07:18:48.910Z
373,2021-02-05T07:18:48.910Z
392,2021-02-05T07:18:48.910Z
397,2021-02-05T07:18:48.910Z
382,2021-02-05T07:18:48.910Z
393,2021-02-05T07:18:48.910Z
400,2021-02-05T07:18:48.910Z
403,2021-02-05T07:18:48.910Z
405,2021-02-05T07:18:48.910Z
424,2021-02-05T07:18:48.910Z
