name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,95.06329345703125,105,2021-02-05T07:18:48.910Z,2021-02-05T07:18:48.910Z
יוספטל,,47.69230651855469,2,2021-02-05T07:18:48.910Z,2021-02-05T07:18:48.910Z
שמיר,,67.1156005859375,33,2021-02-05T07:18:48.910Z,2021-02-05T07:18:48.910Z
וולפסון,,72.91361999511719,22,2021-02-05T07:18:48.910Z,2021-02-05T07:18:48.910Z
זיו צפת,,76.65705871582031,23,2021-02-05T07:18:48.910Z,2021-02-05T07:18:48.910Z
הלל יפה,,77.66990661621094,30,2021-02-05T07:18:48.910Z,2021-02-05T07:18:48.910Z
נהריה,,76.76348876953125,18,2021-02-05T07:18:48.910Z,2021-02-05T07:18:48.910Z
ברזילי,,76.83333587646484,19,2021-02-05T07:18:48.910Z,2021-02-05T07:18:48.910Z
פוריה,,65.35211181640625,11,2021-02-05T07:18:48.910Z,2021-02-05T07:18:48.910Z
סוראסקי,,102.2203216552734,88,2021-02-05T07:18:48.910Z,2021-02-05T07:18:48.910Z
בני ציון,,71.36258697509766,13,2021-02-05T07:18:48.910Z,2021-02-05T07:18:48.910Z
רבין ק. בילינסון,,77.48503112792969,91,2021-02-05T07:18:48.910Z,2021-02-05T07:18:48.910Z
סורוקה,,72.2174301147461,30,2021-02-05T07:18:48.910Z,2021-02-05T07:18:48.910Z
מאיר,,72.23650360107422,46,2021-02-05T07:18:48.910Z,2021-02-05T07:18:48.910Z
קפלן,,85.5595703125,53,2021-02-05T07:18:48.910Z,2021-02-05T07:18:48.910Z
"רמב""ם",,86.80412292480469,33,2021-02-05T07:18:48.910Z,2021-02-05T07:18:48.910Z
הכרמל,,72.39263916015625,23,2021-02-05T07:18:48.910Z,2021-02-05T07:18:48.910Z
השרון ק. גולדה,,62.24066543579102,17,2021-02-05T07:18:48.910Z,2021-02-05T07:18:48.910Z
הדסה עין כרם,,,90,2021-02-05T07:18:48.910Z,2021-02-05T07:18:48.910Z
הסקוטי,,112.0300750732422,6,2021-02-05T07:18:48.910Z,2021-02-05T07:18:48.910Z
סנט וינסנט,,39.55223846435547,6,2021-02-05T07:18:48.910Z,2021-02-05T07:18:48.910Z
המשפחה הקדושה,,,0,2021-02-05T07:18:48.910Z,2021-02-05T07:18:48.910Z
סנט ג'וזף,,,1,2021-02-05T07:18:48.910Z,2021-02-05T07:18:48.910Z
שערי צדק,,98.28009796142578,62,2021-02-05T07:18:48.910Z,2021-02-05T07:18:48.910Z
אל מקאסד,,,0,2021-02-05T07:18:48.910Z,2021-02-05T07:18:48.910Z
לניאדו,,77.43732452392578,127,2021-02-05T07:18:48.910Z,2021-02-05T07:18:48.910Z
אוגוסטה ויקטוריה,,,0,2021-02-05T07:18:48.910Z,2021-02-05T07:18:48.910Z
מעייני הישועה,,92.40505981445312,29,2021-02-05T07:18:48.910Z,2021-02-05T07:18:48.910Z
אסותא אשדוד,,,8,2021-02-05T07:18:48.910Z,2021-02-05T07:18:48.910Z
שניידר,,,0,2021-02-05T07:18:48.910Z,2021-02-05T07:18:48.910Z
המרכזי בעמק,,65.68965148925781,36,2021-02-05T07:18:48.910Z,2021-02-05T07:18:48.910Z
