name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,93.54430389404297,56,2020-12-26T20:10:57.310Z,2020-12-26T20:10:57.310Z
יוספטל,,43.07692337036133,1,2020-12-26T20:10:57.310Z,2020-12-26T20:10:57.310Z
שמיר,,57.68799209594727,42,2020-12-26T20:10:57.310Z,2020-12-26T20:10:57.310Z
וולפסון,,63.39677810668945,21,2020-12-26T20:10:57.310Z,2020-12-26T20:10:57.310Z
זיו צפת,,60.80691528320313,52,2020-12-26T20:10:57.310Z,2020-12-26T20:10:57.310Z
הלל יפה,,75.53398132324219,24,2020-12-26T20:10:57.310Z,2020-12-26T20:10:57.310Z
נהריה,,68.60304260253906,40,2020-12-26T20:10:57.310Z,2020-12-26T20:10:57.310Z
ברזילי,,69.83333587646484,63,2020-12-26T20:10:57.310Z,2020-12-26T20:10:57.310Z
פוריה,,57.18309783935547,31,2020-12-26T20:10:57.310Z,2020-12-26T20:10:57.310Z
סוראסקי,,94.44918823242188,76,2020-12-26T20:10:57.310Z,2020-12-26T20:10:57.310Z
בני ציון,,68.82217407226562,46,2020-12-26T20:10:57.310Z,2020-12-26T20:10:57.310Z
רבין ק. בילינסון,,86.70658874511719,64,2020-12-26T20:10:57.310Z,2020-12-26T20:10:57.310Z
סורוקה,,64.98696899414062,59,2020-12-26T20:10:57.310Z,2020-12-26T20:10:57.310Z
מאיר,,67.99485778808594,57,2020-12-26T20:10:57.310Z,2020-12-26T20:10:57.310Z
קפלן,,96.93141174316406,25,2020-12-26T20:10:57.310Z,2020-12-26T20:10:57.310Z
"רמב""ם",,83.71134185791016,116,2020-12-26T20:10:57.310Z,2020-12-26T20:10:57.310Z
הכרמל,,68.50715637207031,74,2020-12-26T20:10:57.310Z,2020-12-26T20:10:57.310Z
השרון ק. גולדה,,56.84647369384766,26,2020-12-26T20:10:57.310Z,2020-12-26T20:10:57.310Z
הדסה עין כרם,,101.9841232299805,185,2020-12-26T20:10:57.310Z,2020-12-26T20:10:57.310Z
הסקוטי,,98.4962387084961,18,2020-12-26T20:10:57.310Z,2020-12-26T20:10:57.310Z
המשפחה הקדושה,,,0,2020-12-26T20:10:57.310Z,2020-12-26T20:10:57.310Z
סנט ג'וזף,,,6,2020-12-26T20:10:57.310Z,2020-12-26T20:10:57.310Z
שערי צדק,,,152,2020-12-26T20:10:57.310Z,2020-12-26T20:10:57.310Z
אל מקאסד,,,0,2020-12-26T20:10:57.310Z,2020-12-26T20:10:57.310Z
לניאדו,,73.2590560913086,17,2020-12-26T20:10:57.310Z,2020-12-26T20:10:57.310Z
אוגוסטה ויקטוריה,,,18,2020-12-26T20:10:57.310Z,2020-12-26T20:10:57.310Z
מעייני הישועה,,85.12657928466797,17,2020-12-26T20:10:57.310Z,2020-12-26T20:10:57.310Z
אסותא אשדוד,,,14,2020-12-26T20:10:57.310Z,2020-12-26T20:10:57.310Z
שניידר,,,0,2020-12-26T20:10:57.310Z,2020-12-26T20:10:57.310Z
סנט וינסנט,,47.76119232177734,6,2020-12-26T20:10:57.310Z,2020-12-26T20:10:57.310Z
המרכזי בעמק,,69.6551742553711,79,2020-12-26T20:10:57.310Z,2020-12-26T20:10:57.310Z
