amount,lastUpdate
0,2021-02-13T14:52:09.090Z
0,2021-02-13T14:52:09.090Z
0,2021-02-13T14:52:09.090Z
1,2021-02-13T14:52:09.090Z
2,2021-02-13T14:52:09.090Z
3,2021-02-13T14:52:09.090Z
5,2021-02-13T14:52:09.090Z
5,2021-02-13T14:52:09.090Z
6,2021-02-13T14:52:09.090Z
7,2021-02-13T14:52:09.090Z
7,2021-02-13T14:52:09.090Z
7,2021-02-13T14:52:09.090Z
6,2021-02-13T14:52:09.090Z
9,2021-02-13T14:52:09.090Z
11,2021-02-13T14:52:09.090Z
12,2021-02-13T14:52:09.090Z
16,2021-02-13T14:52:09.090Z
21,2021-02-13T14:52:09.090Z
23,2021-02-13T14:52:09.090Z
27,2021-02-13T14:52:09.090Z
38,2021-02-13T14:52:09.090Z
44,2021-02-13T14:52:09.090Z
48,2021-02-13T14:52:09.090Z
52,2021-02-13T14:52:09.090Z
56,2021-02-13T14:52:09.090Z
67,2021-02-13T14:52:09.090Z
70,2021-02-13T14:52:09.090Z
80,2021-02-13T14:52:09.090Z
89,2021-02-13T14:52:09.090Z
99,2021-02-13T14:52:09.090Z
111,2021-02-13T14:52:09.090Z
113,2021-02-13T14:52:09.090Z
131,2021-02-13T14:52:09.090Z
140,2021-02-13T14:52:09.090Z
135,2021-02-13T14:52:09.090Z
147,2021-02-13T14:52:09.090Z
160,2021-02-13T14:52:09.090Z
166,2021-02-13T14:52:09.090Z
166,2021-02-13T14:52:09.090Z
170,2021-02-13T14:52:09.090Z
182,2021-02-13T14:52:09.090Z
177,2021-02-13T14:52:09.090Z
192,2021-02-13T14:52:09.090Z
178,2021-02-13T14:52:09.090Z
179,2021-02-13T14:52:09.090Z
181,2021-02-13T14:52:09.090Z
165,2021-02-13T14:52:09.090Z
174,2021-02-13T14:52:09.090Z
157,2021-02-13T14:52:09.090Z
154,2021-02-13T14:52:09.090Z
145,2021-02-13T14:52:09.090Z
149,2021-02-13T14:52:09.090Z
146,2021-02-13T14:52:09.090Z
144,2021-02-13T14:52:09.090Z
136,2021-02-13T14:52:09.090Z
142,2021-02-13T14:52:09.090Z
132,2021-02-13T14:52:09.090Z
127,2021-02-13T14:52:09.090Z
122,2021-02-13T14:52:09.090Z
112,2021-02-13T14:52:09.090Z
109,2021-02-13T14:52:09.090Z
111,2021-02-13T14:52:09.090Z
101,2021-02-13T14:52:09.090Z
97,2021-02-13T14:52:09.090Z
91,2021-02-13T14:52:09.090Z
88,2021-02-13T14:52:09.090Z
84,2021-02-13T14:52:09.090Z
78,2021-02-13T14:52:09.090Z
78,2021-02-13T14:52:09.090Z
74,2021-02-13T14:52:09.090Z
69,2021-02-13T14:52:09.090Z
65,2021-02-13T14:52:09.090Z
61,2021-02-13T14:52:09.090Z
61,2021-02-13T14:52:09.090Z
61,2021-02-13T14:52:09.090Z
60,2021-02-13T14:52:09.090Z
55,2021-02-13T14:52:09.090Z
52,2021-02-13T14:52:09.090Z
51,2021-02-13T14:52:09.090Z
46,2021-02-13T14:52:09.090Z
47,2021-02-13T14:52:09.090Z
46,2021-02-13T14:52:09.090Z
46,2021-02-13T14:52:09.090Z
43,2021-02-13T14:52:09.090Z
41,2021-02-13T14:52:09.090Z
36,2021-02-13T14:52:09.090Z
40,2021-02-13T14:52:09.090Z
36,2021-02-13T14:52:09.090Z
39,2021-02-13T14:52:09.090Z
35,2021-02-13T14:52:09.090Z
35,2021-02-13T14:52:09.090Z
32,2021-02-13T14:52:09.090Z
29,2021-02-13T14:52:09.090Z
28,2021-02-13T14:52:09.090Z
30,2021-02-13T14:52:09.090Z
29,2021-02-13T14:52:09.090Z
29,2021-02-13T14:52:09.090Z
