name,amount,lastUpdate,date
hard,202,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
moderate,52,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
critical,126,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
breath,121,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
name,amount,lastUpdate,date
hard,202,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
moderate,52,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
critical,126,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
breath,121,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
