name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,107.9113922119141,6,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
סנט וינסנט,,,0,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
שמיר,,63.41189575195313,0,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
וולפסון,,,0,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
זיו צפת,,,0,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
הלל יפה,,72.03883361816406,0,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
נהריה,,70.0,0,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
ברזילי,,71.52317810058594,2,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
פוריה,,63.66197204589844,0,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
בני ציון,,,0,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
רבין ק. בילינסון,,81.91616821289062,4,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
סורוקה,,70.72111511230469,5,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
מאיר,,,0,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
קפלן,,108.1227416992188,4,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
המרכזי בעמק,,76.03448486328125,3,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
"רמב""ם",,82.06967163085938,0,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
הדסה עין כרם,,97.08995056152344,7,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
הסקוטי,,28.5714282989502,1,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
סנט ג'וזף,,,0,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
שערי צדק,,85.01228332519531,1,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
אל מקאסד,,,0,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
לניאדו,,75.48746490478516,6,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
אוגוסטה ויקטוריה,,,0,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
שניידר,,,0,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
סוראסקי,,94.53458404541016,0,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
אסותא אשדוד,,,0,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
המשפחה הקדושה,,,0,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
השרון ק. גולדה,,57.67634963989258,1,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
יוספטל,,,0,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
מעייני הישועה,,,0,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
הכרמל,,,0,2021-04-17T17:31:37.623Z,2021-04-17T17:31:37.623Z
