name,amount,lastUpdate,date
hard,903,2021-02-18T16:59:19.573Z,2021-02-18T16:59:19.573Z
moderate,197,2021-02-18T16:59:19.573Z,2021-02-18T16:59:19.573Z
critical,351,2021-02-18T16:59:19.573Z,2021-02-18T16:59:19.573Z
breath,297,2021-02-18T16:59:19.573Z,2021-02-18T16:59:19.573Z
name,amount,lastUpdate,date
hard,903,2021-02-18T16:59:19.573Z,2021-02-18T16:59:19.573Z
moderate,197,2021-02-18T16:59:19.573Z,2021-02-18T16:59:19.573Z
critical,351,2021-02-18T16:59:19.573Z,2021-02-18T16:59:19.573Z
breath,297,2021-02-18T16:59:19.573Z,2021-02-18T16:59:19.573Z
