name,amount,lastUpdate,date
hard,1128,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
moderate,258,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
critical,358,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
breath,310,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
name,amount,lastUpdate,date
hard,1128,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
moderate,258,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
critical,358,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
breath,310,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
