name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,95.06329345703125,120,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
יוספטל,,53.84615325927734,9,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
שמיר,,67.1156005859375,74,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
וולפסון,,68.66764068603516,27,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
זיו צפת,,71.46974182128906,54,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
הלל יפה,,84.46601867675781,48,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
נהריה,,80.0829849243164,30,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
ברזילי,,78.5,41,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
פוריה,,66.47887420654297,32,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
סוראסקי,,103.6720733642578,83,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
בני ציון,,71.82447814941406,47,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
רבין ק. בילינסון,,84.67066192626953,182,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
סורוקה,,70.02606201171875,85,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
מאיר,,73.5218505859375,74,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
קפלן,,77.97834014892578,85,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
"רמב""ם",,86.90721893310547,87,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
הכרמל,,74.64212799072266,66,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
השרון ק. גולדה,,64.73029327392578,51,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
הדסה עין כרם,,,167,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
הסקוטי,,106.7669143676758,14,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
המשפחה הקדושה,,,0,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
סנט ג'וזף,,,3,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
שערי צדק,,101.2285003662109,252,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
אל מקאסד,,,0,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
לניאדו,,85.23677062988281,89,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
אוגוסטה ויקטוריה,,,3,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
מעייני הישועה,,97.46835327148438,52,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
אסותא אשדוד,,,6,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
שניידר,,,0,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
סנט וינסנט,,47.76119232177734,7,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
המרכזי בעמק,,71.72413635253906,91,2021-01-22T04:41:17.910Z,2021-01-22T04:41:17.910Z
