name,amount,lastUpdate,date
hard,331,2020-12-12T13:42:25.367Z,2020-12-12T13:42:25.367Z
moderate,120,2020-12-12T13:42:25.367Z,2020-12-12T13:42:25.367Z
critical,119,2020-12-12T13:42:25.367Z,2020-12-12T13:42:25.367Z
name,amount,lastUpdate,date
hard,331,2020-12-12T13:42:25.367Z,2020-12-12T13:42:25.367Z
moderate,120,2020-12-12T13:42:25.367Z,2020-12-12T13:42:25.367Z
critical,119,2020-12-12T13:42:25.367Z,2020-12-12T13:42:25.367Z
