amount,lastUpdate
0,2020-12-12T13:42:25.367Z
0,2020-12-12T13:42:25.367Z
0,2020-12-12T13:42:25.367Z
1,2020-12-12T13:42:25.367Z
2,2020-12-12T13:42:25.367Z
3,2020-12-12T13:42:25.367Z
5,2020-12-12T13:42:25.367Z
5,2020-12-12T13:42:25.367Z
6,2020-12-12T13:42:25.367Z
7,2020-12-12T13:42:25.367Z
7,2020-12-12T13:42:25.367Z
7,2020-12-12T13:42:25.367Z
6,2020-12-12T13:42:25.367Z
9,2020-12-12T13:42:25.367Z
11,2020-12-12T13:42:25.367Z
12,2020-12-12T13:42:25.367Z
16,2020-12-12T13:42:25.367Z
21,2020-12-12T13:42:25.367Z
23,2020-12-12T13:42:25.367Z
27,2020-12-12T13:42:25.367Z
38,2020-12-12T13:42:25.367Z
44,2020-12-12T13:42:25.367Z
48,2020-12-12T13:42:25.367Z
52,2020-12-12T13:42:25.367Z
56,2020-12-12T13:42:25.367Z
66,2020-12-12T13:42:25.367Z
70,2020-12-12T13:42:25.367Z
80,2020-12-12T13:42:25.367Z
89,2020-12-12T13:42:25.367Z
98,2020-12-12T13:42:25.367Z
111,2020-12-12T13:42:25.367Z
113,2020-12-12T13:42:25.367Z
131,2020-12-12T13:42:25.367Z
140,2020-12-12T13:42:25.367Z
135,2020-12-12T13:42:25.367Z
147,2020-12-12T13:42:25.367Z
160,2020-12-12T13:42:25.367Z
166,2020-12-12T13:42:25.367Z
166,2020-12-12T13:42:25.367Z
170,2020-12-12T13:42:25.367Z
182,2020-12-12T13:42:25.367Z
177,2020-12-12T13:42:25.367Z
192,2020-12-12T13:42:25.367Z
178,2020-12-12T13:42:25.367Z
179,2020-12-12T13:42:25.367Z
182,2020-12-12T13:42:25.367Z
165,2020-12-12T13:42:25.367Z
174,2020-12-12T13:42:25.367Z
157,2020-12-12T13:42:25.367Z
154,2020-12-12T13:42:25.367Z
145,2020-12-12T13:42:25.367Z
149,2020-12-12T13:42:25.367Z
146,2020-12-12T13:42:25.367Z
144,2020-12-12T13:42:25.367Z
136,2020-12-12T13:42:25.367Z
142,2020-12-12T13:42:25.367Z
132,2020-12-12T13:42:25.367Z
127,2020-12-12T13:42:25.367Z
122,2020-12-12T13:42:25.367Z
112,2020-12-12T13:42:25.367Z
109,2020-12-12T13:42:25.367Z
111,2020-12-12T13:42:25.367Z
101,2020-12-12T13:42:25.367Z
97,2020-12-12T13:42:25.367Z
91,2020-12-12T13:42:25.367Z
88,2020-12-12T13:42:25.367Z
84,2020-12-12T13:42:25.367Z
78,2020-12-12T13:42:25.367Z
78,2020-12-12T13:42:25.367Z
