name,amount,lastUpdate,date
hard,104,2021-05-03T05:31:54.437Z,2021-05-03T05:31:54.437Z
moderate,35,2021-05-03T05:31:54.437Z,2021-05-03T05:31:54.437Z
critical,64,2021-05-03T05:31:54.437Z,2021-05-03T05:31:54.437Z
breath,62,2021-05-03T05:31:54.437Z,2021-05-03T05:31:54.437Z
