name,amount,lastUpdate,date
hard,61,2021-05-21T05:53:21.257Z,2021-05-21T05:53:21.257Z
moderate,28,2021-05-21T05:53:21.257Z,2021-05-21T05:53:21.257Z
critical,42,2021-05-21T05:53:21.257Z,2021-05-21T05:53:21.257Z
breath,41,2021-05-21T05:53:21.257Z,2021-05-21T05:53:21.257Z
