name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
אוגוסטה ויקטוריה,,,4,2020-09-27T13:38:11.377Z,2020-09-27T13:38:11.377Z
שערי צדק,,86.48648834228516,106,2020-09-27T13:38:11.377Z,2020-09-27T13:38:11.377Z
אסותא אשדוד,,,46,2020-09-27T13:38:11.377Z,2020-09-27T13:38:11.377Z
בני ציון,,71.82447814941406,56,2020-09-27T13:38:11.377Z,2020-09-27T13:38:11.377Z
ברזילי,,63.83333206176758,89,2020-09-27T13:38:11.377Z,2020-09-27T13:38:11.377Z
הדסה עין כרם,,96.7611312866211,105,2020-09-27T13:38:11.377Z,2020-09-27T13:38:11.377Z
הכרמל,,58.28220748901367,35,2020-09-27T13:38:11.377Z,2020-09-27T13:38:11.377Z
הלל יפה,,64.27184295654297,49,2020-09-27T13:38:11.377Z,2020-09-27T13:38:11.377Z
המרכזי בעמק,,72.24137878417969,151,2020-09-27T13:38:11.377Z,2020-09-27T13:38:11.377Z
המשפחה הקדושה,,,0,2020-09-27T13:38:11.377Z,2020-09-27T13:38:11.377Z
הסקוטי,,104.2553176879883,10,2020-09-27T13:38:11.377Z,2020-09-27T13:38:11.377Z
השרון ק. גולדה,,51.03734588623047,16,2020-09-27T13:38:11.377Z,2020-09-27T13:38:11.377Z
וולפסון,,61.78623580932617,31,2020-09-27T13:38:11.377Z,2020-09-27T13:38:11.377Z
זיו צפת,,68.87608337402344,40,2020-09-27T13:38:11.377Z,2020-09-27T13:38:11.377Z
לניאדו,,79.3871841430664,37,2020-09-27T13:38:11.377Z,2020-09-27T13:38:11.377Z
אל מקאסד,,,0,2020-09-27T13:38:11.377Z,2020-09-27T13:38:11.377Z
מעייני הישועה,,92.01277923583984,40,2020-09-27T13:38:11.377Z,2020-09-27T13:38:11.377Z
נהריה,,75.93360900878906,116,2020-09-27T13:38:11.377Z,2020-09-27T13:38:11.377Z
סוראסקי,,91.0333023071289,140,2020-09-27T13:38:11.377Z,2020-09-27T13:38:11.377Z
סורוקה,,64.63944244384766,68,2020-09-27T13:38:11.377Z,2020-09-27T13:38:11.377Z
סנט ג'וזף,,,8,2020-09-27T13:38:11.377Z,2020-09-27T13:38:11.377Z
סנט וינסנט,,58.95522308349609,15,2020-09-27T13:38:11.377Z,2020-09-27T13:38:11.377Z
פוריה,,58.02816772460938,29,2020-09-27T13:38:11.377Z,2020-09-27T13:38:11.377Z
קפלן,,99.63899230957031,64,2020-09-27T13:38:11.377Z,2020-09-27T13:38:11.377Z
רבין ק. בילינסון,,74.61077880859375,108,2020-09-27T13:38:11.377Z,2020-09-27T13:38:11.377Z
"רמב""ם",,75.67010498046875,89,2020-09-27T13:38:11.377Z,2020-09-27T13:38:11.377Z
שיבא,,81.582275390625,91,2020-09-27T13:38:11.377Z,2020-09-27T13:38:11.377Z
שמיר (אסף הרופא),,62.73849487304688,103,2020-09-27T13:38:11.377Z,2020-09-27T13:38:11.377Z
שניידר,,,0,2020-09-27T13:38:11.377Z,2020-09-27T13:38:11.377Z
מאיר,,76.4781494140625,67,2020-09-27T13:38:11.377Z,2020-09-27T13:38:11.377Z
