amount,lastUpdate
0,2020-12-20T04:33:07.710Z
0,2020-12-20T04:33:07.710Z
0,2020-12-20T04:33:07.710Z
1,2020-12-20T04:33:07.710Z
2,2020-12-20T04:33:07.710Z
3,2020-12-20T04:33:07.710Z
5,2020-12-20T04:33:07.710Z
5,2020-12-20T04:33:07.710Z
6,2020-12-20T04:33:07.710Z
7,2020-12-20T04:33:07.710Z
7,2020-12-20T04:33:07.710Z
7,2020-12-20T04:33:07.710Z
6,2020-12-20T04:33:07.710Z
9,2020-12-20T04:33:07.710Z
11,2020-12-20T04:33:07.710Z
12,2020-12-20T04:33:07.710Z
16,2020-12-20T04:33:07.710Z
21,2020-12-20T04:33:07.710Z
23,2020-12-20T04:33:07.710Z
27,2020-12-20T04:33:07.710Z
38,2020-12-20T04:33:07.710Z
44,2020-12-20T04:33:07.710Z
48,2020-12-20T04:33:07.710Z
52,2020-12-20T04:33:07.710Z
56,2020-12-20T04:33:07.710Z
66,2020-12-20T04:33:07.710Z
70,2020-12-20T04:33:07.710Z
80,2020-12-20T04:33:07.710Z
89,2020-12-20T04:33:07.710Z
99,2020-12-20T04:33:07.710Z
111,2020-12-20T04:33:07.710Z
113,2020-12-20T04:33:07.710Z
131,2020-12-20T04:33:07.710Z
140,2020-12-20T04:33:07.710Z
135,2020-12-20T04:33:07.710Z
147,2020-12-20T04:33:07.710Z
160,2020-12-20T04:33:07.710Z
166,2020-12-20T04:33:07.710Z
166,2020-12-20T04:33:07.710Z
170,2020-12-20T04:33:07.710Z
182,2020-12-20T04:33:07.710Z
177,2020-12-20T04:33:07.710Z
192,2020-12-20T04:33:07.710Z
178,2020-12-20T04:33:07.710Z
179,2020-12-20T04:33:07.710Z
182,2020-12-20T04:33:07.710Z
165,2020-12-20T04:33:07.710Z
174,2020-12-20T04:33:07.710Z
157,2020-12-20T04:33:07.710Z
154,2020-12-20T04:33:07.710Z
145,2020-12-20T04:33:07.710Z
149,2020-12-20T04:33:07.710Z
146,2020-12-20T04:33:07.710Z
144,2020-12-20T04:33:07.710Z
136,2020-12-20T04:33:07.710Z
142,2020-12-20T04:33:07.710Z
132,2020-12-20T04:33:07.710Z
127,2020-12-20T04:33:07.710Z
122,2020-12-20T04:33:07.710Z
112,2020-12-20T04:33:07.710Z
109,2020-12-20T04:33:07.710Z
111,2020-12-20T04:33:07.710Z
101,2020-12-20T04:33:07.710Z
97,2020-12-20T04:33:07.710Z
91,2020-12-20T04:33:07.710Z
88,2020-12-20T04:33:07.710Z
84,2020-12-20T04:33:07.710Z
78,2020-12-20T04:33:07.710Z
78,2020-12-20T04:33:07.710Z
74,2020-12-20T04:33:07.710Z
69,2020-12-20T04:33:07.710Z
65,2020-12-20T04:33:07.710Z
61,2020-12-20T04:33:07.710Z
61,2020-12-20T04:33:07.710Z
61,2020-12-20T04:33:07.710Z
60,2020-12-20T04:33:07.710Z
55,2020-12-20T04:33:07.710Z
52,2020-12-20T04:33:07.710Z
51,2020-12-20T04:33:07.710Z
46,2020-12-20T04:33:07.710Z
47,2020-12-20T04:33:07.710Z
46,2020-12-20T04:33:07.710Z
46,2020-12-20T04:33:07.710Z
43,2020-12-20T04:33:07.710Z
41,2020-12-20T04:33:07.710Z
36,2020-12-20T04:33:07.710Z
40,2020-12-20T04:33:07.710Z
36,2020-12-20T04:33:07.710Z
39,2020-12-20T04:33:07.710Z
35,2020-12-20T04:33:07.710Z
35,2020-12-20T04:33:07.710Z
32,2020-12-20T04:33:07.710Z
29,2020-12-20T04:33:07.710Z
28,2020-12-20T04:33:07.710Z
30,2020-12-20T04:33:07.710Z
29,2020-12-20T04:33:07.710Z
29,2020-12-20T04:33:07.710Z
29,2020-12-20T04:33:07.710Z
30,2020-12-20T04:33:07.710Z
31,2020-12-20T04:33:07.710Z
32,2020-12-20T04:33:07.710Z
35,2020-12-20T04:33:07.710Z
35,2020-12-20T04:33:07.710Z
35,2020-12-20T04:33:07.710Z
31,2020-12-20T04:33:07.710Z
36,2020-12-20T04:33:07.710Z
38,2020-12-20T04:33:07.710Z
36,2020-12-20T04:33:07.710Z
40,2020-12-20T04:33:07.710Z
39,2020-12-20T04:33:07.710Z
41,2020-12-20T04:33:07.710Z
45,2020-12-20T04:33:07.710Z
43,2020-12-20T04:33:07.710Z
40,2020-12-20T04:33:07.710Z
45,2020-12-20T04:33:07.710Z
