amount,lastUpdate
0,2021-01-31T17:19:30.317Z
0,2021-01-31T17:19:30.317Z
0,2021-01-31T17:19:30.317Z
1,2021-01-31T17:19:30.317Z
2,2021-01-31T17:19:30.317Z
3,2021-01-31T17:19:30.317Z
5,2021-01-31T17:19:30.317Z
5,2021-01-31T17:19:30.317Z
6,2021-01-31T17:19:30.317Z
7,2021-01-31T17:19:30.317Z
7,2021-01-31T17:19:30.317Z
7,2021-01-31T17:19:30.317Z
6,2021-01-31T17:19:30.317Z
9,2021-01-31T17:19:30.317Z
11,2021-01-31T17:19:30.317Z
12,2021-01-31T17:19:30.317Z
16,2021-01-31T17:19:30.317Z
21,2021-01-31T17:19:30.317Z
23,2021-01-31T17:19:30.317Z
27,2021-01-31T17:19:30.317Z
38,2021-01-31T17:19:30.317Z
44,2021-01-31T17:19:30.317Z
48,2021-01-31T17:19:30.317Z
52,2021-01-31T17:19:30.317Z
56,2021-01-31T17:19:30.317Z
67,2021-01-31T17:19:30.317Z
70,2021-01-31T17:19:30.317Z
80,2021-01-31T17:19:30.317Z
89,2021-01-31T17:19:30.317Z
98,2021-01-31T17:19:30.317Z
111,2021-01-31T17:19:30.317Z
113,2021-01-31T17:19:30.317Z
131,2021-01-31T17:19:30.317Z
140,2021-01-31T17:19:30.317Z
135,2021-01-31T17:19:30.317Z
147,2021-01-31T17:19:30.317Z
160,2021-01-31T17:19:30.317Z
166,2021-01-31T17:19:30.317Z
166,2021-01-31T17:19:30.317Z
170,2021-01-31T17:19:30.317Z
182,2021-01-31T17:19:30.317Z
177,2021-01-31T17:19:30.317Z
192,2021-01-31T17:19:30.317Z
178,2021-01-31T17:19:30.317Z
179,2021-01-31T17:19:30.317Z
182,2021-01-31T17:19:30.317Z
165,2021-01-31T17:19:30.317Z
174,2021-01-31T17:19:30.317Z
157,2021-01-31T17:19:30.317Z
154,2021-01-31T17:19:30.317Z
145,2021-01-31T17:19:30.317Z
149,2021-01-31T17:19:30.317Z
