section,male,female,lastUpdate,date
0,60614,57207,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
10,90687,82025,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
20,75566,78981,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
30,54885,58757,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
40,45689,50657,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
50,34067,36854,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
60,23278,22701,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
70,11569,11583,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
80,5083,6983,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
90,1368,2863,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
