name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,103.9873428344727,28,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
יוספטל,,56.92307662963867,2,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
שמיר,,75.08417510986328,14,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
וולפסון,,80.67350006103516,13,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
זיו צפת,,78.38616943359375,10,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
הלל יפה,,101.5533981323242,12,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
נהריה,,,18,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
ברזילי,,83.60926818847656,37,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
פוריה,,64.78873443603516,4,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
סוראסקי,,111.4432144165039,27,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
בני ציון,,85.68128967285156,4,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
רבין ק. בילינסון,,91.37724304199219,10,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
סורוקה,,85.49087524414062,35,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
מאיר,,84.96144104003906,17,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
קפלן,,89.89169311523438,27,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
"רמב""ם",,101.0245895385742,7,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
הכרמל,,,0,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
השרון ק. גולדה,,76.34854888916016,12,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
הדסה עין כרם,,97.22222137451172,42,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
הסקוטי,,28.5714282989502,6,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
המשפחה הקדושה,,,0,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
סנט ג'וזף,,,1,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
שערי צדק,,111.3022079467773,7,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
אל מקאסד,,,0,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
לניאדו,,121.7270202636719,11,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
אוגוסטה ויקטוריה,,,1,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
מעייני הישועה,,104.7468338012695,9,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
אסותא אשדוד,,,4,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
שניידר,,,0,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
סנט וינסנט,,,0,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
המרכזי בעמק,,84.82758331298828,19,2021-03-15T20:17:59.313Z,2021-03-15T20:17:59.313Z
