amount,lastUpdate
0,2020-11-25T16:13:29.820Z
0,2020-11-25T16:13:29.820Z
0,2020-11-25T16:13:29.820Z
1,2020-11-25T16:13:29.820Z
2,2020-11-25T16:13:29.820Z
3,2020-11-25T16:13:29.820Z
5,2020-11-25T16:13:29.820Z
5,2020-11-25T16:13:29.820Z
6,2020-11-25T16:13:29.820Z
7,2020-11-25T16:13:29.820Z
7,2020-11-25T16:13:29.820Z
7,2020-11-25T16:13:29.820Z
6,2020-11-25T16:13:29.820Z
9,2020-11-25T16:13:29.820Z
11,2020-11-25T16:13:29.820Z
12,2020-11-25T16:13:29.820Z
16,2020-11-25T16:13:29.820Z
21,2020-11-25T16:13:29.820Z
23,2020-11-25T16:13:29.820Z
27,2020-11-25T16:13:29.820Z
38,2020-11-25T16:13:29.820Z
44,2020-11-25T16:13:29.820Z
48,2020-11-25T16:13:29.820Z
52,2020-11-25T16:13:29.820Z
56,2020-11-25T16:13:29.820Z
66,2020-11-25T16:13:29.820Z
70,2020-11-25T16:13:29.820Z
80,2020-11-25T16:13:29.820Z
90,2020-11-25T16:13:29.820Z
98,2020-11-25T16:13:29.820Z
111,2020-11-25T16:13:29.820Z
113,2020-11-25T16:13:29.820Z
131,2020-11-25T16:13:29.820Z
140,2020-11-25T16:13:29.820Z
135,2020-11-25T16:13:29.820Z
147,2020-11-25T16:13:29.820Z
160,2020-11-25T16:13:29.820Z
166,2020-11-25T16:13:29.820Z
166,2020-11-25T16:13:29.820Z
170,2020-11-25T16:13:29.820Z
182,2020-11-25T16:13:29.820Z
177,2020-11-25T16:13:29.820Z
192,2020-11-25T16:13:29.820Z
178,2020-11-25T16:13:29.820Z
179,2020-11-25T16:13:29.820Z
181,2020-11-25T16:13:29.820Z
165,2020-11-25T16:13:29.820Z
174,2020-11-25T16:13:29.820Z
157,2020-11-25T16:13:29.820Z
154,2020-11-25T16:13:29.820Z
145,2020-11-25T16:13:29.820Z
149,2020-11-25T16:13:29.820Z
146,2020-11-25T16:13:29.820Z
144,2020-11-25T16:13:29.820Z
136,2020-11-25T16:13:29.820Z
142,2020-11-25T16:13:29.820Z
132,2020-11-25T16:13:29.820Z
127,2020-11-25T16:13:29.820Z
122,2020-11-25T16:13:29.820Z
112,2020-11-25T16:13:29.820Z
109,2020-11-25T16:13:29.820Z
111,2020-11-25T16:13:29.820Z
101,2020-11-25T16:13:29.820Z
97,2020-11-25T16:13:29.820Z
91,2020-11-25T16:13:29.820Z
88,2020-11-25T16:13:29.820Z
84,2020-11-25T16:13:29.820Z
78,2020-11-25T16:13:29.820Z
78,2020-11-25T16:13:29.820Z
74,2020-11-25T16:13:29.820Z
69,2020-11-25T16:13:29.820Z
65,2020-11-25T16:13:29.820Z
61,2020-11-25T16:13:29.820Z
61,2020-11-25T16:13:29.820Z
61,2020-11-25T16:13:29.820Z
60,2020-11-25T16:13:29.820Z
55,2020-11-25T16:13:29.820Z
52,2020-11-25T16:13:29.820Z
51,2020-11-25T16:13:29.820Z
46,2020-11-25T16:13:29.820Z
47,2020-11-25T16:13:29.820Z
46,2020-11-25T16:13:29.820Z
46,2020-11-25T16:13:29.820Z
43,2020-11-25T16:13:29.820Z
41,2020-11-25T16:13:29.820Z
36,2020-11-25T16:13:29.820Z
40,2020-11-25T16:13:29.820Z
36,2020-11-25T16:13:29.820Z
39,2020-11-25T16:13:29.820Z
35,2020-11-25T16:13:29.820Z
35,2020-11-25T16:13:29.820Z
32,2020-11-25T16:13:29.820Z
29,2020-11-25T16:13:29.820Z
28,2020-11-25T16:13:29.820Z
30,2020-11-25T16:13:29.820Z
29,2020-11-25T16:13:29.820Z
29,2020-11-25T16:13:29.820Z
29,2020-11-25T16:13:29.820Z
30,2020-11-25T16:13:29.820Z
31,2020-11-25T16:13:29.820Z
32,2020-11-25T16:13:29.820Z
35,2020-11-25T16:13:29.820Z
35,2020-11-25T16:13:29.820Z
35,2020-11-25T16:13:29.820Z
31,2020-11-25T16:13:29.820Z
36,2020-11-25T16:13:29.820Z
38,2020-11-25T16:13:29.820Z
36,2020-11-25T16:13:29.820Z
40,2020-11-25T16:13:29.820Z
39,2020-11-25T16:13:29.820Z
41,2020-11-25T16:13:29.820Z
45,2020-11-25T16:13:29.820Z
43,2020-11-25T16:13:29.820Z
40,2020-11-25T16:13:29.820Z
45,2020-11-25T16:13:29.820Z
44,2020-11-25T16:13:29.820Z
45,2020-11-25T16:13:29.820Z
40,2020-11-25T16:13:29.820Z
39,2020-11-25T16:13:29.820Z
44,2020-11-25T16:13:29.820Z
56,2020-11-25T16:13:29.820Z
59,2020-11-25T16:13:29.820Z
72,2020-11-25T16:13:29.820Z
83,2020-11-25T16:13:29.820Z
85,2020-11-25T16:13:29.820Z
94,2020-11-25T16:13:29.820Z
90,2020-11-25T16:13:29.820Z
93,2020-11-25T16:13:29.820Z
113,2020-11-25T16:13:29.820Z
126,2020-11-25T16:13:29.820Z
130,2020-11-25T16:13:29.820Z
136,2020-11-25T16:13:29.820Z
151,2020-11-25T16:13:29.820Z
184,2020-11-25T16:13:29.820Z
189,2020-11-25T16:13:29.820Z
209,2020-11-25T16:13:29.820Z
209,2020-11-25T16:13:29.820Z
219,2020-11-25T16:13:29.820Z
235,2020-11-25T16:13:29.820Z
271,2020-11-25T16:13:29.820Z
265,2020-11-25T16:13:29.820Z
257,2020-11-25T16:13:29.820Z
285,2020-11-25T16:13:29.820Z
310,2020-11-25T16:13:29.820Z
329,2020-11-25T16:13:29.820Z
322,2020-11-25T16:13:29.820Z
312,2020-11-25T16:13:29.820Z
317,2020-11-25T16:13:29.820Z
323,2020-11-25T16:13:29.820Z
336,2020-11-25T16:13:29.820Z
319,2020-11-25T16:13:29.820Z
318,2020-11-25T16:13:29.820Z
338,2020-11-25T16:13:29.820Z
350,2020-11-25T16:13:29.820Z
329,2020-11-25T16:13:29.820Z
342,2020-11-25T16:13:29.820Z
355,2020-11-25T16:13:29.820Z
357,2020-11-25T16:13:29.820Z
367,2020-11-25T16:13:29.820Z
388,2020-11-25T16:13:29.820Z
387,2020-11-25T16:13:29.820Z
391,2020-11-25T16:13:29.820Z
374,2020-11-25T16:13:29.820Z
371,2020-11-25T16:13:29.820Z
372,2020-11-25T16:13:29.820Z
369,2020-11-25T16:13:29.820Z
383,2020-11-25T16:13:29.820Z
376,2020-11-25T16:13:29.820Z
392,2020-11-25T16:13:29.820Z
398,2020-11-25T16:13:29.820Z
383,2020-11-25T16:13:29.820Z
394,2020-11-25T16:13:29.820Z
401,2020-11-25T16:13:29.820Z
402,2020-11-25T16:13:29.820Z
406,2020-11-25T16:13:29.820Z
425,2020-11-25T16:13:29.820Z
429,2020-11-25T16:13:29.820Z
417,2020-11-25T16:13:29.820Z
422,2020-11-25T16:13:29.820Z
418,2020-11-25T16:13:29.820Z
439,2020-11-25T16:13:29.820Z
455,2020-11-25T16:13:29.820Z
435,2020-11-25T16:13:29.820Z
415,2020-11-25T16:13:29.820Z
412,2020-11-25T16:13:29.820Z
402,2020-11-25T16:13:29.820Z
415,2020-11-25T16:13:29.820Z
