name,amount,lastUpdate,date
hard,285,2020-11-25T16:13:29.820Z,2020-11-25T16:13:29.820Z
moderate,76,2020-11-25T16:13:29.820Z,2020-11-25T16:13:29.820Z
critical,121,2020-11-25T16:13:29.820Z,2020-11-25T16:13:29.820Z
name,amount,lastUpdate,date
hard,285,2020-11-25T16:13:29.820Z,2020-11-25T16:13:29.820Z
moderate,76,2020-11-25T16:13:29.820Z,2020-11-25T16:13:29.820Z
critical,121,2020-11-25T16:13:29.820Z,2020-11-25T16:13:29.820Z
