date,amount,lastUpdate
2020-11-18T00:00:00.000Z,675,2020-11-25T16:13:29.820Z
2020-11-19T00:00:00.000Z,692,2020-11-25T16:13:29.820Z
2020-11-20T00:00:00.000Z,685,2020-11-25T16:13:29.820Z
2020-11-21T00:00:00.000Z,341,2020-11-25T16:13:29.820Z
2020-11-22T00:00:00.000Z,615,2020-11-25T16:13:29.820Z
2020-11-23T00:00:00.000Z,843,2020-11-25T16:13:29.820Z
2020-11-24T00:00:00.000Z,686,2020-11-25T16:13:29.820Z
