city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,87955,16477,11446,82123,177,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
בני ברק,35360,4866,3480,20239,242,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
מודיעין עילית,17231,3396,2581,13720,441,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
בית שמש,13274,2559,1849,12207,202,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
פתח תקווה,13105,2289,1464,25933,93,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
תל אביב - יפו,16606,2177,1220,36871,48,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
חיפה,11363,1979,1126,22438,72,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
אשדוד,17634,1896,1320,20293,84,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
ביתר עילית,9653,1754,1354,5172,285,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
אלעד,8309,1456,1065,5040,306,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
נתניה,10302,1353,876,15884,62,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
ראשון לציון,8563,1183,784,18751,49,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
חולון,8874,1163,686,13891,62,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
באר שבע,9011,1150,732,16330,58,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
נצרת,6170,1072,578,4403,137,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
רחובות,6899,950,660,11964,68,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
אשקלון,6422,886,540,11533,62,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
רמלה,5233,812,563,6737,107,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
רמת גן,4888,785,430,14298,53,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
בת ים,5629,744,406,9392,57,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
לוד,4898,725,543,6236,95,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
קרית גת,3895,707,515,5590,123,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
צפת,2328,548,346,2862,152,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
ראש העין,3265,540,367,7983,91,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
מודיעין-מכבים-רעות,3264,504,348,9391,58,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
נתיבות,3796,462,320,2928,120,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
טמרה,3076,462,303,2227,135,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
חדרה,4172,454,298,6658,48,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
קרית אתא,2603,450,266,5528,78,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
שפרעם,3061,435,255,2423,105,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
יבנה,2651,430,322,4833,93,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
סח'נין,3421,419,292,2576,128,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
רעננה,2721,416,235,7451,55,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
כפר סבא,2754,415,253,9384,42,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
מעלה אדומים,2302,408,333,4665,109,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
גבעת זאב,2390,398,262,2178,209,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
אום אל-פחם,4337,370,267,2153,66,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
עכו,2541,368,248,3981,72,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
רכסים,2099,360,223,1489,291,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
טבריה,2890,354,194,3262,79,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
עפולה,2409,349,216,4715,65,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
נוף הגליל,1824,344,189,3301,78,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
הרצליה,2744,332,194,7862,36,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
כוכב יעקב,1186,326,264,1370,365,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
נהריה,2192,314,185,4780,53,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
קרית מוצקין,1504,305,157,4392,69,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
כפר כנא,1761,286,167,1106,126,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
קרית ים,1478,282,186,3937,72,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
אופקים,2219,282,233,3047,89,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
קרית מלאכי,2150,279,231,2347,114,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
מבשרת ציון,1279,276,165,3447,119,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
אור יהודה,2555,265,184,3053,76,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
דאלית אל-כרמל,1629,257,187,1235,149,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
קרית יערים,980,244,188,1393,389,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
כרמיאל,1702,237,154,3647,51,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
הוד השרון,1688,236,159,5969,39,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
ערד,1821,232,118,1997,86,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
שדרות,1538,208,126,2709,77,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
יפיע,1481,202,112,837,105,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
קרית אונו,1076,202,134,3860,54,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
גבעת שמואל,1150,198,129,3215,79,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
טייבה,3013,198,135,1695,45,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
אבו גוש,701,195,122,1010,245,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
רמת השרון,1316,186,134,4024,41,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
נס ציונה,1478,186,129,3871,41,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
יהוד,1261,186,139,2774,64,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
קרית ביאליק,1507,186,109,3469,47,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
גבעתיים,1344,184,115,4499,33,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
עין מאהל,1146,183,130,684,135,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
מגדל העמק,1328,183,120,2152,70,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
פרדס חנה-כרכור,1415,182,118,3808,44,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
עראבה,1489,176,107,1261,67,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
דייר חנא,910,174,128,953,163,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
באר יעקב,1366,174,135,2363,67,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
מגאר,1302,171,97,1129,75,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
חצור הגלילית,856,169,92,1060,172,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
אור עקיבא,1024,167,123,1813,85,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
ירוחם,613,163,124,1403,156,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
גני תקווה,800,163,81,2742,82,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
דימונה,1362,162,101,2902,45,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
מעלה עירון,1375,162,111,616,107,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
כאבול,1010,159,94,717,129,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
גן יבנה,1077,156,109,2272,69,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
רהט,2661,155,109,1523,23,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
ירכא,1531,155,114,795,99,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
מג'דל שמס,1565,152,95,571,135,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
טורעאן,945,151,98,652,103,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
עספיא,1008,150,106,916,122,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
נחף,923,147,94,543,110,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
ריינה,1092,147,89,645,88,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
כפר קאסם,2463,146,90,786,61,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
טירה,2081,141,76,1197,53,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
טירת כרמל,791,141,78,1971,61,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
מעלות-תרשיחא,918,135,86,2407,60,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
אעבלין,942,131,91,769,99,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
באקה אל-גרביה,1970,131,69,781,44,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
בית שאן,1087,130,89,1942,67,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
אפרת,667,128,102,2075,112,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
זכרון יעקב,778,125,87,1696,56,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
ג'דיידה-מכר,1349,124,82,989,60,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
ראמה,611,124,82,651,149,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
קרית שמונה,987,122,74,1550,55,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
יקנעם עילית,671,117,81,2030,51,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
פקיעין (בוקייעה),625,117,84,632,198,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
ערערה,1421,115,61,774,58,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
נשר,680,114,66,1949,51,2021-01-16T14:40:17.410Z,2021-01-16T14:40:17.410Z
