amount,lastUpdate
0,2021-01-16T14:40:17.410Z
0,2021-01-16T14:40:17.410Z
0,2021-01-16T14:40:17.410Z
1,2021-01-16T14:40:17.410Z
2,2021-01-16T14:40:17.410Z
3,2021-01-16T14:40:17.410Z
5,2021-01-16T14:40:17.410Z
5,2021-01-16T14:40:17.410Z
6,2021-01-16T14:40:17.410Z
7,2021-01-16T14:40:17.410Z
7,2021-01-16T14:40:17.410Z
7,2021-01-16T14:40:17.410Z
6,2021-01-16T14:40:17.410Z
9,2021-01-16T14:40:17.410Z
11,2021-01-16T14:40:17.410Z
12,2021-01-16T14:40:17.410Z
16,2021-01-16T14:40:17.410Z
21,2021-01-16T14:40:17.410Z
23,2021-01-16T14:40:17.410Z
27,2021-01-16T14:40:17.410Z
38,2021-01-16T14:40:17.410Z
44,2021-01-16T14:40:17.410Z
48,2021-01-16T14:40:17.410Z
52,2021-01-16T14:40:17.410Z
56,2021-01-16T14:40:17.410Z
67,2021-01-16T14:40:17.410Z
70,2021-01-16T14:40:17.410Z
80,2021-01-16T14:40:17.410Z
90,2021-01-16T14:40:17.410Z
98,2021-01-16T14:40:17.410Z
111,2021-01-16T14:40:17.410Z
113,2021-01-16T14:40:17.410Z
131,2021-01-16T14:40:17.410Z
140,2021-01-16T14:40:17.410Z
135,2021-01-16T14:40:17.410Z
147,2021-01-16T14:40:17.410Z
160,2021-01-16T14:40:17.410Z
166,2021-01-16T14:40:17.410Z
166,2021-01-16T14:40:17.410Z
170,2021-01-16T14:40:17.410Z
182,2021-01-16T14:40:17.410Z
177,2021-01-16T14:40:17.410Z
192,2021-01-16T14:40:17.410Z
178,2021-01-16T14:40:17.410Z
179,2021-01-16T14:40:17.410Z
182,2021-01-16T14:40:17.410Z
165,2021-01-16T14:40:17.410Z
174,2021-01-16T14:40:17.410Z
157,2021-01-16T14:40:17.410Z
154,2021-01-16T14:40:17.410Z
145,2021-01-16T14:40:17.410Z
149,2021-01-16T14:40:17.410Z
146,2021-01-16T14:40:17.410Z
144,2021-01-16T14:40:17.410Z
136,2021-01-16T14:40:17.410Z
142,2021-01-16T14:40:17.410Z
132,2021-01-16T14:40:17.410Z
127,2021-01-16T14:40:17.410Z
122,2021-01-16T14:40:17.410Z
112,2021-01-16T14:40:17.410Z
109,2021-01-16T14:40:17.410Z
111,2021-01-16T14:40:17.410Z
101,2021-01-16T14:40:17.410Z
97,2021-01-16T14:40:17.410Z
91,2021-01-16T14:40:17.410Z
88,2021-01-16T14:40:17.410Z
84,2021-01-16T14:40:17.410Z
78,2021-01-16T14:40:17.410Z
78,2021-01-16T14:40:17.410Z
74,2021-01-16T14:40:17.410Z
69,2021-01-16T14:40:17.410Z
65,2021-01-16T14:40:17.410Z
61,2021-01-16T14:40:17.410Z
61,2021-01-16T14:40:17.410Z
61,2021-01-16T14:40:17.410Z
60,2021-01-16T14:40:17.410Z
55,2021-01-16T14:40:17.410Z
52,2021-01-16T14:40:17.410Z
51,2021-01-16T14:40:17.410Z
46,2021-01-16T14:40:17.410Z
47,2021-01-16T14:40:17.410Z
46,2021-01-16T14:40:17.410Z
46,2021-01-16T14:40:17.410Z
43,2021-01-16T14:40:17.410Z
41,2021-01-16T14:40:17.410Z
36,2021-01-16T14:40:17.410Z
40,2021-01-16T14:40:17.410Z
36,2021-01-16T14:40:17.410Z
39,2021-01-16T14:40:17.410Z
35,2021-01-16T14:40:17.410Z
