name,amount,lastUpdate,date
hard,132,2021-04-28T06:46:16.207Z,2021-04-28T06:46:16.207Z
moderate,20,2021-04-28T06:46:16.207Z,2021-04-28T06:46:16.207Z
critical,76,2021-04-28T06:46:16.207Z,2021-04-28T06:46:16.207Z
breath,72,2021-04-28T06:46:16.207Z,2021-04-28T06:46:16.207Z
