amount,lastUpdate
0,2020-12-05T19:35:21.767Z
0,2020-12-05T19:35:21.767Z
0,2020-12-05T19:35:21.767Z
1,2020-12-05T19:35:21.767Z
2,2020-12-05T19:35:21.767Z
3,2020-12-05T19:35:21.767Z
5,2020-12-05T19:35:21.767Z
5,2020-12-05T19:35:21.767Z
6,2020-12-05T19:35:21.767Z
7,2020-12-05T19:35:21.767Z
7,2020-12-05T19:35:21.767Z
7,2020-12-05T19:35:21.767Z
6,2020-12-05T19:35:21.767Z
9,2020-12-05T19:35:21.767Z
11,2020-12-05T19:35:21.767Z
12,2020-12-05T19:35:21.767Z
16,2020-12-05T19:35:21.767Z
21,2020-12-05T19:35:21.767Z
23,2020-12-05T19:35:21.767Z
27,2020-12-05T19:35:21.767Z
38,2020-12-05T19:35:21.767Z
44,2020-12-05T19:35:21.767Z
48,2020-12-05T19:35:21.767Z
52,2020-12-05T19:35:21.767Z
56,2020-12-05T19:35:21.767Z
66,2020-12-05T19:35:21.767Z
70,2020-12-05T19:35:21.767Z
80,2020-12-05T19:35:21.767Z
90,2020-12-05T19:35:21.767Z
99,2020-12-05T19:35:21.767Z
111,2020-12-05T19:35:21.767Z
113,2020-12-05T19:35:21.767Z
131,2020-12-05T19:35:21.767Z
140,2020-12-05T19:35:21.767Z
135,2020-12-05T19:35:21.767Z
147,2020-12-05T19:35:21.767Z
160,2020-12-05T19:35:21.767Z
166,2020-12-05T19:35:21.767Z
166,2020-12-05T19:35:21.767Z
170,2020-12-05T19:35:21.767Z
182,2020-12-05T19:35:21.767Z
177,2020-12-05T19:35:21.767Z
192,2020-12-05T19:35:21.767Z
178,2020-12-05T19:35:21.767Z
179,2020-12-05T19:35:21.767Z
182,2020-12-05T19:35:21.767Z
165,2020-12-05T19:35:21.767Z
174,2020-12-05T19:35:21.767Z
157,2020-12-05T19:35:21.767Z
154,2020-12-05T19:35:21.767Z
145,2020-12-05T19:35:21.767Z
149,2020-12-05T19:35:21.767Z
146,2020-12-05T19:35:21.767Z
144,2020-12-05T19:35:21.767Z
136,2020-12-05T19:35:21.767Z
142,2020-12-05T19:35:21.767Z
132,2020-12-05T19:35:21.767Z
127,2020-12-05T19:35:21.767Z
122,2020-12-05T19:35:21.767Z
112,2020-12-05T19:35:21.767Z
109,2020-12-05T19:35:21.767Z
111,2020-12-05T19:35:21.767Z
101,2020-12-05T19:35:21.767Z
97,2020-12-05T19:35:21.767Z
91,2020-12-05T19:35:21.767Z
88,2020-12-05T19:35:21.767Z
84,2020-12-05T19:35:21.767Z
78,2020-12-05T19:35:21.767Z
78,2020-12-05T19:35:21.767Z
74,2020-12-05T19:35:21.767Z
69,2020-12-05T19:35:21.767Z
65,2020-12-05T19:35:21.767Z
61,2020-12-05T19:35:21.767Z
61,2020-12-05T19:35:21.767Z
61,2020-12-05T19:35:21.767Z
60,2020-12-05T19:35:21.767Z
55,2020-12-05T19:35:21.767Z
52,2020-12-05T19:35:21.767Z
51,2020-12-05T19:35:21.767Z
46,2020-12-05T19:35:21.767Z
47,2020-12-05T19:35:21.767Z
46,2020-12-05T19:35:21.767Z
46,2020-12-05T19:35:21.767Z
43,2020-12-05T19:35:21.767Z
41,2020-12-05T19:35:21.767Z
36,2020-12-05T19:35:21.767Z
40,2020-12-05T19:35:21.767Z
36,2020-12-05T19:35:21.767Z
39,2020-12-05T19:35:21.767Z
35,2020-12-05T19:35:21.767Z
35,2020-12-05T19:35:21.767Z
32,2020-12-05T19:35:21.767Z
29,2020-12-05T19:35:21.767Z
28,2020-12-05T19:35:21.767Z
30,2020-12-05T19:35:21.767Z
29,2020-12-05T19:35:21.767Z
29,2020-12-05T19:35:21.767Z
29,2020-12-05T19:35:21.767Z
30,2020-12-05T19:35:21.767Z
31,2020-12-05T19:35:21.767Z
32,2020-12-05T19:35:21.767Z
35,2020-12-05T19:35:21.767Z
35,2020-12-05T19:35:21.767Z
35,2020-12-05T19:35:21.767Z
31,2020-12-05T19:35:21.767Z
36,2020-12-05T19:35:21.767Z
38,2020-12-05T19:35:21.767Z
36,2020-12-05T19:35:21.767Z
40,2020-12-05T19:35:21.767Z
39,2020-12-05T19:35:21.767Z
41,2020-12-05T19:35:21.767Z
45,2020-12-05T19:35:21.767Z
43,2020-12-05T19:35:21.767Z
40,2020-12-05T19:35:21.767Z
45,2020-12-05T19:35:21.767Z
44,2020-12-05T19:35:21.767Z
45,2020-12-05T19:35:21.767Z
40,2020-12-05T19:35:21.767Z
39,2020-12-05T19:35:21.767Z
44,2020-12-05T19:35:21.767Z
56,2020-12-05T19:35:21.767Z
59,2020-12-05T19:35:21.767Z
72,2020-12-05T19:35:21.767Z
83,2020-12-05T19:35:21.767Z
85,2020-12-05T19:35:21.767Z
94,2020-12-05T19:35:21.767Z
90,2020-12-05T19:35:21.767Z
93,2020-12-05T19:35:21.767Z
113,2020-12-05T19:35:21.767Z
126,2020-12-05T19:35:21.767Z
131,2020-12-05T19:35:21.767Z
136,2020-12-05T19:35:21.767Z
151,2020-12-05T19:35:21.767Z
184,2020-12-05T19:35:21.767Z
190,2020-12-05T19:35:21.767Z
209,2020-12-05T19:35:21.767Z
209,2020-12-05T19:35:21.767Z
219,2020-12-05T19:35:21.767Z
236,2020-12-05T19:35:21.767Z
271,2020-12-05T19:35:21.767Z
265,2020-12-05T19:35:21.767Z
257,2020-12-05T19:35:21.767Z
285,2020-12-05T19:35:21.767Z
311,2020-12-05T19:35:21.767Z
329,2020-12-05T19:35:21.767Z
322,2020-12-05T19:35:21.767Z
312,2020-12-05T19:35:21.767Z
317,2020-12-05T19:35:21.767Z
323,2020-12-05T19:35:21.767Z
336,2020-12-05T19:35:21.767Z
319,2020-12-05T19:35:21.767Z
318,2020-12-05T19:35:21.767Z
338,2020-12-05T19:35:21.767Z
350,2020-12-05T19:35:21.767Z
329,2020-12-05T19:35:21.767Z
342,2020-12-05T19:35:21.767Z
355,2020-12-05T19:35:21.767Z
357,2020-12-05T19:35:21.767Z
367,2020-12-05T19:35:21.767Z
388,2020-12-05T19:35:21.767Z
387,2020-12-05T19:35:21.767Z
391,2020-12-05T19:35:21.767Z
373,2020-12-05T19:35:21.767Z
372,2020-12-05T19:35:21.767Z
372,2020-12-05T19:35:21.767Z
369,2020-12-05T19:35:21.767Z
383,2020-12-05T19:35:21.767Z
375,2020-12-05T19:35:21.767Z
393,2020-12-05T19:35:21.767Z
398,2020-12-05T19:35:21.767Z
383,2020-12-05T19:35:21.767Z
394,2020-12-05T19:35:21.767Z
401,2020-12-05T19:35:21.767Z
404,2020-12-05T19:35:21.767Z
406,2020-12-05T19:35:21.767Z
425,2020-12-05T19:35:21.767Z
427,2020-12-05T19:35:21.767Z
418,2020-12-05T19:35:21.767Z
421,2020-12-05T19:35:21.767Z
417,2020-12-05T19:35:21.767Z
439,2020-12-05T19:35:21.767Z
453,2020-12-05T19:35:21.767Z
434,2020-12-05T19:35:21.767Z
417,2020-12-05T19:35:21.767Z
413,2020-12-05T19:35:21.767Z
402,2020-12-05T19:35:21.767Z
416,2020-12-05T19:35:21.767Z
439,2020-12-05T19:35:21.767Z
454,2020-12-05T19:35:21.767Z
455,2020-12-05T19:35:21.767Z
460,2020-12-05T19:35:21.767Z
484,2020-12-05T19:35:21.767Z
491,2020-12-05T19:35:21.767Z
488,2020-12-05T19:35:21.767Z
516,2020-12-05T19:35:21.767Z
517,2020-12-05T19:35:21.767Z
523,2020-12-05T19:35:21.767Z
515,2020-12-05T19:35:21.767Z
531,2020-12-05T19:35:21.767Z
563,2020-12-05T19:35:21.767Z
589,2020-12-05T19:35:21.767Z
610,2020-12-05T19:35:21.767Z
628,2020-12-05T19:35:21.767Z
652,2020-12-05T19:35:21.767Z
633,2020-12-05T19:35:21.767Z
668,2020-12-05T19:35:21.767Z
663,2020-12-05T19:35:21.767Z
707,2020-12-05T19:35:21.767Z
719,2020-12-05T19:35:21.767Z
732,2020-12-05T19:35:21.767Z
759,2020-12-05T19:35:21.767Z
798,2020-12-05T19:35:21.767Z
820,2020-12-05T19:35:21.767Z
813,2020-12-05T19:35:21.767Z
847,2020-12-05T19:35:21.767Z
843,2020-12-05T19:35:21.767Z
897,2020-12-05T19:35:21.767Z
870,2020-12-05T19:35:21.767Z
853,2020-12-05T19:35:21.767Z
848,2020-12-05T19:35:21.767Z
840,2020-12-05T19:35:21.767Z
832,2020-12-05T19:35:21.767Z
812,2020-12-05T19:35:21.767Z
810,2020-12-05T19:35:21.767Z
801,2020-12-05T19:35:21.767Z
764,2020-12-05T19:35:21.767Z
726,2020-12-05T19:35:21.767Z
699,2020-12-05T19:35:21.767Z
657,2020-12-05T19:35:21.767Z
647,2020-12-05T19:35:21.767Z
662,2020-12-05T19:35:21.767Z
644,2020-12-05T19:35:21.767Z
627,2020-12-05T19:35:21.767Z
607,2020-12-05T19:35:21.767Z
589,2020-12-05T19:35:21.767Z
562,2020-12-05T19:35:21.767Z
540,2020-12-05T19:35:21.767Z
510,2020-12-05T19:35:21.767Z
494,2020-12-05T19:35:21.767Z
476,2020-12-05T19:35:21.767Z
464,2020-12-05T19:35:21.767Z
447,2020-12-05T19:35:21.767Z
432,2020-12-05T19:35:21.767Z
413,2020-12-05T19:35:21.767Z
