name,amount,lastUpdate,date
hard,87,2021-05-07T13:21:51.107Z,2021-05-07T13:21:51.107Z
moderate,24,2021-05-07T13:21:51.107Z,2021-05-07T13:21:51.107Z
critical,47,2021-05-07T13:21:51.107Z,2021-05-07T13:21:51.107Z
breath,38,2021-05-07T13:21:51.107Z,2021-05-07T13:21:51.107Z
