name,amount,lastUpdate,date
hard,1059,2021-02-08T04:02:11.827Z,2021-02-08T04:02:11.827Z
moderate,236,2021-02-08T04:02:11.827Z,2021-02-08T04:02:11.827Z
critical,373,2021-02-08T04:02:11.827Z,2021-02-08T04:02:11.827Z
breath,300,2021-02-08T04:02:11.827Z,2021-02-08T04:02:11.827Z
name,amount,lastUpdate,date
hard,1059,2021-02-08T04:02:11.827Z,2021-02-08T04:02:11.827Z
moderate,236,2021-02-08T04:02:11.827Z,2021-02-08T04:02:11.827Z
critical,373,2021-02-08T04:02:11.827Z,2021-02-08T04:02:11.827Z
breath,300,2021-02-08T04:02:11.827Z,2021-02-08T04:02:11.827Z
