amount,lastUpdate
0,2021-02-22T15:39:30.907Z
0,2021-02-22T15:39:30.907Z
0,2021-02-22T15:39:30.907Z
1,2021-02-22T15:39:30.907Z
2,2021-02-22T15:39:30.907Z
3,2021-02-22T15:39:30.907Z
5,2021-02-22T15:39:30.907Z
5,2021-02-22T15:39:30.907Z
6,2021-02-22T15:39:30.907Z
7,2021-02-22T15:39:30.907Z
7,2021-02-22T15:39:30.907Z
7,2021-02-22T15:39:30.907Z
6,2021-02-22T15:39:30.907Z
9,2021-02-22T15:39:30.907Z
11,2021-02-22T15:39:30.907Z
12,2021-02-22T15:39:30.907Z
16,2021-02-22T15:39:30.907Z
21,2021-02-22T15:39:30.907Z
23,2021-02-22T15:39:30.907Z
27,2021-02-22T15:39:30.907Z
38,2021-02-22T15:39:30.907Z
44,2021-02-22T15:39:30.907Z
48,2021-02-22T15:39:30.907Z
52,2021-02-22T15:39:30.907Z
56,2021-02-22T15:39:30.907Z
67,2021-02-22T15:39:30.907Z
70,2021-02-22T15:39:30.907Z
80,2021-02-22T15:39:30.907Z
89,2021-02-22T15:39:30.907Z
98,2021-02-22T15:39:30.907Z
111,2021-02-22T15:39:30.907Z
113,2021-02-22T15:39:30.907Z
131,2021-02-22T15:39:30.907Z
140,2021-02-22T15:39:30.907Z
135,2021-02-22T15:39:30.907Z
147,2021-02-22T15:39:30.907Z
160,2021-02-22T15:39:30.907Z
166,2021-02-22T15:39:30.907Z
166,2021-02-22T15:39:30.907Z
170,2021-02-22T15:39:30.907Z
182,2021-02-22T15:39:30.907Z
177,2021-02-22T15:39:30.907Z
192,2021-02-22T15:39:30.907Z
178,2021-02-22T15:39:30.907Z
179,2021-02-22T15:39:30.907Z
181,2021-02-22T15:39:30.907Z
165,2021-02-22T15:39:30.907Z
174,2021-02-22T15:39:30.907Z
157,2021-02-22T15:39:30.907Z
154,2021-02-22T15:39:30.907Z
145,2021-02-22T15:39:30.907Z
149,2021-02-22T15:39:30.907Z
146,2021-02-22T15:39:30.907Z
144,2021-02-22T15:39:30.907Z
136,2021-02-22T15:39:30.907Z
142,2021-02-22T15:39:30.907Z
132,2021-02-22T15:39:30.907Z
127,2021-02-22T15:39:30.907Z
122,2021-02-22T15:39:30.907Z
112,2021-02-22T15:39:30.907Z
109,2021-02-22T15:39:30.907Z
111,2021-02-22T15:39:30.907Z
101,2021-02-22T15:39:30.907Z
97,2021-02-22T15:39:30.907Z
91,2021-02-22T15:39:30.907Z
88,2021-02-22T15:39:30.907Z
84,2021-02-22T15:39:30.907Z
78,2021-02-22T15:39:30.907Z
78,2021-02-22T15:39:30.907Z
74,2021-02-22T15:39:30.907Z
69,2021-02-22T15:39:30.907Z
65,2021-02-22T15:39:30.907Z
61,2021-02-22T15:39:30.907Z
61,2021-02-22T15:39:30.907Z
61,2021-02-22T15:39:30.907Z
60,2021-02-22T15:39:30.907Z
55,2021-02-22T15:39:30.907Z
52,2021-02-22T15:39:30.907Z
51,2021-02-22T15:39:30.907Z
46,2021-02-22T15:39:30.907Z
47,2021-02-22T15:39:30.907Z
46,2021-02-22T15:39:30.907Z
46,2021-02-22T15:39:30.907Z
43,2021-02-22T15:39:30.907Z
41,2021-02-22T15:39:30.907Z
36,2021-02-22T15:39:30.907Z
40,2021-02-22T15:39:30.907Z
36,2021-02-22T15:39:30.907Z
39,2021-02-22T15:39:30.907Z
35,2021-02-22T15:39:30.907Z
35,2021-02-22T15:39:30.907Z
32,2021-02-22T15:39:30.907Z
29,2021-02-22T15:39:30.907Z
28,2021-02-22T15:39:30.907Z
30,2021-02-22T15:39:30.907Z
29,2021-02-22T15:39:30.907Z
29,2021-02-22T15:39:30.907Z
29,2021-02-22T15:39:30.907Z
