amount,lastUpdate
0,2020-12-04T12:59:41.677Z
0,2020-12-04T12:59:41.677Z
0,2020-12-04T12:59:41.677Z
1,2020-12-04T12:59:41.677Z
2,2020-12-04T12:59:41.677Z
3,2020-12-04T12:59:41.677Z
5,2020-12-04T12:59:41.677Z
5,2020-12-04T12:59:41.677Z
6,2020-12-04T12:59:41.677Z
7,2020-12-04T12:59:41.677Z
7,2020-12-04T12:59:41.677Z
7,2020-12-04T12:59:41.677Z
6,2020-12-04T12:59:41.677Z
9,2020-12-04T12:59:41.677Z
11,2020-12-04T12:59:41.677Z
12,2020-12-04T12:59:41.677Z
16,2020-12-04T12:59:41.677Z
21,2020-12-04T12:59:41.677Z
23,2020-12-04T12:59:41.677Z
27,2020-12-04T12:59:41.677Z
38,2020-12-04T12:59:41.677Z
44,2020-12-04T12:59:41.677Z
48,2020-12-04T12:59:41.677Z
52,2020-12-04T12:59:41.677Z
56,2020-12-04T12:59:41.677Z
67,2020-12-04T12:59:41.677Z
70,2020-12-04T12:59:41.677Z
80,2020-12-04T12:59:41.677Z
90,2020-12-04T12:59:41.677Z
98,2020-12-04T12:59:41.677Z
111,2020-12-04T12:59:41.677Z
113,2020-12-04T12:59:41.677Z
131,2020-12-04T12:59:41.677Z
140,2020-12-04T12:59:41.677Z
135,2020-12-04T12:59:41.677Z
147,2020-12-04T12:59:41.677Z
160,2020-12-04T12:59:41.677Z
166,2020-12-04T12:59:41.677Z
166,2020-12-04T12:59:41.677Z
170,2020-12-04T12:59:41.677Z
182,2020-12-04T12:59:41.677Z
177,2020-12-04T12:59:41.677Z
192,2020-12-04T12:59:41.677Z
178,2020-12-04T12:59:41.677Z
179,2020-12-04T12:59:41.677Z
182,2020-12-04T12:59:41.677Z
165,2020-12-04T12:59:41.677Z
174,2020-12-04T12:59:41.677Z
157,2020-12-04T12:59:41.677Z
154,2020-12-04T12:59:41.677Z
145,2020-12-04T12:59:41.677Z
149,2020-12-04T12:59:41.677Z
146,2020-12-04T12:59:41.677Z
144,2020-12-04T12:59:41.677Z
136,2020-12-04T12:59:41.677Z
142,2020-12-04T12:59:41.677Z
132,2020-12-04T12:59:41.677Z
127,2020-12-04T12:59:41.677Z
122,2020-12-04T12:59:41.677Z
112,2020-12-04T12:59:41.677Z
109,2020-12-04T12:59:41.677Z
111,2020-12-04T12:59:41.677Z
101,2020-12-04T12:59:41.677Z
97,2020-12-04T12:59:41.677Z
91,2020-12-04T12:59:41.677Z
88,2020-12-04T12:59:41.677Z
84,2020-12-04T12:59:41.677Z
78,2020-12-04T12:59:41.677Z
78,2020-12-04T12:59:41.677Z
74,2020-12-04T12:59:41.677Z
69,2020-12-04T12:59:41.677Z
65,2020-12-04T12:59:41.677Z
61,2020-12-04T12:59:41.677Z
61,2020-12-04T12:59:41.677Z
61,2020-12-04T12:59:41.677Z
60,2020-12-04T12:59:41.677Z
55,2020-12-04T12:59:41.677Z
52,2020-12-04T12:59:41.677Z
51,2020-12-04T12:59:41.677Z
46,2020-12-04T12:59:41.677Z
47,2020-12-04T12:59:41.677Z
46,2020-12-04T12:59:41.677Z
46,2020-12-04T12:59:41.677Z
43,2020-12-04T12:59:41.677Z
41,2020-12-04T12:59:41.677Z
36,2020-12-04T12:59:41.677Z
40,2020-12-04T12:59:41.677Z
36,2020-12-04T12:59:41.677Z
39,2020-12-04T12:59:41.677Z
35,2020-12-04T12:59:41.677Z
35,2020-12-04T12:59:41.677Z
32,2020-12-04T12:59:41.677Z
29,2020-12-04T12:59:41.677Z
28,2020-12-04T12:59:41.677Z
30,2020-12-04T12:59:41.677Z
29,2020-12-04T12:59:41.677Z
29,2020-12-04T12:59:41.677Z
29,2020-12-04T12:59:41.677Z
30,2020-12-04T12:59:41.677Z
31,2020-12-04T12:59:41.677Z
32,2020-12-04T12:59:41.677Z
35,2020-12-04T12:59:41.677Z
35,2020-12-04T12:59:41.677Z
35,2020-12-04T12:59:41.677Z
31,2020-12-04T12:59:41.677Z
36,2020-12-04T12:59:41.677Z
38,2020-12-04T12:59:41.677Z
36,2020-12-04T12:59:41.677Z
40,2020-12-04T12:59:41.677Z
39,2020-12-04T12:59:41.677Z
41,2020-12-04T12:59:41.677Z
45,2020-12-04T12:59:41.677Z
43,2020-12-04T12:59:41.677Z
40,2020-12-04T12:59:41.677Z
45,2020-12-04T12:59:41.677Z
44,2020-12-04T12:59:41.677Z
45,2020-12-04T12:59:41.677Z
40,2020-12-04T12:59:41.677Z
39,2020-12-04T12:59:41.677Z
44,2020-12-04T12:59:41.677Z
56,2020-12-04T12:59:41.677Z
59,2020-12-04T12:59:41.677Z
72,2020-12-04T12:59:41.677Z
83,2020-12-04T12:59:41.677Z
85,2020-12-04T12:59:41.677Z
94,2020-12-04T12:59:41.677Z
90,2020-12-04T12:59:41.677Z
93,2020-12-04T12:59:41.677Z
113,2020-12-04T12:59:41.677Z
126,2020-12-04T12:59:41.677Z
130,2020-12-04T12:59:41.677Z
136,2020-12-04T12:59:41.677Z
151,2020-12-04T12:59:41.677Z
184,2020-12-04T12:59:41.677Z
189,2020-12-04T12:59:41.677Z
209,2020-12-04T12:59:41.677Z
209,2020-12-04T12:59:41.677Z
219,2020-12-04T12:59:41.677Z
236,2020-12-04T12:59:41.677Z
271,2020-12-04T12:59:41.677Z
265,2020-12-04T12:59:41.677Z
257,2020-12-04T12:59:41.677Z
285,2020-12-04T12:59:41.677Z
311,2020-12-04T12:59:41.677Z
329,2020-12-04T12:59:41.677Z
322,2020-12-04T12:59:41.677Z
312,2020-12-04T12:59:41.677Z
317,2020-12-04T12:59:41.677Z
323,2020-12-04T12:59:41.677Z
336,2020-12-04T12:59:41.677Z
319,2020-12-04T12:59:41.677Z
318,2020-12-04T12:59:41.677Z
338,2020-12-04T12:59:41.677Z
350,2020-12-04T12:59:41.677Z
328,2020-12-04T12:59:41.677Z
342,2020-12-04T12:59:41.677Z
355,2020-12-04T12:59:41.677Z
357,2020-12-04T12:59:41.677Z
367,2020-12-04T12:59:41.677Z
388,2020-12-04T12:59:41.677Z
387,2020-12-04T12:59:41.677Z
391,2020-12-04T12:59:41.677Z
373,2020-12-04T12:59:41.677Z
371,2020-12-04T12:59:41.677Z
372,2020-12-04T12:59:41.677Z
369,2020-12-04T12:59:41.677Z
383,2020-12-04T12:59:41.677Z
375,2020-12-04T12:59:41.677Z
393,2020-12-04T12:59:41.677Z
397,2020-12-04T12:59:41.677Z
383,2020-12-04T12:59:41.677Z
394,2020-12-04T12:59:41.677Z
401,2020-12-04T12:59:41.677Z
404,2020-12-04T12:59:41.677Z
406,2020-12-04T12:59:41.677Z
425,2020-12-04T12:59:41.677Z
426,2020-12-04T12:59:41.677Z
418,2020-12-04T12:59:41.677Z
423,2020-12-04T12:59:41.677Z
416,2020-12-04T12:59:41.677Z
439,2020-12-04T12:59:41.677Z
451,2020-12-04T12:59:41.677Z
433,2020-12-04T12:59:41.677Z
417,2020-12-04T12:59:41.677Z
412,2020-12-04T12:59:41.677Z
401,2020-12-04T12:59:41.677Z
415,2020-12-04T12:59:41.677Z
439,2020-12-04T12:59:41.677Z
455,2020-12-04T12:59:41.677Z
456,2020-12-04T12:59:41.677Z
461,2020-12-04T12:59:41.677Z
483,2020-12-04T12:59:41.677Z
490,2020-12-04T12:59:41.677Z
487,2020-12-04T12:59:41.677Z
515,2020-12-04T12:59:41.677Z
518,2020-12-04T12:59:41.677Z
522,2020-12-04T12:59:41.677Z
514,2020-12-04T12:59:41.677Z
529,2020-12-04T12:59:41.677Z
563,2020-12-04T12:59:41.677Z
587,2020-12-04T12:59:41.677Z
611,2020-12-04T12:59:41.677Z
630,2020-12-04T12:59:41.677Z
654,2020-12-04T12:59:41.677Z
633,2020-12-04T12:59:41.677Z
668,2020-12-04T12:59:41.677Z
662,2020-12-04T12:59:41.677Z
708,2020-12-04T12:59:41.677Z
721,2020-12-04T12:59:41.677Z
736,2020-12-04T12:59:41.677Z
759,2020-12-04T12:59:41.677Z
795,2020-12-04T12:59:41.677Z
821,2020-12-04T12:59:41.677Z
813,2020-12-04T12:59:41.677Z
848,2020-12-04T12:59:41.677Z
842,2020-12-04T12:59:41.677Z
897,2020-12-04T12:59:41.677Z
870,2020-12-04T12:59:41.677Z
851,2020-12-04T12:59:41.677Z
848,2020-12-04T12:59:41.677Z
839,2020-12-04T12:59:41.677Z
832,2020-12-04T12:59:41.677Z
812,2020-12-04T12:59:41.677Z
810,2020-12-04T12:59:41.677Z
801,2020-12-04T12:59:41.677Z
764,2020-12-04T12:59:41.677Z
725,2020-12-04T12:59:41.677Z
700,2020-12-04T12:59:41.677Z
657,2020-12-04T12:59:41.677Z
647,2020-12-04T12:59:41.677Z
662,2020-12-04T12:59:41.677Z
646,2020-12-04T12:59:41.677Z
627,2020-12-04T12:59:41.677Z
606,2020-12-04T12:59:41.677Z
589,2020-12-04T12:59:41.677Z
561,2020-12-04T12:59:41.677Z
540,2020-12-04T12:59:41.677Z
510,2020-12-04T12:59:41.677Z
495,2020-12-04T12:59:41.677Z
476,2020-12-04T12:59:41.677Z
464,2020-12-04T12:59:41.677Z
447,2020-12-04T12:59:41.677Z
432,2020-12-04T12:59:41.677Z
413,2020-12-04T12:59:41.677Z
401,2020-12-04T12:59:41.677Z
403,2020-12-04T12:59:41.677Z
383,2020-12-04T12:59:41.677Z
356,2020-12-04T12:59:41.677Z
335,2020-12-04T12:59:41.677Z
322,2020-12-04T12:59:41.677Z
329,2020-12-04T12:59:41.677Z
340,2020-12-04T12:59:41.677Z
334,2020-12-04T12:59:41.677Z
309,2020-12-04T12:59:41.677Z
311,2020-12-04T12:59:41.677Z
305,2020-12-04T12:59:41.677Z
293,2020-12-04T12:59:41.677Z
293,2020-12-04T12:59:41.677Z
309,2020-12-04T12:59:41.677Z
