name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,95.88607788085938,22,2020-12-04T12:59:41.677Z,2020-12-04T12:59:41.677Z
יוספטל,,41.53845977783203,15,2020-12-04T12:59:41.677Z,2020-12-04T12:59:41.677Z
שמיר,,58.69809341430664,10,2020-12-04T12:59:41.677Z,2020-12-04T12:59:41.677Z
וולפסון,,62.81112670898438,6,2020-12-04T12:59:41.677Z,2020-12-04T12:59:41.677Z
זיו צפת,,61.38328552246094,13,2020-12-04T12:59:41.677Z,2020-12-04T12:59:41.677Z
הלל יפה,,73.00971221923828,21,2020-12-04T12:59:41.677Z,2020-12-04T12:59:41.677Z
נהריה,,73.44398498535156,19,2020-12-04T12:59:41.677Z,2020-12-04T12:59:41.677Z
ברזילי,,68.5,6,2020-12-04T12:59:41.677Z,2020-12-04T12:59:41.677Z
פוריה,,58.02816772460938,7,2020-12-04T12:59:41.677Z,2020-12-04T12:59:41.677Z
סוראסקי,,99.57301330566406,15,2020-12-04T12:59:41.677Z,2020-12-04T12:59:41.677Z
בני ציון,,81.52424621582031,10,2020-12-04T12:59:41.677Z,2020-12-04T12:59:41.677Z
רבין ק. בילינסון,,95.32933807373047,21,2020-12-04T12:59:41.677Z,2020-12-04T12:59:41.677Z
סורוקה,,66.7245864868164,15,2020-12-04T12:59:41.677Z,2020-12-04T12:59:41.677Z
מאיר,,69.40873718261719,19,2020-12-04T12:59:41.677Z,2020-12-04T12:59:41.677Z
קפלן,,86.28158569335938,6,2020-12-04T12:59:41.677Z,2020-12-04T12:59:41.677Z
"רמב""ם",,88.14433288574219,63,2020-12-04T12:59:41.677Z,2020-12-04T12:59:41.677Z
הכרמל,,72.18814086914062,30,2020-12-04T12:59:41.677Z,2020-12-04T12:59:41.677Z
השרון ק. גולדה,,57.67634963989258,2,2020-12-04T12:59:41.677Z,2020-12-04T12:59:41.677Z
הדסה עין כרם,,103.7037048339844,45,2020-12-04T12:59:41.677Z,2020-12-04T12:59:41.677Z
הסקוטי,,97.7443618774414,10,2020-12-04T12:59:41.677Z,2020-12-04T12:59:41.677Z
המשפחה הקדושה,,,0,2020-12-04T12:59:41.677Z,2020-12-04T12:59:41.677Z
סנט ג'וזף,,,4,2020-12-04T12:59:41.677Z,2020-12-04T12:59:41.677Z
שערי צדק,,,22,2020-12-04T12:59:41.677Z,2020-12-04T12:59:41.677Z
אל מקאסד,,,0,2020-12-04T12:59:41.677Z,2020-12-04T12:59:41.677Z
לניאדו,,77.43732452392578,44,2020-12-04T12:59:41.677Z,2020-12-04T12:59:41.677Z
אוגוסטה ויקטוריה,,,4,2020-12-04T12:59:41.677Z,2020-12-04T12:59:41.677Z
מעייני הישועה,,91.05431365966797,1,2020-12-04T12:59:41.677Z,2020-12-04T12:59:41.677Z
אסותא אשדוד,,,5,2020-12-04T12:59:41.677Z,2020-12-04T12:59:41.677Z
שניידר,,,0,2020-12-04T12:59:41.677Z,2020-12-04T12:59:41.677Z
סנט וינסנט,,,0,2020-12-04T12:59:41.677Z,2020-12-04T12:59:41.677Z
המרכזי בעמק,,74.31034851074219,56,2020-12-04T12:59:41.677Z,2020-12-04T12:59:41.677Z
