name,amount,lastUpdate,date
hard,963,2021-02-16T16:03:49.337Z,2021-02-16T16:03:49.337Z
moderate,204,2021-02-16T16:03:49.337Z,2021-02-16T16:03:49.337Z
critical,374,2021-02-16T16:03:49.337Z,2021-02-16T16:03:49.337Z
breath,297,2021-02-16T16:03:49.337Z,2021-02-16T16:03:49.337Z
name,amount,lastUpdate,date
hard,963,2021-02-16T16:03:49.337Z,2021-02-16T16:03:49.337Z
moderate,204,2021-02-16T16:03:49.337Z,2021-02-16T16:03:49.337Z
critical,374,2021-02-16T16:03:49.337Z,2021-02-16T16:03:49.337Z
breath,297,2021-02-16T16:03:49.337Z,2021-02-16T16:03:49.337Z
