amount,lastUpdate
0,2021-03-08T16:16:41.137Z
0,2021-03-08T16:16:41.137Z
0,2021-03-08T16:16:41.137Z
1,2021-03-08T16:16:41.137Z
2,2021-03-08T16:16:41.137Z
3,2021-03-08T16:16:41.137Z
5,2021-03-08T16:16:41.137Z
5,2021-03-08T16:16:41.137Z
6,2021-03-08T16:16:41.137Z
7,2021-03-08T16:16:41.137Z
7,2021-03-08T16:16:41.137Z
7,2021-03-08T16:16:41.137Z
6,2021-03-08T16:16:41.137Z
9,2021-03-08T16:16:41.137Z
11,2021-03-08T16:16:41.137Z
12,2021-03-08T16:16:41.137Z
16,2021-03-08T16:16:41.137Z
21,2021-03-08T16:16:41.137Z
23,2021-03-08T16:16:41.137Z
27,2021-03-08T16:16:41.137Z
38,2021-03-08T16:16:41.137Z
44,2021-03-08T16:16:41.137Z
48,2021-03-08T16:16:41.137Z
52,2021-03-08T16:16:41.137Z
56,2021-03-08T16:16:41.137Z
67,2021-03-08T16:16:41.137Z
70,2021-03-08T16:16:41.137Z
80,2021-03-08T16:16:41.137Z
89,2021-03-08T16:16:41.137Z
99,2021-03-08T16:16:41.137Z
111,2021-03-08T16:16:41.137Z
113,2021-03-08T16:16:41.137Z
131,2021-03-08T16:16:41.137Z
140,2021-03-08T16:16:41.137Z
135,2021-03-08T16:16:41.137Z
147,2021-03-08T16:16:41.137Z
160,2021-03-08T16:16:41.137Z
166,2021-03-08T16:16:41.137Z
166,2021-03-08T16:16:41.137Z
170,2021-03-08T16:16:41.137Z
182,2021-03-08T16:16:41.137Z
177,2021-03-08T16:16:41.137Z
192,2021-03-08T16:16:41.137Z
178,2021-03-08T16:16:41.137Z
179,2021-03-08T16:16:41.137Z
182,2021-03-08T16:16:41.137Z
165,2021-03-08T16:16:41.137Z
174,2021-03-08T16:16:41.137Z
157,2021-03-08T16:16:41.137Z
154,2021-03-08T16:16:41.137Z
145,2021-03-08T16:16:41.137Z
149,2021-03-08T16:16:41.137Z
146,2021-03-08T16:16:41.137Z
144,2021-03-08T16:16:41.137Z
136,2021-03-08T16:16:41.137Z
142,2021-03-08T16:16:41.137Z
132,2021-03-08T16:16:41.137Z
127,2021-03-08T16:16:41.137Z
122,2021-03-08T16:16:41.137Z
112,2021-03-08T16:16:41.137Z
109,2021-03-08T16:16:41.137Z
111,2021-03-08T16:16:41.137Z
101,2021-03-08T16:16:41.137Z
97,2021-03-08T16:16:41.137Z
91,2021-03-08T16:16:41.137Z
88,2021-03-08T16:16:41.137Z
84,2021-03-08T16:16:41.137Z
78,2021-03-08T16:16:41.137Z
78,2021-03-08T16:16:41.137Z
74,2021-03-08T16:16:41.137Z
69,2021-03-08T16:16:41.137Z
65,2021-03-08T16:16:41.137Z
61,2021-03-08T16:16:41.137Z
61,2021-03-08T16:16:41.137Z
61,2021-03-08T16:16:41.137Z
60,2021-03-08T16:16:41.137Z
55,2021-03-08T16:16:41.137Z
52,2021-03-08T16:16:41.137Z
51,2021-03-08T16:16:41.137Z
46,2021-03-08T16:16:41.137Z
47,2021-03-08T16:16:41.137Z
46,2021-03-08T16:16:41.137Z
46,2021-03-08T16:16:41.137Z
43,2021-03-08T16:16:41.137Z
41,2021-03-08T16:16:41.137Z
36,2021-03-08T16:16:41.137Z
40,2021-03-08T16:16:41.137Z
36,2021-03-08T16:16:41.137Z
39,2021-03-08T16:16:41.137Z
35,2021-03-08T16:16:41.137Z
35,2021-03-08T16:16:41.137Z
32,2021-03-08T16:16:41.137Z
29,2021-03-08T16:16:41.137Z
28,2021-03-08T16:16:41.137Z
30,2021-03-08T16:16:41.137Z
29,2021-03-08T16:16:41.137Z
29,2021-03-08T16:16:41.137Z
29,2021-03-08T16:16:41.137Z
30,2021-03-08T16:16:41.137Z
31,2021-03-08T16:16:41.137Z
32,2021-03-08T16:16:41.137Z
35,2021-03-08T16:16:41.137Z
35,2021-03-08T16:16:41.137Z
35,2021-03-08T16:16:41.137Z
31,2021-03-08T16:16:41.137Z
36,2021-03-08T16:16:41.137Z
38,2021-03-08T16:16:41.137Z
36,2021-03-08T16:16:41.137Z
40,2021-03-08T16:16:41.137Z
39,2021-03-08T16:16:41.137Z
41,2021-03-08T16:16:41.137Z
45,2021-03-08T16:16:41.137Z
43,2021-03-08T16:16:41.137Z
40,2021-03-08T16:16:41.137Z
45,2021-03-08T16:16:41.137Z
44,2021-03-08T16:16:41.137Z
45,2021-03-08T16:16:41.137Z
40,2021-03-08T16:16:41.137Z
39,2021-03-08T16:16:41.137Z
44,2021-03-08T16:16:41.137Z
56,2021-03-08T16:16:41.137Z
59,2021-03-08T16:16:41.137Z
72,2021-03-08T16:16:41.137Z
83,2021-03-08T16:16:41.137Z
85,2021-03-08T16:16:41.137Z
94,2021-03-08T16:16:41.137Z
90,2021-03-08T16:16:41.137Z
94,2021-03-08T16:16:41.137Z
113,2021-03-08T16:16:41.137Z
126,2021-03-08T16:16:41.137Z
