name,amount,lastUpdate,date
hard,495,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
moderate,205,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
name,amount,lastUpdate,date
hard,495,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
moderate,205,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
