amount,lastUpdate
0,2020-12-15T03:52:05.163Z
0,2020-12-15T03:52:05.163Z
0,2020-12-15T03:52:05.163Z
1,2020-12-15T03:52:05.163Z
2,2020-12-15T03:52:05.163Z
3,2020-12-15T03:52:05.163Z
5,2020-12-15T03:52:05.163Z
5,2020-12-15T03:52:05.163Z
6,2020-12-15T03:52:05.163Z
7,2020-12-15T03:52:05.163Z
7,2020-12-15T03:52:05.163Z
7,2020-12-15T03:52:05.163Z
6,2020-12-15T03:52:05.163Z
9,2020-12-15T03:52:05.163Z
11,2020-12-15T03:52:05.163Z
12,2020-12-15T03:52:05.163Z
16,2020-12-15T03:52:05.163Z
21,2020-12-15T03:52:05.163Z
23,2020-12-15T03:52:05.163Z
27,2020-12-15T03:52:05.163Z
38,2020-12-15T03:52:05.163Z
44,2020-12-15T03:52:05.163Z
48,2020-12-15T03:52:05.163Z
52,2020-12-15T03:52:05.163Z
56,2020-12-15T03:52:05.163Z
66,2020-12-15T03:52:05.163Z
70,2020-12-15T03:52:05.163Z
80,2020-12-15T03:52:05.163Z
90,2020-12-15T03:52:05.163Z
98,2020-12-15T03:52:05.163Z
111,2020-12-15T03:52:05.163Z
113,2020-12-15T03:52:05.163Z
131,2020-12-15T03:52:05.163Z
140,2020-12-15T03:52:05.163Z
135,2020-12-15T03:52:05.163Z
147,2020-12-15T03:52:05.163Z
160,2020-12-15T03:52:05.163Z
166,2020-12-15T03:52:05.163Z
166,2020-12-15T03:52:05.163Z
170,2020-12-15T03:52:05.163Z
182,2020-12-15T03:52:05.163Z
177,2020-12-15T03:52:05.163Z
192,2020-12-15T03:52:05.163Z
178,2020-12-15T03:52:05.163Z
179,2020-12-15T03:52:05.163Z
182,2020-12-15T03:52:05.163Z
165,2020-12-15T03:52:05.163Z
174,2020-12-15T03:52:05.163Z
157,2020-12-15T03:52:05.163Z
154,2020-12-15T03:52:05.163Z
145,2020-12-15T03:52:05.163Z
149,2020-12-15T03:52:05.163Z
146,2020-12-15T03:52:05.163Z
144,2020-12-15T03:52:05.163Z
136,2020-12-15T03:52:05.163Z
142,2020-12-15T03:52:05.163Z
132,2020-12-15T03:52:05.163Z
127,2020-12-15T03:52:05.163Z
122,2020-12-15T03:52:05.163Z
112,2020-12-15T03:52:05.163Z
109,2020-12-15T03:52:05.163Z
111,2020-12-15T03:52:05.163Z
101,2020-12-15T03:52:05.163Z
97,2020-12-15T03:52:05.163Z
91,2020-12-15T03:52:05.163Z
88,2020-12-15T03:52:05.163Z
84,2020-12-15T03:52:05.163Z
