date,amount,lastUpdate
2020-09-11T00:00:00.000Z,3185,2020-09-18T04:19:52.177Z
2020-09-12T00:00:00.000Z,2168,2020-09-18T04:19:52.177Z
2020-09-13T00:00:00.000Z,2530,2020-09-18T04:19:52.177Z
2020-09-14T00:00:00.000Z,3892,2020-09-18T04:19:52.177Z
2020-09-15T00:00:00.000Z,4593,2020-09-18T04:19:52.177Z
2020-09-16T00:00:00.000Z,3782,2020-09-18T04:19:52.177Z
2020-09-17T00:00:00.000Z,4320,2020-09-18T04:19:52.177Z
