name,amount,lastUpdate,date
hard,1113,2021-01-20T04:28:09.150Z,2021-01-20T04:28:09.150Z
moderate,276,2021-01-20T04:28:09.150Z,2021-01-20T04:28:09.150Z
critical,344,2021-01-20T04:28:09.150Z,2021-01-20T04:28:09.150Z
breath,308,2021-01-20T04:28:09.150Z,2021-01-20T04:28:09.150Z
name,amount,lastUpdate,date
hard,1113,2021-01-20T04:28:09.150Z,2021-01-20T04:28:09.150Z
moderate,276,2021-01-20T04:28:09.150Z,2021-01-20T04:28:09.150Z
critical,344,2021-01-20T04:28:09.150Z,2021-01-20T04:28:09.150Z
breath,308,2021-01-20T04:28:09.150Z,2021-01-20T04:28:09.150Z
