name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
אוגוסטה ויקטוריה,,,1,2020-10-16T13:06:06.527Z,2020-10-16T13:06:06.527Z
שערי צדק,,92.62899017333984,32,2020-10-16T13:06:06.527Z,2020-10-16T13:06:06.527Z
אסותא אשדוד,,,13,2020-10-16T13:06:06.527Z,2020-10-16T13:06:06.527Z
בני ציון,,65.35797119140625,44,2020-10-16T13:06:06.527Z,2020-10-16T13:06:06.527Z
ברזילי,,61.83333206176758,20,2020-10-16T13:06:06.527Z,2020-10-16T13:06:06.527Z
הדסה עין כרם,,97.30094146728516,40,2020-10-16T13:06:06.527Z,2020-10-16T13:06:06.527Z
הכרמל,,69.52965545654297,12,2020-10-16T13:06:06.527Z,2020-10-16T13:06:06.527Z
הלל יפה,,79.61164855957031,18,2020-10-16T13:06:06.527Z,2020-10-16T13:06:06.527Z
המרכזי בעמק,,65.68965148925781,75,2020-10-16T13:06:06.527Z,2020-10-16T13:06:06.527Z
המשפחה הקדושה,,,0,2020-10-16T13:06:06.527Z,2020-10-16T13:06:06.527Z
הסקוטי,,98.58155822753906,3,2020-10-16T13:06:06.527Z,2020-10-16T13:06:06.527Z
השרון ק. גולדה,,55.18672180175781,3,2020-10-16T13:06:06.527Z,2020-10-16T13:06:06.527Z
וולפסון,,61.93265151977539,17,2020-10-16T13:06:06.527Z,2020-10-16T13:06:06.527Z
זיו צפת,,67.72334289550781,5,2020-10-16T13:06:06.527Z,2020-10-16T13:06:06.527Z
לניאדו,,89.69359588623047,35,2020-10-16T13:06:06.527Z,2020-10-16T13:06:06.527Z
אל מקאסד,,,0,2020-10-16T13:06:06.527Z,2020-10-16T13:06:06.527Z
מעייני הישועה,,90.73482513427734,16,2020-10-16T13:06:06.527Z,2020-10-16T13:06:06.527Z
נהריה,,73.99723052978516,19,2020-10-16T13:06:06.527Z,2020-10-16T13:06:06.527Z
סוראסקי,,95.73014831542969,41,2020-10-16T13:06:06.527Z,2020-10-16T13:06:06.527Z
סורוקה,,64.90008544921875,16,2020-10-16T13:06:06.527Z,2020-10-16T13:06:06.527Z
סנט ג'וזף,,,-2,2020-10-16T13:06:06.527Z,2020-10-16T13:06:06.527Z
סנט וינסנט,,62.68656539916992,3,2020-10-16T13:06:06.527Z,2020-10-16T13:06:06.527Z
פוריה,,54.36619567871094,8,2020-10-16T13:06:06.527Z,2020-10-16T13:06:06.527Z
קפלן,,86.82310485839844,21,2020-10-16T13:06:06.527Z,2020-10-16T13:06:06.527Z
רבין ק. בילינסון,,79.76048278808594,38,2020-10-16T13:06:06.527Z,2020-10-16T13:06:06.527Z
"רמב""ם",,83.71134185791016,30,2020-10-16T13:06:06.527Z,2020-10-16T13:06:06.527Z
שיבא,,91.96202850341797,55,2020-10-16T13:06:06.527Z,2020-10-16T13:06:06.527Z
שמיר (אסף הרופא),,60.38159561157227,30,2020-10-16T13:06:06.527Z,2020-10-16T13:06:06.527Z
שניידר,,,0,2020-10-16T13:06:06.527Z,2020-10-16T13:06:06.527Z
מאיר,,70.5655517578125,38,2020-10-16T13:06:06.527Z,2020-10-16T13:06:06.527Z
