date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,lastUpdate
2020-03-15T00:00:00.000Z,37,202,200,9,6,187,6,0,1258,0.1605723370429253,5490,-158,0,2020-08-24T03:42:44.113Z
2020-03-16T00:00:00.000Z,27,221,215,11,5,205,7,0,1258,0.1756756756756757,4759,-100,0,2020-08-24T03:42:44.113Z
2020-03-17T00:00:00.000Z,46,256,256,12,6,238,7,0,1258,0.2034976152623212,4338,-52,0,2020-08-24T03:42:44.113Z
2020-03-18T00:00:00.000Z,54,306,269,16,11,279,7,0,1258,0.2432432432432433,3920,48,0,2020-08-24T03:42:44.113Z
2020-03-19T00:00:00.000Z,31,295,264,21,11,263,12,0,1258,0.2344992050874404,4053,178,0,2020-08-24T03:42:44.113Z
2020-03-20T00:00:00.000Z,30,289,251,23,14,252,12,1,1258,0.2297297297297297,3207,355,0,2020-08-24T03:42:44.113Z
2020-03-21T00:00:00.000Z,35,277,274,27,21,229,15,0,1258,0.2201907790143084,2905,538,0,2020-08-24T03:42:44.113Z
2020-03-22T00:00:00.000Z,54,324,305,37,32,255,22,0,1258,0.2575516693163752,4523,754,0,2020-08-24T03:42:44.113Z
2020-03-23T00:00:00.000Z,58,352,323,42,36,274,24,0,1258,0.2798092209856916,4053,1074,0,2020-08-24T03:42:44.113Z
2020-03-24T00:00:00.000Z,82,395,343,45,48,302,26,3,1258,0.3139904610492846,3963,1467,0,2020-08-24T03:42:44.113Z
2020-03-25T00:00:00.000Z,81,413,397,49,53,311,28,1,1258,0.3282988871224166,3666,1825,0,2020-08-24T03:42:44.113Z
2020-03-26T00:00:00.000Z,83,464,413,54,65,345,31,5,1258,0.3688394276629571,3925,2307,0,2020-08-24T03:42:44.113Z
2020-03-27T00:00:00.000Z,110,515,468,65,69,381,37,2,1258,0.4093799682034976,3267,2675,0,2020-08-24T03:42:44.113Z
2020-03-28T00:00:00.000Z,53,513,485,69,82,362,41,1,1258,0.4077901430842608,2834,3114,0,2020-08-24T03:42:44.113Z
2020-03-29T00:00:00.000Z,70,544,516,79,88,377,50,3,1258,0.4324324324324325,4289,3578,0,2020-08-24T03:42:44.113Z
2020-03-30T00:00:00.000Z,121,619,570,87,104,428,54,1,1258,0.4920508744038156,3886,4038,0,2020-08-24T03:42:44.113Z
2020-03-31T00:00:00.000Z,111,668,628,97,115,456,64,4,1258,0.5310015898251192,4005,4653,0,2020-08-24T03:42:44.113Z
2020-04-01T00:00:00.000Z,147,769,728,111,143,515,72,8,1258,0.6112877583465819,4088,4501,689,2020-08-24T03:42:44.113Z
2020-04-02T00:00:00.000Z,115,813,727,113,145,555,79,10,1258,0.6462639109697933,4284,5087,720,2020-08-24T03:42:44.113Z
2020-04-03T00:00:00.000Z,97,804,719,130,159,515,93,5,1258,0.6391096979332274,3494,5597,717,2020-08-24T03:42:44.113Z
2020-04-04T00:00:00.000Z,73,791,752,139,171,481,107,7,1258,0.6287758346581876,3155,5926,718,2020-08-24T03:42:44.113Z
2020-04-05T00:00:00.000Z,100,827,743,135,194,498,106,6,1258,0.6573926868044515,4495,6433,693,2020-08-24T03:42:44.113Z
2020-04-06T00:00:00.000Z,93,814,703,147,209,458,110,7,1258,0.6470588235294118,4088,6711,796,2020-08-24T03:42:44.113Z
2020-04-07T00:00:00.000Z,72,748,656,159,201,388,106,7,1258,0.5945945945945946,4313,6976,819,2020-08-24T03:42:44.113Z
2020-04-08T00:00:00.000Z,57,695,622,166,193,336,115,9,1258,0.5524642289348172,3511,7151,859,2020-08-24T03:42:44.113Z
2020-04-09T00:00:00.000Z,65,665,634,166,187,312,117,9,1258,0.5286168521462639,3363,7278,944,2020-08-24T03:42:44.113Z
2020-04-10T00:00:00.000Z,56,670,598,170,170,330,128,8,1258,0.5325914149443561,4086,7403,1002,2020-08-24T03:42:44.113Z
2020-04-11T00:00:00.000Z,39,627,595,182,162,283,130,6,1258,0.4984101748807631,3172,7518,1061,2020-08-24T03:42:44.113Z
2020-04-12T00:00:00.000Z,90,667,620,177,174,316,130,7,1258,0.5302066772655007,4965,7682,1074,2020-08-24T03:42:44.113Z
2020-04-13T00:00:00.000Z,91,691,629,192,169,330,137,8,1258,0.5492845786963434,4653,7685,1181,2020-08-24T03:42:44.113Z
2020-04-14T00:00:00.000Z,75,676,631,178,170,328,134,8,1258,0.5373608903020668,4376,7649,1229,2020-08-24T03:42:44.113Z
2020-04-15T00:00:00.000Z,69,673,655,180,174,319,133,13,1258,0.5349761526232114,3492,7613,1238,2020-08-24T03:42:44.113Z
2020-04-16T00:00:00.000Z,51,702,643,180,162,360,136,7,1258,0.5580286168521462,5388,7434,1366,2020-08-24T03:42:44.113Z
2020-04-17T00:00:00.000Z,48,666,613,166,163,337,125,9,1258,0.5294117647058824,4188,7401,1348,2020-08-24T03:42:44.113Z
2020-04-18T00:00:00.000Z,42,644,619,174,141,329,118,11,1258,0.5119236883942766,3825,6984,1661,2020-08-24T03:42:44.113Z
2020-04-19T00:00:00.000Z,40,621,571,157,147,317,118,8,1258,0.4936406995230525,5788,6954,1707,2020-08-24T03:42:44.113Z
2020-04-20T00:00:00.000Z,49,612,560,154,135,323,123,6,1258,0.4864864864864865,5097,6710,1723,2020-08-24T03:42:44.113Z
2020-04-21T00:00:00.000Z,27,546,510,145,147,254,119,9,1258,0.4340222575516693,4921,6575,1738,2020-08-24T03:42:44.113Z
2020-04-22T00:00:00.000Z,36,533,498,149,124,260,110,3,1258,0.4236883942766296,4822,6447,1739,2020-08-24T03:42:44.113Z
2020-04-23T00:00:00.000Z,32,502,454,146,107,249,114,4,1258,0.3990461049284579,5353,6513,1605,2020-08-24T03:42:44.113Z
2020-04-24T00:00:00.000Z,26,462,440,144,109,209,108,3,1258,0.3672496025437202,4411,6119,1751,2020-08-24T03:42:44.113Z
2020-04-25T00:00:00.000Z,8,442,429,136,105,201,107,3,1258,0.3513513513513514,3643,5842,1762,2020-08-24T03:42:44.113Z
2020-04-26T00:00:00.000Z,33,441,415,142,92,207,111,2,1258,0.3505564387917329,5757,5728,1737,2020-08-24T03:42:44.113Z
2020-04-27T00:00:00.000Z,21,415,382,133,88,194,102,4,1258,0.3298887122416534,5298,5280,1775,2020-08-24T03:42:44.113Z
2020-04-28T00:00:00.000Z,28,391,367,128,85,178,101,5,1258,0.3108108108108108,4854,4998,1726,2020-08-24T03:42:44.113Z
2020-04-29T00:00:00.000Z,23,377,362,121,87,169,96,6,1258,0.2996820349761526,4207,4654,1726,2020-08-24T03:42:44.113Z
2020-04-30T00:00:00.000Z,19,378,346,113,88,177,90,6,1258,0.3004769475357711,5673,4408,1721,2020-08-24T03:42:44.113Z
2020-05-01T00:00:00.000Z,20,353,333,111,85,157,89,4,1258,0.28060413354531,4551,3862,1746,2020-08-24T03:42:44.113Z
2020-05-02T00:00:00.000Z,13,335,328,112,67,156,90,3,1258,0.2662957074721781,3973,3790,1610,2020-08-24T03:42:44.113Z
2020-05-03T00:00:00.000Z,14,324,300,102,72,150,84,3,1258,0.2575516693163752,5982,3711,1591,2020-08-24T03:42:44.113Z
2020-05-04T00:00:00.000Z,19,320,289,98,74,148,78,3,1258,0.2543720190779014,5531,3456,1545,2020-08-24T03:42:44.113Z
2020-05-05T00:00:00.000Z,9,278,264,92,66,120,72,2,1258,0.2209856915739269,5408,3213,1488,2020-08-24T03:42:44.113Z
2020-05-06T00:00:00.000Z,15,270,251,89,63,118,70,1,1258,0.2146263910969793,5362,3128,1439,2020-08-24T03:42:44.113Z
2020-05-07T00:00:00.000Z,13,258,247,85,62,111,71,1,1258,0.205087440381558,5634,2943,1423,2020-08-24T03:42:44.113Z
2020-05-08T00:00:00.000Z,13,240,237,78,54,108,64,6,1258,0.1907790143084261,4819,2736,1365,2020-08-24T03:42:44.113Z
2020-05-09T00:00:00.000Z,10,240,238,78,50,112,64,2,1258,0.1907790143084261,3270,2804,1204,2020-08-24T03:42:44.113Z
2020-05-10T00:00:00.000Z,14,244,226,74,52,118,66,5,1258,0.1939586645468998,6334,2718,1202,2020-08-24T03:42:44.113Z
2020-05-11T00:00:00.000Z,9,227,211,69,55,103,60,5,1258,0.1804451510333863,5506,2313,1208,2020-08-24T03:42:44.113Z
2020-05-12T00:00:00.000Z,10,222,204,65,54,103,56,3,1258,0.1764705882352941,5597,2287,1054,2020-08-24T03:42:44.113Z
2020-05-13T00:00:00.000Z,10,199,196,61,49,89,53,3,1258,0.15818759936407,5581,2231,968,2020-08-24T03:42:44.113Z
2020-05-14T00:00:00.000Z,6,190,183,61,44,85,52,2,1258,0.151033386327504,5986,2066,917,2020-08-24T03:42:44.113Z
2020-05-15T00:00:00.000Z,2,183,179,61,44,78,52,0,1258,0.1454689984101749,5174,1950,814,2020-08-24T03:42:44.113Z
2020-05-16T00:00:00.000Z,4,179,179,60,41,78,51,3,1258,0.1422893481717011,4525,1919,780,2020-08-24T03:42:44.113Z
2020-05-17T00:00:00.000Z,9,187,174,55,40,92,45,4,1258,0.1486486486486487,6784,1820,756,2020-08-24T03:42:44.113Z
2020-05-18T00:00:00.000Z,3,172,161,52,43,77,43,3,1258,0.136724960254372,6222,1592,725,2020-08-24T03:42:44.113Z
2020-05-19T00:00:00.000Z,7,160,153,51,44,65,40,2,1258,0.1271860095389507,6324,1545,603,2020-08-24T03:42:44.113Z
2020-05-20T00:00:00.000Z,4,154,141,46,40,68,41,1,1258,0.1224165341812401,6272,1478,570,2020-08-24T03:42:44.113Z
2020-05-21T00:00:00.000Z,8,150,140,47,32,71,37,0,1258,0.1192368839427663,6558,1339,514,2020-08-24T03:42:44.113Z
2020-05-22T00:00:00.000Z,5,146,142,47,33,66,37,0,1258,0.1160572337042925,5410,1244,455,2020-08-24T03:42:44.113Z
2020-05-23T00:00:00.000Z,3,149,149,47,35,67,37,0,1258,0.1184419713831479,4774,1259,400,2020-08-24T03:42:44.113Z
2020-05-24T00:00:00.000Z,0,147,132,43,39,65,34,1,1258,0.116852146263911,7117,1180,390,2020-08-24T03:42:44.113Z
2020-05-25T00:00:00.000Z,8,131,123,41,32,58,29,2,1258,0.1041335453100159,6531,1068,345,2020-08-24T03:42:44.113Z
2020-05-26T00:00:00.000Z,4,122,117,36,37,49,32,0,1258,0.09697933227344992,6476,1091,283,2020-08-24T03:42:44.113Z
2020-05-27T00:00:00.000Z,4,119,113,39,38,42,36,2,1258,0.0945945945945946,6563,1037,276,2020-08-24T03:42:44.113Z
2020-05-28T00:00:00.000Z,7,112,106,36,36,40,34,1,1258,0.0890302066772655,5574,972,273,2020-08-24T03:42:44.113Z
2020-05-29T00:00:00.000Z,5,116,116,39,36,41,37,0,1258,0.09220985691573927,4730,1065,241,2020-08-24T03:42:44.113Z
2020-05-30T00:00:00.000Z,5,120,119,35,43,42,33,0,1258,0.09538950715421304,4953,1055,241,2020-08-24T03:42:44.113Z
2020-05-31T00:00:00.000Z,5,123,115,35,47,41,31,0,1258,0.09777424483306836,7351,1083,245,2020-08-24T03:42:44.113Z
2020-06-01T00:00:00.000Z,12,124,107,34,45,45,30,3,1258,0.0985691573926868,6487,1097,224,2020-08-24T03:42:44.113Z
2020-06-02T00:00:00.000Z,12,120,113,29,45,46,29,2,1258,0.09538950715421304,6491,1182,202,2020-08-24T03:42:44.113Z
2020-06-03T00:00:00.000Z,8,115,111,28,42,45,25,1,1258,0.09141494435612083,6485,1216,225,2020-08-24T03:42:44.113Z
2020-06-04T00:00:00.000Z,11,123,111,30,37,56,23,0,1258,0.09777424483306836,6894,1289,227,2020-08-24T03:42:44.113Z
2020-06-05T00:00:00.000Z,8,117,107,29,41,47,23,1,1258,0.09300476947535771,5707,1377,228,2020-08-24T03:42:44.113Z
2020-06-06T00:00:00.000Z,9,112,110,29,42,41,21,4,1258,0.0890302066772655,5138,1396,239,2020-08-24T03:42:44.113Z
2020-06-07T00:00:00.000Z,13,121,116,29,42,50,23,2,1258,0.09618441971383147,7776,1464,247,2020-08-24T03:42:44.113Z
2020-06-08T00:00:00.000Z,17,131,119,30,46,55,23,0,1258,0.1041335453100159,6604,1582,262,2020-08-24T03:42:44.113Z
2020-06-09T00:00:00.000Z,10,131,118,31,44,56,24,1,1258,0.1041335453100159,6808,1710,259,2020-08-24T03:42:44.113Z
2020-06-10T00:00:00.000Z,24,134,116,32,44,58,24,1,1258,0.1065182829888712,6897,1850,283,2020-08-24T03:42:44.113Z
2020-06-11T00:00:00.000Z,13,139,128,35,41,63,24,0,1258,0.1104928457869634,6901,1910,321,2020-08-24T03:42:44.113Z
2020-06-12T00:00:00.000Z,13,139,128,34,45,60,25,0,1258,0.1104928457869634,5731,2006,338,2020-08-24T03:42:44.113Z
2020-06-13T00:00:00.000Z,11,139,136,35,49,55,26,1,1258,0.1104928457869634,5105,2075,359,2020-08-24T03:42:44.113Z
2020-06-14T00:00:00.000Z,15,147,137,32,50,65,23,2,1258,0.116852146263911,7667,2167,360,2020-08-24T03:42:44.113Z
2020-06-15T00:00:00.000Z,23,158,136,36,48,74,25,0,1258,0.1255961844197138,6804,2261,393,2020-08-24T03:42:44.113Z
2020-06-16T00:00:00.000Z,22,162,143,38,45,79,26,1,1258,0.1287758346581876,6957,2505,401,2020-08-24T03:42:44.113Z
2020-06-17T00:00:00.000Z,22,159,150,36,48,75,29,0,1258,0.1263910969793323,6593,2687,428,2020-08-24T03:42:44.113Z
2020-06-18T00:00:00.000Z,40,185,160,39,43,103,28,0,1258,0.1470588235294118,6855,2862,471,2020-08-24T03:42:44.113Z
2020-06-19T00:00:00.000Z,30,188,179,39,47,102,29,1,1258,0.1494435612082671,5793,3063,491,2020-08-24T03:42:44.113Z
2020-06-20T00:00:00.000Z,34,211,208,40,50,121,28,1,1258,0.1677265500794913,5061,3114,508,2020-08-24T03:42:44.113Z
2020-06-21T00:00:00.000Z,38,246,212,45,59,142,29,0,1258,0.1955484896661367,7824,3227,520,2020-08-24T03:42:44.113Z
2020-06-22T00:00:00.000Z,23,229,195,43,55,131,29,1,1258,0.1820349761526232,6970,3483,537,2020-08-24T03:42:44.113Z
2020-06-23T00:00:00.000Z,19,215,189,40,51,124,26,2,1258,0.170906200317965,6629,3796,561,2020-08-24T03:42:44.113Z
2020-06-24T00:00:00.000Z,35,215,189,45,43,127,27,3,1258,0.170906200317965,6668,4182,606,2020-08-24T03:42:44.113Z
2020-06-25T00:00:00.000Z,25,208,185,44,54,110,28,4,1258,0.1653418124006359,6736,4549,633,2020-08-24T03:42:44.113Z
2020-06-26T00:00:00.000Z,47,233,213,45,56,132,26,3,1258,0.185214626391097,5554,4821,673,2020-08-24T03:42:44.113Z
2020-06-27T00:00:00.000Z,27,234,216,40,55,139,22,3,1258,0.1860095389507154,5038,5111,691,2020-08-24T03:42:44.113Z
2020-06-28T00:00:00.000Z,47,253,213,39,66,148,22,2,1258,0.2011128775834658,7629,5409,689,2020-08-24T03:42:44.113Z
2020-06-29T00:00:00.000Z,46,266,233,44,65,157,24,0,1258,0.2114467408585056,6614,5936,713,2020-08-24T03:42:44.113Z
2020-06-30T00:00:00.000Z,53,289,252,56,67,166,24,1,1258,0.2297297297297297,6285,6544,751,2020-08-24T03:42:44.113Z
2020-07-01T00:00:00.000Z,82,324,275,59,72,193,24,3,1258,0.2575516693163752,6066,7370,771,2020-08-24T03:42:44.113Z
2020-07-02T00:00:00.000Z,65,333,297,72,71,190,28,1,1258,0.2647058823529412,6409,8347,793,2020-08-24T03:42:44.113Z
2020-07-03T00:00:00.000Z,57,350,309,83,74,193,29,2,1258,0.2782193958664547,5437,9076,879,2020-08-24T03:42:44.113Z
2020-07-04T00:00:00.000Z,63,361,338,85,82,194,33,6,1258,0.2869634340222576,3690,9645,962,2020-08-24T03:42:44.113Z
2020-07-05T00:00:00.000Z,82,417,367,94,81,242,32,2,1258,0.3314785373608903,7203,10324,952,2020-08-24T03:42:44.113Z
2020-07-06T00:00:00.000Z,81,435,360,90,95,250,34,8,1258,0.3457869634340223,6341,11243,1022,2020-08-24T03:42:44.113Z
2020-07-07T00:00:00.000Z,107,462,405,93,95,274,35,5,1258,0.3672496025437202,6118,12249,1202,2020-08-24T03:42:44.113Z
2020-07-08T00:00:00.000Z,90,485,426,112,87,286,38,5,1258,0.3855325914149443,6172,13277,1357,2020-08-24T03:42:44.113Z
2020-07-09T00:00:00.000Z,120,540,471,127,98,315,41,5,1258,0.4292527821939587,6321,14290,1643,2020-08-24T03:42:44.113Z
2020-07-10T00:00:00.000Z,88,554,473,132,104,318,41,4,1258,0.4403815580286168,5376,15343,1806,2020-08-24T03:42:44.113Z
2020-07-11T00:00:00.000Z,91,561,522,137,119,305,47,5,1258,0.4459459459459459,4648,16144,1916,2020-08-24T03:42:44.113Z
2020-07-12T00:00:00.000Z,126,637,535,152,124,361,47,7,1258,0.5063593004769475,7211,17015,2017,2020-08-24T03:42:44.113Z
2020-07-13T00:00:00.000Z,121,647,536,184,120,343,53,4,1258,0.514308426073132,6488,18168,2251,2020-08-24T03:42:44.113Z
2020-07-14T00:00:00.000Z,110,633,568,190,139,304,55,7,1258,0.5031796502384738,6374,19213,2483,2020-08-24T03:42:44.113Z
2020-07-15T00:00:00.000Z,109,669,555,209,120,340,57,6,1258,0.5317965023847376,6235,20496,2733,2020-08-24T03:42:44.113Z
2020-07-16T00:00:00.000Z,136,682,569,209,131,342,59,9,1258,0.5421303656597775,6482,21743,2938,2020-08-24T03:42:44.113Z
2020-07-17T00:00:00.000Z,140,694,609,219,147,328,58,11,1258,0.5516693163751988,5298,22608,3163,2020-08-24T03:42:44.113Z
2020-07-18T00:00:00.000Z,103,698,667,236,148,314,57,7,1258,0.5548489666136724,4769,23194,3431,2020-08-24T03:42:44.113Z
2020-07-19T00:00:00.000Z,155,813,685,270,143,400,74,10,1258,0.6462639109697933,7179,23761,3479,2020-08-24T03:42:44.113Z
2020-07-20T00:00:00.000Z,144,812,680,266,146,400,79,12,1258,0.6454689984101749,6344,24725,3819,2020-08-24T03:42:44.113Z
2020-07-21T00:00:00.000Z,126,796,666,257,141,398,81,9,1258,0.6327503974562798,6296,25681,4263,2020-08-24T03:42:44.113Z
2020-07-22T00:00:00.000Z,135,787,701,285,137,365,80,5,1258,0.6255961844197139,6207,24195,4390,2020-08-24T03:42:44.113Z
2020-07-23T00:00:00.000Z,128,807,706,310,153,344,84,16,1258,0.6414944356120826,6498,19465,4185,2020-08-24T03:42:44.113Z
2020-07-24T00:00:00.000Z,106,801,719,328,154,319,87,8,1258,0.636724960254372,5480,20911,2958,2020-08-24T03:42:44.113Z
2020-07-25T00:00:00.000Z,90,800,766,322,175,303,99,7,1258,0.6359300476947536,4784,21008,3252,2020-08-24T03:42:44.113Z
2020-07-26T00:00:00.000Z,125,876,764,310,196,370,99,10,1258,0.6963434022257552,7094,19160,3258,2020-08-24T03:42:44.113Z
2020-07-27T00:00:00.000Z,140,901,775,315,183,403,95,7,1258,0.7162162162162162,6456,19324,3198,2020-08-24T03:42:44.113Z
2020-07-28T00:00:00.000Z,123,892,781,321,183,388,95,8,1258,0.7090620031796503,6296,19620,3289,2020-08-24T03:42:44.113Z
2020-07-29T00:00:00.000Z,119,874,766,334,172,368,97,15,1258,0.6947535771065183,6022,20092,3263,2020-08-24T03:42:44.113Z
2020-07-30T00:00:00.000Z,95,845,738,317,169,359,102,14,1258,0.6717011128775835,5745,19981,3349,2020-08-24T03:42:44.113Z
2020-07-31T00:00:00.000Z,120,844,760,316,170,358,94,15,1258,0.670906200317965,5544,19871,3347,2020-08-24T03:42:44.113Z
2020-08-01T00:00:00.000Z,110,850,796,338,164,348,94,14,1258,0.6756756756756757,4723,19786,3416,2020-08-24T03:42:44.113Z
2020-08-02T00:00:00.000Z,140,925,811,350,169,406,100,11,1258,0.7352941176470589,6988,17622,3597,2020-08-24T03:42:44.113Z
2020-08-03T00:00:00.000Z,108,904,772,330,146,428,95,15,1258,0.7186009538950715,6364,17727,3360,2020-08-24T03:42:44.113Z
2020-08-04T00:00:00.000Z,108,867,753,343,163,361,99,11,1258,0.6891891891891891,6490,17711,3261,2020-08-24T03:42:44.113Z
2020-08-05T00:00:00.000Z,143,883,765,356,164,363,106,10,1258,0.7019077901430842,6124,17834,3184,2020-08-24T03:42:44.113Z
2020-08-06T00:00:00.000Z,111,866,755,358,150,358,99,9,1258,0.6883942766295708,6210,17388,3333,2020-08-24T03:42:44.113Z
2020-08-07T00:00:00.000Z,122,869,797,369,159,341,106,10,1258,0.690779014308426,5200,17508,3535,2020-08-24T03:42:44.113Z
2020-08-08T00:00:00.000Z,101,883,847,390,178,315,105,14,1258,0.7019077901430842,4508,17708,3346,2020-08-24T03:42:44.113Z
2020-08-09T00:00:00.000Z,146,988,833,390,200,398,114,7,1258,0.7853736089030207,7030,16114,3441,2020-08-24T03:42:44.113Z
2020-08-10T00:00:00.000Z,107,923,796,393,185,345,112,15,1258,0.733704292527822,6185,16606,3230,2020-08-24T03:42:44.113Z
2020-08-11T00:00:00.000Z,101,888,770,377,193,318,110,11,1258,0.7058823529411765,6532,17673,3206,2020-08-24T03:42:44.113Z
2020-08-12T00:00:00.000Z,106,863,744,376,174,313,110,14,1258,0.6860095389507154,5994,17959,3343,2020-08-24T03:42:44.113Z
2020-08-13T00:00:00.000Z,145,870,765,374,179,317,111,17,1258,0.6915739268680445,5692,18102,3387,2020-08-24T03:42:44.113Z
2020-08-14T00:00:00.000Z,116,870,787,376,181,313,106,10,1258,0.6915739268680445,4773,18416,3350,2020-08-24T03:42:44.113Z
2020-08-15T00:00:00.000Z,116,898,854,390,181,327,114,9,1258,0.7138314785373608,4165,18314,3491,2020-08-24T03:42:44.113Z
2020-08-16T00:00:00.000Z,131,970,828,380,200,390,111,18,1258,0.7710651828298887,6484,17187,3435,2020-08-24T03:42:44.113Z
2020-08-17T00:00:00.000Z,92,919,681,401,184,334,113,6,1258,0.7305246422893482,5392,17922,3179,2020-08-24T03:42:44.113Z
2020-08-18T00:00:00.000Z,133,919,663,408,183,328,117,12,1258,0.7305246422893482,5581,18255,3115,2020-08-24T03:42:44.113Z
2020-08-19T00:00:00.000Z,110,889,671,395,178,316,116,13,1258,0.7066772655007949,5374,18355,3100,2020-08-24T03:42:44.113Z
2020-08-20T00:00:00.000Z,108,892,647,408,173,311,114,14,1258,0.7090620031796503,5606,18552,2979,2020-08-24T03:42:44.113Z
2020-08-21T00:00:00.000Z,122,884,694,406,173,305,116,12,1258,0.7027027027027027,4764,18379,2935,2020-08-24T03:42:44.113Z
2020-08-22T00:00:00.000Z,87,890,739,409,185,296,119,12,1258,0.7074721780604134,4181,18327,2835,2020-08-24T03:42:44.113Z
2020-08-23T00:00:00.000Z,48,904,736,400,206,298,108,10,1258,0.7186009538950715,6216,18350,2762,2020-08-24T03:42:44.113Z
2020-08-24T00:00:00.000Z,0,859,859,398,191,270,110,0,1258,0.6828298887122417,361,20947,0,2020-08-24T03:42:44.113Z
