date,amount,lastUpdate
2020-08-18T00:00:00.000Z,1168,2020-08-24T03:42:44.113Z
2020-08-19T00:00:00.000Z,1127,2020-08-24T03:42:44.113Z
2020-08-20T00:00:00.000Z,950,2020-08-24T03:42:44.113Z
2020-08-21T00:00:00.000Z,912,2020-08-24T03:42:44.113Z
2020-08-22T00:00:00.000Z,498,2020-08-24T03:42:44.113Z
2020-08-23T00:00:00.000Z,601,2020-08-24T03:42:44.113Z
2020-08-24T00:00:00.000Z,115,2020-08-24T03:42:44.113Z
