name,amount,lastUpdate,date
hard,590,2020-12-28T04:37:46.537Z,2020-12-28T04:37:46.537Z
moderate,182,2020-12-28T04:37:46.537Z,2020-12-28T04:37:46.537Z
critical,177,2020-12-28T04:37:46.537Z,2020-12-28T04:37:46.537Z
name,amount,lastUpdate,date
hard,590,2020-12-28T04:37:46.537Z,2020-12-28T04:37:46.537Z
moderate,182,2020-12-28T04:37:46.537Z,2020-12-28T04:37:46.537Z
critical,177,2020-12-28T04:37:46.537Z,2020-12-28T04:37:46.537Z
