name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,105.3797454833984,28,2021-03-16T16:22:05.063Z,2021-03-16T16:22:05.063Z
יוספטל,,43.07692337036133,2,2021-03-16T16:22:05.063Z,2021-03-16T16:22:05.063Z
שמיר,,72.16610717773438,12,2021-03-16T16:22:05.063Z,2021-03-16T16:22:05.063Z
וולפסון,,74.37774658203125,11,2021-03-16T16:22:05.063Z,2021-03-16T16:22:05.063Z
זיו צפת,,82.99711608886719,10,2021-03-16T16:22:05.063Z,2021-03-16T16:22:05.063Z
הלל יפה,,94.36893463134766,12,2021-03-16T16:22:05.063Z,2021-03-16T16:22:05.063Z
נהריה,,,20,2021-03-16T16:22:05.063Z,2021-03-16T16:22:05.063Z
ברזילי,,79.13907623291016,36,2021-03-16T16:22:05.063Z,2021-03-16T16:22:05.063Z
פוריה,,72.11267852783203,5,2021-03-16T16:22:05.063Z,2021-03-16T16:22:05.063Z
סוראסקי,,111.4432144165039,28,2021-03-16T16:22:05.063Z,2021-03-16T16:22:05.063Z
בני ציון,,85.68128967285156,4,2021-03-16T16:22:05.063Z,2021-03-16T16:22:05.063Z
רבין ק. בילינסון,,93.65269470214844,8,2021-03-16T16:22:05.063Z,2021-03-16T16:22:05.063Z
סורוקה,,79.84361267089844,36,2021-03-16T16:22:05.063Z,2021-03-16T16:22:05.063Z
מאיר,,81.8766098022461,15,2021-03-16T16:22:05.063Z,2021-03-16T16:22:05.063Z
קפלן,,94.40433502197266,17,2021-03-16T16:22:05.063Z,2021-03-16T16:22:05.063Z
"רמב""ם",,94.8770523071289,6,2021-03-16T16:22:05.063Z,2021-03-16T16:22:05.063Z
הכרמל,,,0,2021-03-16T16:22:05.063Z,2021-03-16T16:22:05.063Z
השרון ק. גולדה,,75.51866912841797,8,2021-03-16T16:22:05.063Z,2021-03-16T16:22:05.063Z
הדסה עין כרם,,98.28042602539062,43,2021-03-16T16:22:05.063Z,2021-03-16T16:22:05.063Z
הסקוטי,,28.5714282989502,6,2021-03-16T16:22:05.063Z,2021-03-16T16:22:05.063Z
המשפחה הקדושה,,,0,2021-03-16T16:22:05.063Z,2021-03-16T16:22:05.063Z
סנט ג'וזף,,,0,2021-03-16T16:22:05.063Z,2021-03-16T16:22:05.063Z
שערי צדק,,99.38574981689453,8,2021-03-16T16:22:05.063Z,2021-03-16T16:22:05.063Z
אל מקאסד,,,0,2021-03-16T16:22:05.063Z,2021-03-16T16:22:05.063Z
לניאדו,,90.52925109863281,8,2021-03-16T16:22:05.063Z,2021-03-16T16:22:05.063Z
אוגוסטה ויקטוריה,,,1,2021-03-16T16:22:05.063Z,2021-03-16T16:22:05.063Z
מעייני הישועה,,94.30379486083984,9,2021-03-16T16:22:05.063Z,2021-03-16T16:22:05.063Z
אסותא אשדוד,,,5,2021-03-16T16:22:05.063Z,2021-03-16T16:22:05.063Z
שניידר,,,0,2021-03-16T16:22:05.063Z,2021-03-16T16:22:05.063Z
סנט וינסנט,,,0,2021-03-16T16:22:05.063Z,2021-03-16T16:22:05.063Z
המרכזי בעמק,,83.96551513671875,15,2021-03-16T16:22:05.063Z,2021-03-16T16:22:05.063Z
