amount,lastUpdate
0,2021-03-16T16:22:05.063Z
0,2021-03-16T16:22:05.063Z
0,2021-03-16T16:22:05.063Z
1,2021-03-16T16:22:05.063Z
2,2021-03-16T16:22:05.063Z
3,2021-03-16T16:22:05.063Z
5,2021-03-16T16:22:05.063Z
5,2021-03-16T16:22:05.063Z
6,2021-03-16T16:22:05.063Z
7,2021-03-16T16:22:05.063Z
7,2021-03-16T16:22:05.063Z
7,2021-03-16T16:22:05.063Z
6,2021-03-16T16:22:05.063Z
9,2021-03-16T16:22:05.063Z
11,2021-03-16T16:22:05.063Z
12,2021-03-16T16:22:05.063Z
16,2021-03-16T16:22:05.063Z
21,2021-03-16T16:22:05.063Z
23,2021-03-16T16:22:05.063Z
27,2021-03-16T16:22:05.063Z
38,2021-03-16T16:22:05.063Z
44,2021-03-16T16:22:05.063Z
48,2021-03-16T16:22:05.063Z
52,2021-03-16T16:22:05.063Z
56,2021-03-16T16:22:05.063Z
67,2021-03-16T16:22:05.063Z
70,2021-03-16T16:22:05.063Z
80,2021-03-16T16:22:05.063Z
89,2021-03-16T16:22:05.063Z
99,2021-03-16T16:22:05.063Z
111,2021-03-16T16:22:05.063Z
113,2021-03-16T16:22:05.063Z
131,2021-03-16T16:22:05.063Z
140,2021-03-16T16:22:05.063Z
135,2021-03-16T16:22:05.063Z
147,2021-03-16T16:22:05.063Z
160,2021-03-16T16:22:05.063Z
166,2021-03-16T16:22:05.063Z
166,2021-03-16T16:22:05.063Z
170,2021-03-16T16:22:05.063Z
182,2021-03-16T16:22:05.063Z
177,2021-03-16T16:22:05.063Z
192,2021-03-16T16:22:05.063Z
178,2021-03-16T16:22:05.063Z
179,2021-03-16T16:22:05.063Z
182,2021-03-16T16:22:05.063Z
165,2021-03-16T16:22:05.063Z
174,2021-03-16T16:22:05.063Z
157,2021-03-16T16:22:05.063Z
154,2021-03-16T16:22:05.063Z
145,2021-03-16T16:22:05.063Z
149,2021-03-16T16:22:05.063Z
146,2021-03-16T16:22:05.063Z
144,2021-03-16T16:22:05.063Z
136,2021-03-16T16:22:05.063Z
142,2021-03-16T16:22:05.063Z
132,2021-03-16T16:22:05.063Z
127,2021-03-16T16:22:05.063Z
122,2021-03-16T16:22:05.063Z
112,2021-03-16T16:22:05.063Z
109,2021-03-16T16:22:05.063Z
111,2021-03-16T16:22:05.063Z
101,2021-03-16T16:22:05.063Z
97,2021-03-16T16:22:05.063Z
91,2021-03-16T16:22:05.063Z
88,2021-03-16T16:22:05.063Z
84,2021-03-16T16:22:05.063Z
78,2021-03-16T16:22:05.063Z
78,2021-03-16T16:22:05.063Z
74,2021-03-16T16:22:05.063Z
69,2021-03-16T16:22:05.063Z
65,2021-03-16T16:22:05.063Z
61,2021-03-16T16:22:05.063Z
61,2021-03-16T16:22:05.063Z
61,2021-03-16T16:22:05.063Z
60,2021-03-16T16:22:05.063Z
55,2021-03-16T16:22:05.063Z
52,2021-03-16T16:22:05.063Z
51,2021-03-16T16:22:05.063Z
46,2021-03-16T16:22:05.063Z
47,2021-03-16T16:22:05.063Z
46,2021-03-16T16:22:05.063Z
46,2021-03-16T16:22:05.063Z
43,2021-03-16T16:22:05.063Z
41,2021-03-16T16:22:05.063Z
36,2021-03-16T16:22:05.063Z
40,2021-03-16T16:22:05.063Z
36,2021-03-16T16:22:05.063Z
39,2021-03-16T16:22:05.063Z
35,2021-03-16T16:22:05.063Z
35,2021-03-16T16:22:05.063Z
32,2021-03-16T16:22:05.063Z
29,2021-03-16T16:22:05.063Z
28,2021-03-16T16:22:05.063Z
30,2021-03-16T16:22:05.063Z
