section,male,female,lastUpdate,date
0,61695,58311,2021-03-28T18:26:52.117Z,2021-03-28T18:26:52.117Z
10,91829,83399,2021-03-28T18:26:52.117Z,2021-03-28T18:26:52.117Z
20,76508,79949,2021-03-28T18:26:52.117Z,2021-03-28T18:26:52.117Z
30,55565,59610,2021-03-28T18:26:52.117Z,2021-03-28T18:26:52.117Z
40,46203,51313,2021-03-28T18:26:52.117Z,2021-03-28T18:26:52.117Z
50,34426,37250,2021-03-28T18:26:52.117Z,2021-03-28T18:26:52.117Z
60,23502,23035,2021-03-28T18:26:52.117Z,2021-03-28T18:26:52.117Z
70,11715,11747,2021-03-28T18:26:52.117Z,2021-03-28T18:26:52.117Z
80,5142,7080,2021-03-28T18:26:52.117Z,2021-03-28T18:26:52.117Z
90,1389,2894,2021-03-28T18:26:52.117Z,2021-03-28T18:26:52.117Z
