amount,lastUpdate
0,2021-03-28T18:26:52.117Z
0,2021-03-28T18:26:52.117Z
0,2021-03-28T18:26:52.117Z
1,2021-03-28T18:26:52.117Z
2,2021-03-28T18:26:52.117Z
3,2021-03-28T18:26:52.117Z
5,2021-03-28T18:26:52.117Z
5,2021-03-28T18:26:52.117Z
6,2021-03-28T18:26:52.117Z
7,2021-03-28T18:26:52.117Z
7,2021-03-28T18:26:52.117Z
7,2021-03-28T18:26:52.117Z
6,2021-03-28T18:26:52.117Z
9,2021-03-28T18:26:52.117Z
11,2021-03-28T18:26:52.117Z
12,2021-03-28T18:26:52.117Z
16,2021-03-28T18:26:52.117Z
21,2021-03-28T18:26:52.117Z
23,2021-03-28T18:26:52.117Z
27,2021-03-28T18:26:52.117Z
38,2021-03-28T18:26:52.117Z
44,2021-03-28T18:26:52.117Z
48,2021-03-28T18:26:52.117Z
52,2021-03-28T18:26:52.117Z
56,2021-03-28T18:26:52.117Z
66,2021-03-28T18:26:52.117Z
70,2021-03-28T18:26:52.117Z
80,2021-03-28T18:26:52.117Z
89,2021-03-28T18:26:52.117Z
99,2021-03-28T18:26:52.117Z
111,2021-03-28T18:26:52.117Z
113,2021-03-28T18:26:52.117Z
131,2021-03-28T18:26:52.117Z
140,2021-03-28T18:26:52.117Z
135,2021-03-28T18:26:52.117Z
147,2021-03-28T18:26:52.117Z
160,2021-03-28T18:26:52.117Z
166,2021-03-28T18:26:52.117Z
166,2021-03-28T18:26:52.117Z
170,2021-03-28T18:26:52.117Z
182,2021-03-28T18:26:52.117Z
177,2021-03-28T18:26:52.117Z
192,2021-03-28T18:26:52.117Z
178,2021-03-28T18:26:52.117Z
186,2021-03-28T18:26:52.117Z
182,2021-03-28T18:26:52.117Z
165,2021-03-28T18:26:52.117Z
175,2021-03-28T18:26:52.117Z
157,2021-03-28T18:26:52.117Z
155,2021-03-28T18:26:52.117Z
145,2021-03-28T18:26:52.117Z
149,2021-03-28T18:26:52.117Z
146,2021-03-28T18:26:52.117Z
144,2021-03-28T18:26:52.117Z
136,2021-03-28T18:26:52.117Z
142,2021-03-28T18:26:52.117Z
132,2021-03-28T18:26:52.117Z
127,2021-03-28T18:26:52.117Z
122,2021-03-28T18:26:52.117Z
112,2021-03-28T18:26:52.117Z
109,2021-03-28T18:26:52.117Z
111,2021-03-28T18:26:52.117Z
101,2021-03-28T18:26:52.117Z
97,2021-03-28T18:26:52.117Z
91,2021-03-28T18:26:52.117Z
88,2021-03-28T18:26:52.117Z
84,2021-03-28T18:26:52.117Z
78,2021-03-28T18:26:52.117Z
78,2021-03-28T18:26:52.117Z
74,2021-03-28T18:26:52.117Z
69,2021-03-28T18:26:52.117Z
66,2021-03-28T18:26:52.117Z
61,2021-03-28T18:26:52.117Z
61,2021-03-28T18:26:52.117Z
61,2021-03-28T18:26:52.117Z
60,2021-03-28T18:26:52.117Z
55,2021-03-28T18:26:52.117Z
52,2021-03-28T18:26:52.117Z
51,2021-03-28T18:26:52.117Z
46,2021-03-28T18:26:52.117Z
47,2021-03-28T18:26:52.117Z
46,2021-03-28T18:26:52.117Z
46,2021-03-28T18:26:52.117Z
43,2021-03-28T18:26:52.117Z
41,2021-03-28T18:26:52.117Z
36,2021-03-28T18:26:52.117Z
40,2021-03-28T18:26:52.117Z
36,2021-03-28T18:26:52.117Z
39,2021-03-28T18:26:52.117Z
35,2021-03-28T18:26:52.117Z
35,2021-03-28T18:26:52.117Z
32,2021-03-28T18:26:52.117Z
29,2021-03-28T18:26:52.117Z
28,2021-03-28T18:26:52.117Z
30,2021-03-28T18:26:52.117Z
29,2021-03-28T18:26:52.117Z
29,2021-03-28T18:26:52.117Z
29,2021-03-28T18:26:52.117Z
30,2021-03-28T18:26:52.117Z
31,2021-03-28T18:26:52.117Z
32,2021-03-28T18:26:52.117Z
35,2021-03-28T18:26:52.117Z
35,2021-03-28T18:26:52.117Z
35,2021-03-28T18:26:52.117Z
31,2021-03-28T18:26:52.117Z
36,2021-03-28T18:26:52.117Z
38,2021-03-28T18:26:52.117Z
36,2021-03-28T18:26:52.117Z
40,2021-03-28T18:26:52.117Z
39,2021-03-28T18:26:52.117Z
41,2021-03-28T18:26:52.117Z
45,2021-03-28T18:26:52.117Z
44,2021-03-28T18:26:52.117Z
40,2021-03-28T18:26:52.117Z
45,2021-03-28T18:26:52.117Z
44,2021-03-28T18:26:52.117Z
45,2021-03-28T18:26:52.117Z
40,2021-03-28T18:26:52.117Z
39,2021-03-28T18:26:52.117Z
44,2021-03-28T18:26:52.117Z
56,2021-03-28T18:26:52.117Z
59,2021-03-28T18:26:52.117Z
72,2021-03-28T18:26:52.117Z
83,2021-03-28T18:26:52.117Z
85,2021-03-28T18:26:52.117Z
94,2021-03-28T18:26:52.117Z
90,2021-03-28T18:26:52.117Z
93,2021-03-28T18:26:52.117Z
113,2021-03-28T18:26:52.117Z
126,2021-03-28T18:26:52.117Z
131,2021-03-28T18:26:52.117Z
136,2021-03-28T18:26:52.117Z
152,2021-03-28T18:26:52.117Z
184,2021-03-28T18:26:52.117Z
190,2021-03-28T18:26:52.117Z
209,2021-03-28T18:26:52.117Z
209,2021-03-28T18:26:52.117Z
220,2021-03-28T18:26:52.117Z
236,2021-03-28T18:26:52.117Z
270,2021-03-28T18:26:52.117Z
264,2021-03-28T18:26:52.117Z
256,2021-03-28T18:26:52.117Z
285,2021-03-28T18:26:52.117Z
312,2021-03-28T18:26:52.117Z
328,2021-03-28T18:26:52.117Z
320,2021-03-28T18:26:52.117Z
310,2021-03-28T18:26:52.117Z
315,2021-03-28T18:26:52.117Z
321,2021-03-28T18:26:52.117Z
334,2021-03-28T18:26:52.117Z
317,2021-03-28T18:26:52.117Z
316,2021-03-28T18:26:52.117Z
336,2021-03-28T18:26:52.117Z
348,2021-03-28T18:26:52.117Z
327,2021-03-28T18:26:52.117Z
340,2021-03-28T18:26:52.117Z
353,2021-03-28T18:26:52.117Z
355,2021-03-28T18:26:52.117Z
367,2021-03-28T18:26:52.117Z
385,2021-03-28T18:26:52.117Z
385,2021-03-28T18:26:52.117Z
390,2021-03-28T18:26:52.117Z
372,2021-03-28T18:26:52.117Z
372,2021-03-28T18:26:52.117Z
370,2021-03-28T18:26:52.117Z
368,2021-03-28T18:26:52.117Z
382,2021-03-28T18:26:52.117Z
374,2021-03-28T18:26:52.117Z
393,2021-03-28T18:26:52.117Z
399,2021-03-28T18:26:52.117Z
382,2021-03-28T18:26:52.117Z
393,2021-03-28T18:26:52.117Z
400,2021-03-28T18:26:52.117Z
403,2021-03-28T18:26:52.117Z
406,2021-03-28T18:26:52.117Z
425,2021-03-28T18:26:52.117Z
428,2021-03-28T18:26:52.117Z
417,2021-03-28T18:26:52.117Z
421,2021-03-28T18:26:52.117Z
417,2021-03-28T18:26:52.117Z
438,2021-03-28T18:26:52.117Z
452,2021-03-28T18:26:52.117Z
435,2021-03-28T18:26:52.117Z
417,2021-03-28T18:26:52.117Z
415,2021-03-28T18:26:52.117Z
402,2021-03-28T18:26:52.117Z
415,2021-03-28T18:26:52.117Z
438,2021-03-28T18:26:52.117Z
454,2021-03-28T18:26:52.117Z
456,2021-03-28T18:26:52.117Z
462,2021-03-28T18:26:52.117Z
485,2021-03-28T18:26:52.117Z
491,2021-03-28T18:26:52.117Z
487,2021-03-28T18:26:52.117Z
516,2021-03-28T18:26:52.117Z
518,2021-03-28T18:26:52.117Z
525,2021-03-28T18:26:52.117Z
514,2021-03-28T18:26:52.117Z
530,2021-03-28T18:26:52.117Z
566,2021-03-28T18:26:52.117Z
586,2021-03-28T18:26:52.117Z
610,2021-03-28T18:26:52.117Z
630,2021-03-28T18:26:52.117Z
657,2021-03-28T18:26:52.117Z
631,2021-03-28T18:26:52.117Z
667,2021-03-28T18:26:52.117Z
660,2021-03-28T18:26:52.117Z
705,2021-03-28T18:26:52.117Z
720,2021-03-28T18:26:52.117Z
730,2021-03-28T18:26:52.117Z
757,2021-03-28T18:26:52.117Z
797,2021-03-28T18:26:52.117Z
819,2021-03-28T18:26:52.117Z
814,2021-03-28T18:26:52.117Z
848,2021-03-28T18:26:52.117Z
843,2021-03-28T18:26:52.117Z
898,2021-03-28T18:26:52.117Z
869,2021-03-28T18:26:52.117Z
851,2021-03-28T18:26:52.117Z
847,2021-03-28T18:26:52.117Z
839,2021-03-28T18:26:52.117Z
831,2021-03-28T18:26:52.117Z
811,2021-03-28T18:26:52.117Z
809,2021-03-28T18:26:52.117Z
800,2021-03-28T18:26:52.117Z
764,2021-03-28T18:26:52.117Z
725,2021-03-28T18:26:52.117Z
699,2021-03-28T18:26:52.117Z
658,2021-03-28T18:26:52.117Z
646,2021-03-28T18:26:52.117Z
659,2021-03-28T18:26:52.117Z
643,2021-03-28T18:26:52.117Z
626,2021-03-28T18:26:52.117Z
605,2021-03-28T18:26:52.117Z
589,2021-03-28T18:26:52.117Z
560,2021-03-28T18:26:52.117Z
538,2021-03-28T18:26:52.117Z
510,2021-03-28T18:26:52.117Z
492,2021-03-28T18:26:52.117Z
475,2021-03-28T18:26:52.117Z
463,2021-03-28T18:26:52.117Z
446,2021-03-28T18:26:52.117Z
429,2021-03-28T18:26:52.117Z
