name,amount,lastUpdate,date
hard,468,2021-03-28T18:26:52.117Z,2021-03-28T18:26:52.117Z
moderate,80,2021-03-28T18:26:52.117Z,2021-03-28T18:26:52.117Z
critical,241,2021-03-28T18:26:52.117Z,2021-03-28T18:26:52.117Z
breath,212,2021-03-28T18:26:52.117Z,2021-03-28T18:26:52.117Z
name,amount,lastUpdate,date
hard,468,2021-03-28T18:26:52.117Z,2021-03-28T18:26:52.117Z
moderate,80,2021-03-28T18:26:52.117Z,2021-03-28T18:26:52.117Z
critical,241,2021-03-28T18:26:52.117Z,2021-03-28T18:26:52.117Z
breath,212,2021-03-28T18:26:52.117Z,2021-03-28T18:26:52.117Z
