name,amount,lastUpdate,date
hard,1162,2021-01-31T04:16:43.147Z,2021-01-31T04:16:43.147Z
moderate,229,2021-01-31T04:16:43.147Z,2021-01-31T04:16:43.147Z
critical,383,2021-01-31T04:16:43.147Z,2021-01-31T04:16:43.147Z
breath,298,2021-01-31T04:16:43.147Z,2021-01-31T04:16:43.147Z
name,amount,lastUpdate,date
hard,1162,2021-01-31T04:16:43.147Z,2021-01-31T04:16:43.147Z
moderate,229,2021-01-31T04:16:43.147Z,2021-01-31T04:16:43.147Z
critical,383,2021-01-31T04:16:43.147Z,2021-01-31T04:16:43.147Z
breath,298,2021-01-31T04:16:43.147Z,2021-01-31T04:16:43.147Z
