date,amount,lastUpdate
2021-01-24T00:00:00.000Z,2283,2021-01-31T04:16:43.147Z
2021-01-25T00:00:00.000Z,3548,2021-01-31T04:16:43.147Z
2021-01-26T00:00:00.000Z,3671,2021-01-31T04:16:43.147Z
2021-01-27T00:00:00.000Z,3944,2021-01-31T04:16:43.147Z
2021-01-28T00:00:00.000Z,3464,2021-01-31T04:16:43.147Z
2021-01-29T00:00:00.000Z,3566,2021-01-31T04:16:43.147Z
2021-01-30T00:00:00.000Z,1586,2021-01-31T04:16:43.147Z
