name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,97.84809875488281,55,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
סנט וינסנט,,28.35820960998535,2,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
שמיר,,74.41077423095703,39,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
וולפסון,,83.60175323486328,23,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
זיו צפת,,84.43804168701172,19,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
הלל יפה,,95.92233276367188,26,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
נהריה,,75.93360900878906,25,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
ברזילי,,84.27152252197266,33,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
פוריה,,69.2957763671875,5,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
סוראסקי,,115.9692535400391,50,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
בני ציון,,80.36951446533203,9,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
רבין ק. בילינסון,,85.26946258544922,36,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
סורוקה,,76.79033660888672,21,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
מאיר,,76.09254455566406,18,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
קפלן,,81.40794372558594,31,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
"רמב""ם",,99.28278350830078,20,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
הכרמל,,83.23108673095703,10,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
השרון ק. גולדה,,64.73029327392578,12,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
יוספטל,,64.61538696289062,5,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
הדסה עין כרם,,,70,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
הסקוטי,,55.63909912109375,2,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
המשפחה הקדושה,,,0,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
סנט ג'וזף,,,1,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
שערי צדק,,111.056510925293,35,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
אל מקאסד,,,0,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
לניאדו,,114.2061309814453,24,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
אוגוסטה ויקטוריה,,,1,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
מעייני הישועה,,97.46835327148438,15,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
אסותא אשדוד,,,1,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
שניידר,,,0,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
המרכזי בעמק,,83.79310607910156,29,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
