city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,117286,7309,3634,39634,77,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
תל אביב - יפו,22503,2323,1261,26555,51,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
בני ברק,45961,2150,1164,11416,105,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
פתח תקווה,19045,1706,947,16915,69,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
אשדוד,22921,1618,949,15073,72,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
ראשון לציון,12401,1352,855,14889,55,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
חולון,12490,1293,786,12435,69,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
מודיעין עילית,24064,1271,672,6870,160,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
נתניה,13722,1245,767,12535,57,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
בית שמש,18765,1129,615,6777,84,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
באר שבע,12003,1020,618,13659,51,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
בת ים,8033,1012,604,8389,79,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
אשקלון,9193,961,627,10240,67,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
חיפה,14434,941,527,13153,35,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
רמלה,8073,908,575,6140,119,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
רחובות,9703,829,501,8359,59,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
קרית גת,6277,758,488,5156,129,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
נתיבות,6032,712,440,4129,177,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
לוד,7320,711,448,4998,89,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
רמת גן,6973,671,385,8684,45,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
צפת,4232,581,278,2793,160,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
אלעד,10975,549,310,2541,114,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
חדרה,5550,520,324,5749,54,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
ביתר עילית,12397,512,263,2007,80,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
קרית מלאכי,3441,478,335,2450,191,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
ראש העין,4686,441,254,5012,68,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
נצרת,7749,440,222,1980,56,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
קרית אתא,4113,431,260,4076,74,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
יבנה,3724,370,199,3735,76,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
עפולה,3271,354,216,3898,63,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
אור יהודה,3757,353,218,2478,102,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
טייבה,3759,309,227,1882,69,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
אילת,1932,300,168,4544,53,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
הרצליה,3623,299,184,5170,32,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
אופקים,3566,299,208,2977,89,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
עכו,3470,281,193,2899,55,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
טבריה,3771,279,161,2117,61,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
מודיעין-מכבים-רעות,4392,266,161,5224,30,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
אום אל-פחם,4952,260,197,1317,46,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
כפר סבא,3522,259,133,4873,26,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
הוד השרון,2409,248,120,3256,40,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
מעלה אדומים,3338,241,143,2465,65,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
שדרות,2219,236,159,2290,83,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
רעננה,3437,231,118,3800,30,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
נהריה,2916,225,122,3258,37,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
גבעת זאב,3464,203,103,1121,103,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
מבשרת ציון,1746,194,81,1315,83,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
נס ציונה,2088,186,106,2892,40,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
פרדס חנה-כרכור,1950,183,94,2685,43,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
רהט,2984,181,148,1360,26,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
מגאר,1724,172,101,1056,75,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
באר יעקב,1922,169,119,1621,63,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
דימונה,1862,168,94,2192,46,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
גדרה,1595,167,97,2210,66,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
קרית מוצקין,2058,165,92,2300,36,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
כפר קאסם,2907,162,116,813,66,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
אבו גוש,1098,155,110,596,191,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
רכסים,2894,148,86,1023,115,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
גבעתיים,1814,147,94,2913,27,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
יאנוח-ג'ת,975,146,112,750,219,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
עראבה,1945,145,105,724,54,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
קרית ים,1959,143,79,2298,37,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
יהוד,1742,143,91,1925,49,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
נוף הגליל,2335,141,78,1657,32,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
חריש,1077,136,90,1025,66,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
קרית אונו,1572,135,74,1991,36,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
קרית ביאליק,1929,134,80,2067,33,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
שפרעם,3691,133,74,1071,32,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
קדימה-צורן,1029,129,74,1471,61,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
ריינה,1396,129,86,559,77,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
יפיע,1844,127,71,462,65,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
ג'דיידה-מכר,1729,124,72,909,59,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
באקה אל-גרביה,2302,123,64,688,41,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
כפר יונה,1204,122,86,1436,50,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
דאלית אל-כרמל,2122,119,74,669,68,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
קרית עקרון,731,118,83,1031,111,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
כרמיאל,2249,117,60,2056,25,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
טירת כרמל,1192,116,73,1215,48,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
רמת השרון,1691,112,64,2372,25,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
סח'נין,4033,111,58,806,33,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
גן יבנה,1455,107,58,1398,48,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
חצור הגלילית,1282,106,38,790,105,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
קרית שמונה,1288,103,48,1257,47,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
מגדל העמק,1749,103,67,1255,39,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
גבעת שמואל,1579,102,59,1781,40,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
טמרה,3591,101,71,807,29,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
זכרון יעקב,1266,100,53,1335,44,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
בית שאן,1446,100,49,1190,51,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
ירכא,1877,96,51,522,61,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
אור עקיבא,1399,96,55,1023,48,2021-02-15T19:24:52.900Z,2021-02-15T19:24:52.900Z
