name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,100.6329116821289,32,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
יוספטל,,44.61538314819336,16,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
שמיר,,69.36026763916016,34,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
וולפסון,,69.10688018798828,13,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
זיו צפת,,77.80979919433594,15,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
הלל יפה,,82.9126205444336,20,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
נהריה,,74.68879699707031,14,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
ברזילי,,77.31787872314453,26,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
פוריה,,62.53520965576172,5,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
סוראסקי,,120.4953002929688,50,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
בני ציון,,88.4526596069336,6,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
רבין ק. בילינסון,,85.98802185058594,32,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
סורוקה,,73.2528076171875,20,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
מאיר,,70.69408416748047,19,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
קפלן,,81.94945526123047,32,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
"רמב""ם",,90.7786865234375,16,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
הכרמל,,85.27607727050781,8,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
השרון ק. גולדה,,63.48547744750977,2,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
הדסה עין כרם,,,53,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
הסקוטי,,30.82706832885742,1,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
המשפחה הקדושה,,,0,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
סנט ג'וזף,,,3,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
שערי צדק,,101.7199020385742,15,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
אל מקאסד,,,0,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
לניאדו,,84.12256622314453,20,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
אוגוסטה ויקטוריה,,,1,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
מעייני הישועה,,88.9240493774414,9,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
אסותא אשדוד,,,10,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
שניידר,,,0,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
סנט וינסנט,,,0,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
המרכזי בעמק,,66.72413635253906,36,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
