name,amount,lastUpdate,date
hard,795,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
moderate,174,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
critical,307,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
breath,259,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
name,amount,lastUpdate,date
hard,795,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
moderate,174,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
critical,307,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
breath,259,2021-02-24T06:34:53.743Z,2021-02-24T06:34:53.743Z
