date,amount,lastUpdate
2020-09-07T00:00:00.000Z,2637,2020-09-14T16:34:45.150Z
2020-09-08T00:00:00.000Z,2676,2020-09-14T16:34:45.150Z
2020-09-09T00:00:00.000Z,3177,2020-09-14T16:34:45.150Z
2020-09-10T00:00:00.000Z,3267,2020-09-14T16:34:45.150Z
2020-09-11T00:00:00.000Z,3182,2020-09-14T16:34:45.150Z
2020-09-12T00:00:00.000Z,2171,2020-09-14T16:34:45.150Z
2020-09-13T00:00:00.000Z,2546,2020-09-14T16:34:45.150Z
