date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,lastUpdate
2020-04-14T00:00:00.000Z,75,676,631,178,170,328,134,8,1752,0.3858447488584475,4376.0,7440,1229,2020-09-14T16:34:45.150Z
2020-04-15T00:00:00.000Z,69,673,655,180,174,319,133,13,1752,0.3841324200913242,3492.0,7398,1238,2020-09-14T16:34:45.150Z
2020-04-16T00:00:00.000Z,51,702,643,180,162,360,136,7,1752,0.4006849315068493,5388.0,7202,1366,2020-09-14T16:34:45.150Z
2020-04-17T00:00:00.000Z,48,666,613,166,163,337,125,9,1752,0.3801369863013699,4188.0,7151,1348,2020-09-14T16:34:45.150Z
2020-04-18T00:00:00.000Z,42,644,619,174,141,329,118,11,1752,0.3675799086757991,3825.0,6721,1661,2020-09-14T16:34:45.150Z
2020-04-19T00:00:00.000Z,40,621,571,157,147,317,118,8,1752,0.3544520547945205,5788.0,6674,1707,2020-09-14T16:34:45.150Z
2020-04-20T00:00:00.000Z,49,612,560,154,135,323,123,6,1752,0.3493150684931507,5097.0,6424,1723,2020-09-14T16:34:45.150Z
2020-04-21T00:00:00.000Z,27,546,510,145,147,254,119,9,1752,0.3116438356164384,4921.0,6260,1738,2020-09-14T16:34:45.150Z
2020-04-22T00:00:00.000Z,36,533,498,149,124,260,110,3,1752,0.3042237442922374,4822.0,6119,1739,2020-09-14T16:34:45.150Z
2020-04-23T00:00:00.000Z,32,502,454,146,107,249,114,4,1752,0.2865296803652968,5353.0,6178,1605,2020-09-14T16:34:45.150Z
2020-04-24T00:00:00.000Z,26,462,440,144,109,209,108,3,1752,0.2636986301369863,4411.0,5787,1751,2020-09-14T16:34:45.150Z
2020-04-25T00:00:00.000Z,8,442,429,136,105,201,107,3,1752,0.2522831050228311,3643.0,5517,1762,2020-09-14T16:34:45.150Z
2020-04-26T00:00:00.000Z,33,441,415,142,92,207,111,2,1752,0.2517123287671233,5757.0,5393,1737,2020-09-14T16:34:45.150Z
2020-04-27T00:00:00.000Z,21,415,382,133,88,194,102,4,1752,0.2368721461187215,5298.0,4949,1775,2020-09-14T16:34:45.150Z
2020-04-28T00:00:00.000Z,28,391,367,128,85,178,101,5,1752,0.2231735159817352,4854.0,4681,1726,2020-09-14T16:34:45.150Z
2020-04-29T00:00:00.000Z,23,377,362,121,87,169,96,6,1752,0.2151826484018265,4207.0,4326,1726,2020-09-14T16:34:45.150Z
2020-04-30T00:00:00.000Z,19,378,346,113,88,177,90,6,1752,0.2157534246575343,5673.0,4072,1721,2020-09-14T16:34:45.150Z
2020-05-01T00:00:00.000Z,20,353,333,111,85,157,89,4,1752,0.2014840182648402,4551.0,3530,1746,2020-09-14T16:34:45.150Z
2020-05-02T00:00:00.000Z,13,335,328,112,67,156,90,3,1752,0.1912100456621005,3973.0,3469,1610,2020-09-14T16:34:45.150Z
2020-05-03T00:00:00.000Z,14,324,300,102,72,150,84,3,1752,0.1849315068493151,5982.0,3379,1591,2020-09-14T16:34:45.150Z
2020-05-04T00:00:00.000Z,19,320,289,98,74,148,78,3,1752,0.182648401826484,5531.0,3129,1545,2020-09-14T16:34:45.150Z
2020-05-05T00:00:00.000Z,9,278,264,92,66,120,72,2,1752,0.158675799086758,5408.0,2894,1488,2020-09-14T16:34:45.150Z
2020-05-06T00:00:00.000Z,15,270,251,89,63,118,70,1,1752,0.1541095890410959,5362.0,2810,1439,2020-09-14T16:34:45.150Z
2020-05-07T00:00:00.000Z,13,258,247,85,62,111,71,1,1752,0.1472602739726028,5634.0,2620,1423,2020-09-14T16:34:45.150Z
2020-05-08T00:00:00.000Z,13,240,237,78,54,108,64,6,1752,0.136986301369863,4819.0,2421,1365,2020-09-14T16:34:45.150Z
2020-05-09T00:00:00.000Z,10,240,238,78,50,112,64,2,1752,0.136986301369863,3270.0,2494,1204,2020-09-14T16:34:45.150Z
2020-05-10T00:00:00.000Z,14,244,226,74,52,118,66,5,1752,0.1392694063926941,6334.0,2409,1202,2020-09-14T16:34:45.150Z
2020-05-11T00:00:00.000Z,9,227,211,69,55,103,60,5,1752,0.1295662100456621,5506.0,2022,1208,2020-09-14T16:34:45.150Z
2020-05-12T00:00:00.000Z,10,222,204,65,54,103,56,3,1752,0.1267123287671233,5597.0,2004,1054,2020-09-14T16:34:45.150Z
2020-05-13T00:00:00.000Z,10,199,196,61,49,89,53,3,1752,0.1135844748858448,5581.0,1951,968,2020-09-14T16:34:45.150Z
2020-05-14T00:00:00.000Z,6,190,183,61,44,85,52,2,1752,0.1084474885844749,5986.0,1798,917,2020-09-14T16:34:45.150Z
2020-05-15T00:00:00.000Z,2,183,179,61,44,78,52,0,1752,0.1044520547945206,5174.0,1690,814,2020-09-14T16:34:45.150Z
2020-05-16T00:00:00.000Z,4,179,179,60,41,78,51,3,1752,0.1021689497716895,4525.0,1661,780,2020-09-14T16:34:45.150Z
2020-05-17T00:00:00.000Z,9,187,174,55,40,92,45,4,1752,0.1067351598173516,6784.0,1564,756,2020-09-14T16:34:45.150Z
2020-05-18T00:00:00.000Z,3,172,161,52,43,77,43,3,1752,0.09817351598173515,6222.0,1350,725,2020-09-14T16:34:45.150Z
2020-05-19T00:00:00.000Z,7,160,153,51,44,65,40,2,1752,0.091324200913242,6324.0,1320,603,2020-09-14T16:34:45.150Z
2020-05-20T00:00:00.000Z,4,154,141,46,40,68,41,1,1752,0.08789954337899543,6272.0,1257,570,2020-09-14T16:34:45.150Z
2020-05-21T00:00:00.000Z,8,150,140,47,32,71,37,0,1752,0.08561643835616438,6558.0,1120,514,2020-09-14T16:34:45.150Z
2020-05-22T00:00:00.000Z,5,146,142,47,33,66,37,0,1752,0.08333333333333333,5410.0,1034,455,2020-09-14T16:34:45.150Z
2020-05-23T00:00:00.000Z,3,149,149,47,35,67,37,0,1752,0.08504566210045662,4774.0,1053,400,2020-09-14T16:34:45.150Z
2020-05-24T00:00:00.000Z,0,147,132,43,39,65,34,1,1752,0.0839041095890411,7117.0,982,390,2020-09-14T16:34:45.150Z
2020-05-25T00:00:00.000Z,8,131,123,41,32,58,29,2,1752,0.0747716894977169,6531.0,880,345,2020-09-14T16:34:45.150Z
2020-05-26T00:00:00.000Z,4,122,117,36,37,49,32,0,1752,0.06963470319634703,6475.0,905,283,2020-09-14T16:34:45.150Z
2020-05-27T00:00:00.000Z,4,119,113,39,38,42,36,2,1752,0.06792237442922375,6563.0,857,276,2020-09-14T16:34:45.150Z
2020-05-28T00:00:00.000Z,7,112,106,36,36,40,34,1,1752,0.0639269406392694,5574.0,806,273,2020-09-14T16:34:45.150Z
2020-05-29T00:00:00.000Z,5,116,116,39,36,41,37,0,1752,0.06621004566210045,4730.0,901,241,2020-09-14T16:34:45.150Z
2020-05-30T00:00:00.000Z,5,120,119,35,43,42,33,0,1752,0.0684931506849315,4953.0,896,241,2020-09-14T16:34:45.150Z
2020-05-31T00:00:00.000Z,5,123,115,35,47,41,31,0,1752,0.0702054794520548,7351.0,925,245,2020-09-14T16:34:45.150Z
2020-06-01T00:00:00.000Z,12,124,107,34,45,45,30,3,1752,0.07077625570776255,6487.0,945,224,2020-09-14T16:34:45.150Z
2020-06-02T00:00:00.000Z,12,120,113,29,45,46,29,2,1752,0.0684931506849315,6491.0,1035,202,2020-09-14T16:34:45.150Z
2020-06-03T00:00:00.000Z,8,115,111,28,42,45,25,1,1752,0.0656392694063927,6485.0,1077,225,2020-09-14T16:34:45.150Z
2020-06-04T00:00:00.000Z,11,123,111,30,37,56,23,0,1752,0.0702054794520548,6894.0,1158,227,2020-09-14T16:34:45.150Z
2020-06-05T00:00:00.000Z,8,117,107,29,41,47,23,1,1752,0.06678082191780822,5707.0,1249,228,2020-09-14T16:34:45.150Z
2020-06-06T00:00:00.000Z,9,112,110,29,42,41,21,4,1752,0.0639269406392694,5138.0,1272,239,2020-09-14T16:34:45.150Z
2020-06-07T00:00:00.000Z,13,121,116,29,42,50,23,2,1752,0.06906392694063927,7776.0,1346,247,2020-09-14T16:34:45.150Z
2020-06-08T00:00:00.000Z,17,131,119,30,46,55,23,0,1752,0.0747716894977169,6604.0,1470,262,2020-09-14T16:34:45.150Z
2020-06-09T00:00:00.000Z,10,131,118,31,44,56,24,1,1752,0.0747716894977169,6808.0,1599,259,2020-09-14T16:34:45.150Z
2020-06-10T00:00:00.000Z,24,134,116,32,44,58,24,1,1752,0.07648401826484018,6897.0,1744,283,2020-09-14T16:34:45.150Z
2020-06-11T00:00:00.000Z,13,139,128,35,41,63,24,0,1752,0.079337899543379,6901.0,1813,321,2020-09-14T16:34:45.150Z
2020-06-12T00:00:00.000Z,13,139,128,34,45,60,25,0,1752,0.079337899543379,5731.0,1909,338,2020-09-14T16:34:45.150Z
2020-06-13T00:00:00.000Z,11,139,136,35,49,55,26,1,1752,0.079337899543379,5105.0,1976,359,2020-09-14T16:34:45.150Z
2020-06-14T00:00:00.000Z,15,147,137,32,50,65,23,2,1752,0.0839041095890411,7667.0,2070,360,2020-09-14T16:34:45.150Z
2020-06-15T00:00:00.000Z,23,158,136,36,48,74,25,0,1752,0.09018264840182648,6804.0,2167,393,2020-09-14T16:34:45.150Z
2020-06-16T00:00:00.000Z,22,162,143,38,45,79,26,1,1752,0.09246575342465753,6957.0,2410,401,2020-09-14T16:34:45.150Z
2020-06-17T00:00:00.000Z,22,160,151,36,48,76,29,0,1752,0.091324200913242,6593.0,2594,428,2020-09-14T16:34:45.150Z
2020-06-18T00:00:00.000Z,40,186,161,39,43,104,28,0,1752,0.1061643835616438,6857.0,2769,471,2020-09-14T16:34:45.150Z
2020-06-19T00:00:00.000Z,30,189,180,39,47,103,29,1,1752,0.1078767123287671,5793.0,2969,491,2020-09-14T16:34:45.150Z
2020-06-20T00:00:00.000Z,34,212,209,40,50,122,28,1,1752,0.1210045662100457,5061.0,3020,508,2020-09-14T16:34:45.150Z
2020-06-21T00:00:00.000Z,38,247,213,45,59,143,29,0,1752,0.1409817351598174,7824.0,3129,520,2020-09-14T16:34:45.150Z
2020-06-22T00:00:00.000Z,23,230,196,43,55,132,29,1,1752,0.1312785388127854,6970.0,3386,537,2020-09-14T16:34:45.150Z
2020-06-23T00:00:00.000Z,20,216,190,40,51,125,26,2,1752,0.1232876712328767,6629.0,3707,561,2020-09-14T16:34:45.150Z
2020-06-24T00:00:00.000Z,35,217,191,45,43,129,27,3,1752,0.1238584474885845,6668.0,4086,606,2020-09-14T16:34:45.150Z
2020-06-25T00:00:00.000Z,25,210,187,44,54,112,28,4,1752,0.1198630136986301,6736.0,4446,633,2020-09-14T16:34:45.150Z
2020-06-26T00:00:00.000Z,47,235,215,45,56,134,26,3,1752,0.1341324200913242,5554.0,4717,673,2020-09-14T16:34:45.150Z
2020-06-27T00:00:00.000Z,27,236,218,40,55,141,22,3,1752,0.134703196347032,5038.0,5009,691,2020-09-14T16:34:45.150Z
2020-06-28T00:00:00.000Z,47,255,215,39,66,150,22,2,1752,0.1455479452054795,7629.0,5283,689,2020-09-14T16:34:45.150Z
2020-06-29T00:00:00.000Z,46,268,235,44,65,159,24,0,1752,0.1529680365296804,6916.0,5797,713,2020-09-14T16:34:45.150Z
2020-06-30T00:00:00.000Z,53,291,254,56,67,168,24,1,1752,0.1660958904109589,6584.0,6401,751,2020-09-14T16:34:45.150Z
2020-07-01T00:00:00.000Z,82,326,277,59,72,195,24,3,1752,0.1860730593607306,6381.0,7209,771,2020-09-14T16:34:45.150Z
2020-07-02T00:00:00.000Z,65,335,299,72,71,192,28,1,1752,0.1912100456621005,6741.0,8171,793,2020-09-14T16:34:45.150Z
2020-07-03T00:00:00.000Z,57,352,311,83,74,195,29,2,1752,0.2009132420091324,5669.0,8880,879,2020-09-14T16:34:45.150Z
2020-07-04T00:00:00.000Z,63,363,340,85,82,196,33,6,1752,0.2071917808219178,3900.0,9451,962,2020-09-14T16:34:45.150Z
2020-07-05T00:00:00.000Z,82,419,369,94,81,244,32,2,1752,0.2391552511415525,7581.0,10110,952,2020-09-14T16:34:45.150Z
2020-07-06T00:00:00.000Z,81,437,362,90,95,252,34,8,1752,0.2494292237442922,6675.0,11029,1022,2020-09-14T16:34:45.150Z
2020-07-07T00:00:00.000Z,106,464,406,94,94,276,35,5,1752,0.2648401826484018,6440.0,12024,1202,2020-09-14T16:34:45.150Z
2020-07-08T00:00:00.000Z,90,487,428,112,87,288,38,5,1752,0.2779680365296804,6483.0,13028,1357,2020-09-14T16:34:45.150Z
2020-07-09T00:00:00.000Z,120,541,472,127,98,316,41,5,1752,0.3087899543378995,6617.0,14006,1643,2020-09-14T16:34:45.150Z
2020-07-10T00:00:00.000Z,88,554,473,131,104,319,41,4,1752,0.3162100456621005,5620.0,15034,1806,2020-09-14T16:34:45.150Z
2020-07-11T00:00:00.000Z,91,562,523,137,119,306,47,5,1752,0.3207762557077626,4855.0,15826,1916,2020-09-14T16:34:45.150Z
2020-07-12T00:00:00.000Z,125,639,537,152,124,363,47,7,1752,0.3647260273972603,7556.0,16650,2017,2020-09-14T16:34:45.150Z
2020-07-13T00:00:00.000Z,119,649,538,184,120,345,53,4,1752,0.3704337899543379,6781.0,17786,2251,2020-09-14T16:34:45.150Z
2020-07-14T00:00:00.000Z,110,635,570,190,139,306,55,7,1752,0.3624429223744292,6684.0,18809,2483,2020-09-14T16:34:45.150Z
2020-07-15T00:00:00.000Z,109,671,557,209,120,342,57,6,1752,0.3829908675799087,6558.0,20064,2733,2020-09-14T16:34:45.150Z
2020-07-16T00:00:00.000Z,135,684,571,209,131,344,59,9,1752,0.3904109589041096,6787.0,21275,2938,2020-09-14T16:34:45.150Z
2020-07-17T00:00:00.000Z,139,696,611,218,148,330,58,12,1752,0.3972602739726027,5563.0,22099,3163,2020-09-14T16:34:45.150Z
2020-07-18T00:00:00.000Z,103,700,669,236,148,316,57,8,1752,0.3995433789954338,4978.0,22687,3431,2020-09-14T16:34:45.150Z
2020-07-19T00:00:00.000Z,154,815,687,270,143,402,74,10,1752,0.4651826484018265,7556.0,23185,3479,2020-09-14T16:34:45.150Z
2020-07-20T00:00:00.000Z,143,814,682,265,147,402,79,12,1752,0.4646118721461187,6654.0,24109,3819,2020-09-14T16:34:45.150Z
2020-07-21T00:00:00.000Z,125,799,668,257,141,401,81,9,1752,0.4560502283105023,6578.0,25033,4263,2020-09-14T16:34:45.150Z
2020-07-22T00:00:00.000Z,135,790,704,285,137,368,80,5,1752,0.4509132420091324,6523.0,23179,4390,2020-09-14T16:34:45.150Z
2020-07-23T00:00:00.000Z,127,810,709,310,153,347,84,16,1752,0.4623287671232877,6826.0,18143,4185,2020-09-14T16:34:45.150Z
2020-07-24T00:00:00.000Z,106,804,723,328,154,322,87,8,1752,0.4589041095890411,5745.0,19285,2958,2020-09-14T16:34:45.150Z
2020-07-25T00:00:00.000Z,90,803,769,322,175,306,99,7,1752,0.4583333333333333,4974.0,19384,3252,2020-09-14T16:34:45.150Z
2020-07-26T00:00:00.000Z,125,879,767,310,196,373,99,10,1752,0.5017123287671232,7461.0,17431,3258,2020-09-14T16:34:45.150Z
2020-07-27T00:00:00.000Z,138,904,778,315,183,406,95,7,1752,0.5159817351598174,6758.0,17554,3198,2020-09-14T16:34:45.150Z
2020-07-28T00:00:00.000Z,122,893,782,321,183,389,95,8,1752,0.509703196347032,6597.0,17823,3289,2020-09-14T16:34:45.150Z
2020-07-29T00:00:00.000Z,118,878,769,334,172,372,97,15,1752,0.5011415525114156,6307.0,18291,3263,2020-09-14T16:34:45.150Z
2020-07-30T00:00:00.000Z,95,848,741,317,169,362,102,14,1752,0.4840182648401826,5986.0,18176,3349,2020-09-14T16:34:45.150Z
2020-07-31T00:00:00.000Z,117,847,763,316,170,361,94,15,1752,0.4834474885844749,5807.0,18100,3347,2020-09-14T16:34:45.150Z
2020-08-01T00:00:00.000Z,109,853,799,337,164,352,94,14,1752,0.4868721461187215,4971.0,18039,3416,2020-09-14T16:34:45.150Z
2020-08-02T00:00:00.000Z,140,928,814,349,169,410,100,11,1752,0.5296803652968036,7335.0,15869,3597,2020-09-14T16:34:45.150Z
2020-08-03T00:00:00.000Z,108,907,776,329,145,433,95,15,1752,0.5176940639269406,6687.0,15985,3360,2020-09-14T16:34:45.150Z
2020-08-04T00:00:00.000Z,108,871,758,342,164,365,98,11,1752,0.4971461187214612,6778.0,15994,3261,2020-09-14T16:34:45.150Z
2020-08-05T00:00:00.000Z,143,887,769,355,164,368,105,10,1752,0.5062785388127854,6411.0,16128,3184,2020-09-14T16:34:45.150Z
2020-08-06T00:00:00.000Z,110,871,759,357,150,364,98,9,1752,0.4971461187214612,6494.0,15714,3333,2020-09-14T16:34:45.150Z
2020-08-07T00:00:00.000Z,119,874,801,367,159,348,105,11,1752,0.4988584474885845,5478.0,15857,3535,2020-09-14T16:34:45.150Z
2020-08-08T00:00:00.000Z,101,888,851,388,178,322,104,14,1752,0.5068493150684932,4694.0,16088,3346,2020-09-14T16:34:45.150Z
2020-08-09T00:00:00.000Z,143,992,836,388,200,404,113,7,1752,0.5662100456621004,7408.0,14513,3441,2020-09-14T16:34:45.150Z
2020-08-10T00:00:00.000Z,106,926,798,390,185,351,111,15,1752,0.5285388127853882,6492.0,15061,3230,2020-09-14T16:34:45.150Z
2020-08-11T00:00:00.000Z,99,891,771,374,193,324,111,11,1752,0.5085616438356164,6830.0,15911,3206,2020-09-14T16:34:45.150Z
2020-08-12T00:00:00.000Z,106,866,746,373,173,320,108,14,1752,0.4942922374429224,6287.0,16239,3343,2020-09-14T16:34:45.150Z
2020-08-13T00:00:00.000Z,139,875,769,372,178,325,109,17,1752,0.4994292237442922,6016.0,16450,3387,2020-09-14T16:34:45.150Z
2020-08-14T00:00:00.000Z,107,876,792,371,179,326,104,12,1752,0.5,5015.0,16806,3350,2020-09-14T16:34:45.150Z
2020-08-15T00:00:00.000Z,113,907,862,385,180,342,112,10,1752,0.5176940639269406,4367.0,16754,3491,2020-09-14T16:34:45.150Z
2020-08-16T00:00:00.000Z,126,971,828,374,197,400,107,17,1752,0.5542237442922374,6835.0,15699,3435,2020-09-14T16:34:45.150Z
2020-08-17T00:00:00.000Z,88,927,691,394,181,352,110,6,1752,0.5291095890410958,5727.0,16512,3179,2020-09-14T16:34:45.150Z
2020-08-18T00:00:00.000Z,129,934,681,397,185,352,114,12,1752,0.5331050228310502,5876.0,16913,3115,2020-09-14T16:34:45.150Z
2020-08-19T00:00:00.000Z,105,905,690,386,177,342,113,13,1752,0.5165525114155252,5660.0,17033,3100,2020-09-14T16:34:45.150Z
2020-08-20T00:00:00.000Z,104,911,668,400,177,334,112,13,1752,0.5199771689497716,5898.0,17258,2979,2020-09-14T16:34:45.150Z
2020-08-21T00:00:00.000Z,114,906,716,404,170,332,112,12,1752,0.5171232876712328,5029.0,17133,2935,2020-09-14T16:34:45.150Z
2020-08-22T00:00:00.000Z,85,914,760,406,180,328,115,11,1752,0.521689497716895,4403.0,17207,2835,2020-09-14T16:34:45.150Z
2020-08-23T00:00:00.000Z,109,996,766,410,211,375,114,13,1752,0.5684931506849316,6582.0,16073,2762,2020-09-14T16:34:45.150Z
2020-08-24T00:00:00.000Z,113,1018,763,432,205,381,119,14,1752,0.5810502283105022,5787.0,17006,2372,2020-09-14T16:34:45.150Z
2020-08-25T00:00:00.000Z,101,979,731,432,182,365,118,18,1752,0.5587899543378996,5844.0,16561,2202,2020-09-14T16:34:45.150Z
2020-08-26T00:00:00.000Z,127,995,745,420,190,385,117,11,1752,0.5679223744292238,5757.0,16008,2248,2020-09-14T16:34:45.150Z
2020-08-27T00:00:00.000Z,114,996,741,424,194,378,116,11,1752,0.5684931506849316,5745.0,16624,2184,2020-09-14T16:34:45.150Z
2020-08-28T00:00:00.000Z,72,952,741,420,207,325,109,12,1752,0.54337899543379,4938.0,16497,2216,2020-09-14T16:34:45.150Z
2020-08-29T00:00:00.000Z,78,948,778,445,200,303,116,5,1752,0.541095890410959,4432.0,16584,2267,2020-09-14T16:34:45.150Z
2020-08-30T00:00:00.000Z,138,1044,774,458,216,370,126,15,1752,0.5958904109589042,6671.0,15378,2241,2020-09-14T16:34:45.150Z
2020-08-31T00:00:00.000Z,116,1059,777,445,216,398,123,21,1752,0.6044520547945206,5999.0,16498,2012,2020-09-14T16:34:45.150Z
2020-09-01T00:00:00.000Z,92,985,739,420,202,363,117,15,1752,0.5622146118721462,6662.0,17738,1948,2020-09-14T16:34:45.150Z
2020-09-02T00:00:00.000Z,91,964,711,419,171,374,125,14,1752,0.5502283105022832,6165.0,19372,1999,2020-09-14T16:34:45.150Z
2020-09-03T00:00:00.000Z,115,950,704,411,156,383,118,14,1752,0.5422374429223744,6136.0,20164,2006,2020-09-14T16:34:45.150Z
2020-09-04T00:00:00.000Z,91,941,733,423,144,374,121,10,1752,0.5371004566210046,5039.0,21420,2070,2020-09-14T16:34:45.150Z
2020-09-05T00:00:00.000Z,90,956,785,447,146,363,127,16,1752,0.545662100456621,4572.0,21865,2257,2020-09-14T16:34:45.150Z
2020-09-06T00:00:00.000Z,118,1068,781,466,181,421,135,5,1752,0.6095890410958904,6855.0,21746,2180,2020-09-14T16:34:45.150Z
2020-09-07T00:00:00.000Z,124,1053,798,464,180,409,134,14,1752,0.601027397260274,6173.0,23744,2035,2020-09-14T16:34:45.150Z
