name,amount,lastUpdate,date
hard,426,2020-08-26T07:35:29.937Z,2020-08-26T07:35:29.937Z
moderate,172,2020-08-26T07:35:29.937Z,2020-08-26T07:35:29.937Z
name,amount,lastUpdate,date
hard,426,2020-08-26T07:35:29.937Z,2020-08-26T07:35:29.937Z
moderate,172,2020-08-26T07:35:29.937Z,2020-08-26T07:35:29.937Z
