date,amount,lastUpdate
2020-08-20T00:00:00.000Z,950,2020-08-26T07:35:29.937Z
2020-08-21T00:00:00.000Z,910,2020-08-26T07:35:29.937Z
2020-08-22T00:00:00.000Z,497,2020-08-26T07:35:29.937Z
2020-08-23T00:00:00.000Z,607,2020-08-26T07:35:29.937Z
2020-08-24T00:00:00.000Z,1519,2020-08-26T07:35:29.937Z
2020-08-25T00:00:00.000Z,1612,2020-08-26T07:35:29.937Z
2020-08-26T00:00:00.000Z,174,2020-08-26T07:35:29.937Z
