name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,103.037971496582,23,2021-03-10T15:14:03.370Z,2021-03-10T15:14:03.370Z
יוספטל,,43.07692337036133,4,2021-03-10T15:14:03.370Z,2021-03-10T15:14:03.370Z
שמיר,,73.73737335205078,23,2021-03-10T15:14:03.370Z,2021-03-10T15:14:03.370Z
וולפסון,,75.10980987548828,16,2021-03-10T15:14:03.370Z,2021-03-10T15:14:03.370Z
זיו צפת,,79.25071716308594,13,2021-03-10T15:14:03.370Z,2021-03-10T15:14:03.370Z
הלל יפה,,91.65048217773438,15,2021-03-10T15:14:03.370Z,2021-03-10T15:14:03.370Z
נהריה,,68.90410614013672,32,2021-03-10T15:14:03.370Z,2021-03-10T15:14:03.370Z
ברזילי,,83.60926818847656,37,2021-03-10T15:14:03.370Z,2021-03-10T15:14:03.370Z
פוריה,,70.42253875732422,8,2021-03-10T15:14:03.370Z,2021-03-10T15:14:03.370Z
סוראסקי,,119.4705352783203,32,2021-03-10T15:14:03.370Z,2021-03-10T15:14:03.370Z
בני ציון,,91.2240219116211,6,2021-03-10T15:14:03.370Z,2021-03-10T15:14:03.370Z
רבין ק. בילינסון,,86.94610595703125,13,2021-03-10T15:14:03.370Z,2021-03-10T15:14:03.370Z
סורוקה,,83.92701721191406,25,2021-03-10T15:14:03.370Z,2021-03-10T15:14:03.370Z
מאיר,,83.41902160644531,21,2021-03-10T15:14:03.370Z,2021-03-10T15:14:03.370Z
קפלן,,98.37545013427734,31,2021-03-10T15:14:03.370Z,2021-03-10T15:14:03.370Z
"רמב""ם",,91.9057388305664,21,2021-03-10T15:14:03.370Z,2021-03-10T15:14:03.370Z
הכרמל,,86.29856872558594,4,2021-03-10T15:14:03.370Z,2021-03-10T15:14:03.370Z
השרון ק. גולדה,,67.63485717773438,13,2021-03-10T15:14:03.370Z,2021-03-10T15:14:03.370Z
הדסה עין כרם,,,48,2021-03-10T15:14:03.370Z,2021-03-10T15:14:03.370Z
הסקוטי,,28.5714282989502,5,2021-03-10T15:14:03.370Z,2021-03-10T15:14:03.370Z
המשפחה הקדושה,,,0,2021-03-10T15:14:03.370Z,2021-03-10T15:14:03.370Z
סנט ג'וזף,,,1,2021-03-10T15:14:03.370Z,2021-03-10T15:14:03.370Z
שערי צדק,,103.8083572387695,15,2021-03-10T15:14:03.370Z,2021-03-10T15:14:03.370Z
אל מקאסד,,,0,2021-03-10T15:14:03.370Z,2021-03-10T15:14:03.370Z
לניאדו,,88.02228546142578,14,2021-03-10T15:14:03.370Z,2021-03-10T15:14:03.370Z
אוגוסטה ויקטוריה,,,2,2021-03-10T15:14:03.370Z,2021-03-10T15:14:03.370Z
מעייני הישועה,,89.24050903320312,14,2021-03-10T15:14:03.370Z,2021-03-10T15:14:03.370Z
אסותא אשדוד,,,6,2021-03-10T15:14:03.370Z,2021-03-10T15:14:03.370Z
שניידר,,,0,2021-03-10T15:14:03.370Z,2021-03-10T15:14:03.370Z
סנט וינסנט,,,0,2021-03-10T15:14:03.370Z,2021-03-10T15:14:03.370Z
המרכזי בעמק,,83.44827270507812,32,2021-03-10T15:14:03.370Z,2021-03-10T15:14:03.370Z
