date,amount,lastUpdate
2020-10-12T00:00:00.000Z,2483,2020-10-19T04:09:11.843Z
2020-10-13T00:00:00.000Z,1819,2020-10-19T04:09:11.843Z
2020-10-14T00:00:00.000Z,1610,2020-10-19T04:09:11.843Z
2020-10-15T00:00:00.000Z,1265,2020-10-19T04:09:11.843Z
2020-10-16T00:00:00.000Z,1156,2020-10-19T04:09:11.843Z
2020-10-17T00:00:00.000Z,310,2020-10-19T04:09:11.843Z
2020-10-18T00:00:00.000Z,858,2020-10-19T04:09:11.843Z
