name,amount,lastUpdate,date
hard,327,2021-04-05T06:13:36.007Z,2021-04-05T06:13:36.007Z
moderate,56,2021-04-05T06:13:36.007Z,2021-04-05T06:13:36.007Z
critical,199,2021-04-05T06:13:36.007Z,2021-04-05T06:13:36.007Z
breath,167,2021-04-05T06:13:36.007Z,2021-04-05T06:13:36.007Z
name,amount,lastUpdate,date
hard,327,2021-04-05T06:13:36.007Z,2021-04-05T06:13:36.007Z
moderate,56,2021-04-05T06:13:36.007Z,2021-04-05T06:13:36.007Z
critical,199,2021-04-05T06:13:36.007Z,2021-04-05T06:13:36.007Z
breath,167,2021-04-05T06:13:36.007Z,2021-04-05T06:13:36.007Z
