name,amount,lastUpdate,date
hard,63,2021-05-20T18:12:04.023Z,2021-05-20T18:12:04.023Z
moderate,25,2021-05-20T18:12:04.023Z,2021-05-20T18:12:04.023Z
critical,43,2021-05-20T18:12:04.023Z,2021-05-20T18:12:04.023Z
breath,42,2021-05-20T18:12:04.023Z,2021-05-20T18:12:04.023Z
