name,amount,lastUpdate,date
hard,305,2020-11-11T16:21:43.387Z,2020-11-11T16:21:43.387Z
moderate,106,2020-11-11T16:21:43.387Z,2020-11-11T16:21:43.387Z
critical,151,2020-11-11T16:21:43.387Z,2020-11-11T16:21:43.387Z
name,amount,lastUpdate,date
hard,305,2020-11-11T16:21:43.387Z,2020-11-11T16:21:43.387Z
moderate,106,2020-11-11T16:21:43.387Z,2020-11-11T16:21:43.387Z
critical,151,2020-11-11T16:21:43.387Z,2020-11-11T16:21:43.387Z
