date,amount,lastUpdate
2020-11-10T00:00:00.000Z,572,2020-11-17T03:52:43.697Z
2020-11-11T00:00:00.000Z,669,2020-11-17T03:52:43.697Z
2020-11-12T00:00:00.000Z,662,2020-11-17T03:52:43.697Z
2020-11-13T00:00:00.000Z,669,2020-11-17T03:52:43.697Z
2020-11-14T00:00:00.000Z,237,2020-11-17T03:52:43.697Z
2020-11-15T00:00:00.000Z,549,2020-11-17T03:52:43.697Z
2020-11-16T00:00:00.000Z,773,2020-11-17T03:52:43.697Z
