name,amount,lastUpdate,date
hard,394,2020-11-02T07:28:22.397Z,2020-11-02T07:28:22.397Z
moderate,122,2020-11-02T07:28:22.397Z,2020-11-02T07:28:22.397Z
name,amount,lastUpdate,date
hard,394,2020-11-02T07:28:22.397Z,2020-11-02T07:28:22.397Z
moderate,122,2020-11-02T07:28:22.397Z,2020-11-02T07:28:22.397Z
