name,amount,lastUpdate,date
hard,298,2020-11-15T08:03:35.147Z,2020-11-15T08:03:35.147Z
moderate,113,2020-11-15T08:03:35.147Z,2020-11-15T08:03:35.147Z
critical,144,2020-11-15T08:03:35.147Z,2020-11-15T08:03:35.147Z
name,amount,lastUpdate,date
hard,298,2020-11-15T08:03:35.147Z,2020-11-15T08:03:35.147Z
moderate,113,2020-11-15T08:03:35.147Z,2020-11-15T08:03:35.147Z
critical,144,2020-11-15T08:03:35.147Z,2020-11-15T08:03:35.147Z
