name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,91.32911682128906,105,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
יוספטל,,41.53845977783203,2,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
שמיר,,64.4219970703125,33,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
וולפסון,,73.06002807617188,22,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
זיו צפת,,83.2853012084961,23,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
הלל יפה,,84.07766723632812,30,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
נהריה,,78.28492736816406,18,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
ברזילי,,82.16666412353516,19,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
פוריה,,61.69013977050781,11,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
סוראסקי,,99.74380493164062,88,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
בני ציון,,79.90762329101562,13,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
רבין ק. בילינסון,,79.76048278808594,91,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
סורוקה,,72.73511505126953,30,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
מאיר,,81.49100494384766,46,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
קפלן,,103.610107421875,53,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
"רמב""ם",,84.226806640625,33,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
הכרמל,,73.41513061523438,23,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
השרון ק. גולדה,,58.5062255859375,17,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
הדסה עין כרם,,,90,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
הסקוטי,,104.5112762451172,6,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
המשפחה הקדושה,,,0,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
סנט ג'וזף,,,1,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
שערי צדק,,101.597053527832,62,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
אל מקאסד,,,0,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
לניאדו,,86.3509750366211,127,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
אוגוסטה ויקטוריה,,,0,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
מעייני הישועה,,88.9240493774414,29,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
אסותא אשדוד,,,8,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
שניידר,,,0,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
סנט וינסנט,,31.34328269958496,6,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
המרכזי בעמק,,76.03448486328125,36,2021-02-07T07:57:08.960Z,2021-02-07T07:57:08.960Z
